; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67309764608,"PlanFlags","FFTW_WISDOM_ONLY","FftwTimeLimit [s]","None"
; "Time_ContextCreate [ms]", 0.000384
; "Time_ContextDestroy [ms]", 0.000125
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","Time_Device [ms]","Time_Allocation [ms]","Time_PlanInit [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"Fftw","Inplace","Real","float",3,"radix357",27,27,27,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,34
"Fftw","Inplace","Real","float",3,"radix357",27,27,27,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,34
"Fftw","Inplace","Real","float",3,"radix357",27,27,81,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.002216,0,0,0,0,0,0,0,239112,0,239112,35
"Fftw","Inplace","Real","float",3,"radix357",27,27,81,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,35
"Fftw","Inplace","Real","float",3,"radix357",27,27,81,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,35
"Fftw","Inplace","Real","float",3,"radix357",27,27,81,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,35
"Fftw","Inplace","Real","float",3,"radix357",27,27,81,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,35
"Fftw","Inplace","Real","float",3,"radix357",25,25,125,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.002735,0,0,0,0,0,0,0,315000,0,315000,49
"Fftw","Inplace","Real","float",3,"radix357",25,25,125,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,49
"Fftw","Inplace","Real","float",3,"radix357",25,25,125,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,49
"Fftw","Inplace","Real","float",3,"radix357",25,25,125,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,49
"Fftw","Inplace","Real","float",3,"radix357",25,25,125,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,49
"Fftw","Inplace","Real","float",3,"radix357",49,49,49,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.002619,0,0,0,0,0,0,0,480200,0,480200,59
"Fftw","Inplace","Real","float",3,"radix357",49,49,49,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,59
"Fftw","Inplace","Real","float",3,"radix357",49,49,49,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,59
"Fftw","Inplace","Real","float",3,"radix357",49,49,49,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,59
"Fftw","Inplace","Real","float",3,"radix357",49,49,49,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,59
"Fftw","Inplace","Real","float",3,"radix357",27,81,81,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.004528,0,0,0,0,0,0,0,717336,0,717336,36
"Fftw","Inplace","Real","float",3,"radix357",27,81,81,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,36
"Fftw","Inplace","Real","float",3,"radix357",27,81,81,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,36
"Fftw","Inplace","Real","float",3,"radix357",27,81,81,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,36
"Fftw","Inplace","Real","float",3,"radix357",27,81,81,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,36
"Fftw","Inplace","Real","float",3,"radix357",25,125,125,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003368,0,0,0,0,0,0,0,1.575e+06,0,1.575e+06,50
"Fftw","Inplace","Real","float",3,"radix357",25,125,125,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,50
"Fftw","Inplace","Real","float",3,"radix357",25,125,125,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,50
"Fftw","Inplace","Real","float",3,"radix357",25,125,125,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,50
"Fftw","Inplace","Real","float",3,"radix357",25,125,125,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,50
"Fftw","Inplace","Real","float",3,"radix357",81,81,81,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.004936,0,0,0,0,0,0,0,2.15201e+06,0,2.15201e+06,37
"Fftw","Inplace","Real","float",3,"radix357",81,81,81,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,37
"Fftw","Inplace","Real","float",3,"radix357",81,81,81,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,37
"Fftw","Inplace","Real","float",3,"radix357",81,81,81,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,37
"Fftw","Inplace","Real","float",3,"radix357",81,81,81,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,37
"Fftw","Inplace","Real","float",3,"radix357",49,49,343,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.004439,0,0,0,0,0,0,0,3.30378e+06,0,3.30378e+06,60
"Fftw","Inplace","Real","float",3,"radix357",49,49,343,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,60
"Fftw","Inplace","Real","float",3,"radix357",49,49,343,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,60
"Fftw","Inplace","Real","float",3,"radix357",49,49,343,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,60
"Fftw","Inplace","Real","float",3,"radix357",49,49,343,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,60
"Fftw","Inplace","Real","float",3,"radix357",81,81,243,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.00204,0,0,0,0,0,0,0,6.40354e+06,0,6.40354e+06,38
"Fftw","Inplace","Real","float",3,"radix357",81,81,243,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,38
"Fftw","Inplace","Real","float",3,"radix357",81,81,243,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,38
"Fftw","Inplace","Real","float",3,"radix357",81,81,243,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,38
"Fftw","Inplace","Real","float",3,"radix357",81,81,243,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,38
"Fftw","Inplace","Real","float",3,"radix357",125,125,125,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.004,0,0,0,0,0,0,0,7.875e+06,0,7.875e+06,51
"Fftw","Inplace","Real","float",3,"radix357",125,125,125,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,51
"Fftw","Inplace","Real","float",3,"radix357",125,125,125,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,51
"Fftw","Inplace","Real","float",3,"radix357",125,125,125,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,51
"Fftw","Inplace","Real","float",3,"radix357",125,125,125,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,51
"Fftw","Inplace","Real","float",3,"radix357",81,243,243,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003413,0,0,0,0,0,0,0,1.92106e+07,0,1.92106e+07,39
"Fftw","Inplace","Real","float",3,"radix357",81,243,243,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,39
"Fftw","Inplace","Real","float",3,"radix357",81,243,243,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,39
"Fftw","Inplace","Real","float",3,"radix357",81,243,243,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,39
"Fftw","Inplace","Real","float",3,"radix357",81,243,243,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,39
"Fftw","Inplace","Real","float",3,"radix357",49,343,343,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.004037,0,0,0,0,0,0,0,2.31264e+07,0,2.31264e+07,61
"Fftw","Inplace","Real","float",3,"radix357",49,343,343,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,61
"Fftw","Inplace","Real","float",3,"radix357",49,343,343,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,61
"Fftw","Inplace","Real","float",3,"radix357",49,343,343,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,61
"Fftw","Inplace","Real","float",3,"radix357",49,343,343,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,61
"Fftw","Inplace","Real","float",3,"radix357",125,125,625,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.00378,0,0,0,0,0,0,0,3.9125e+07,0,3.9125e+07,52
"Fftw","Inplace","Real","float",3,"radix357",125,125,625,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,52
"Fftw","Inplace","Real","float",3,"radix357",125,125,625,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,52
"Fftw","Inplace","Real","float",3,"radix357",125,125,625,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,52
"Fftw","Inplace","Real","float",3,"radix357",125,125,625,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,52
"Fftw","Inplace","Real","float",3,"radix357",243,243,243,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003641,0,0,0,0,0,0,0,5.76318e+07,0,5.76318e+07,40
"Fftw","Inplace","Real","float",3,"radix357",243,243,243,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,40
"Fftw","Inplace","Real","float",3,"radix357",243,243,243,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,40
"Fftw","Inplace","Real","float",3,"radix357",243,243,243,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,40
"Fftw","Inplace","Real","float",3,"radix357",243,243,243,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,40
"Fftw","Inplace","Real","float",3,"radix357",343,343,343,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003649,0,0,0,0,0,0,0,1.61885e+08,0,1.61885e+08,62
"Fftw","Inplace","Real","float",3,"radix357",343,343,343,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,62
"Fftw","Inplace","Real","float",3,"radix357",343,343,343,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,62
"Fftw","Inplace","Real","float",3,"radix357",343,343,343,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,62
"Fftw","Inplace","Real","float",3,"radix357",343,343,343,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,62
"Fftw","Inplace","Real","float",3,"radix357",243,243,729,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003341,0,0,0,0,0,0,0,1.72423e+08,0,1.72423e+08,41
"Fftw","Inplace","Real","float",3,"radix357",243,243,729,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,41
"Fftw","Inplace","Real","float",3,"radix357",243,243,729,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,41
"Fftw","Inplace","Real","float",3,"radix357",243,243,729,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,41
"Fftw","Inplace","Real","float",3,"radix357",243,243,729,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,41
"Fftw","Inplace","Real","float",3,"radix357",125,625,625,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003478,0,0,0,0,0,0,0,1.95625e+08,0,1.95625e+08,53
"Fftw","Inplace","Real","float",3,"radix357",125,625,625,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,53
"Fftw","Inplace","Real","float",3,"radix357",125,625,625,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,53
"Fftw","Inplace","Real","float",3,"radix357",125,625,625,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,53
"Fftw","Inplace","Real","float",3,"radix357",125,625,625,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,53
"Fftw","Inplace","Real","float",3,"radix357",243,729,729,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003855,0,0,0,0,0,0,0,5.17269e+08,0,5.17269e+08,42
"Fftw","Inplace","Real","float",3,"radix357",243,729,729,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,42
"Fftw","Inplace","Real","float",3,"radix357",243,729,729,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,42
"Fftw","Inplace","Real","float",3,"radix357",243,729,729,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,42
"Fftw","Inplace","Real","float",3,"radix357",243,729,729,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,42
"Fftw","Inplace","Real","float",3,"radix357",625,625,625,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003851,0,0,0,0,0,0,0,9.78125e+08,0,9.78125e+08,54
"Fftw","Inplace","Real","float",3,"radix357",625,625,625,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,54
"Fftw","Inplace","Real","float",3,"radix357",625,625,625,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,54
"Fftw","Inplace","Real","float",3,"radix357",625,625,625,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,54
"Fftw","Inplace","Real","float",3,"radix357",625,625,625,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,54
"Fftw","Inplace","Real","float",3,"radix357",343,343,2401,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003697,0,0,0,0,0,0,0,1.13037e+09,0,1.13037e+09,63
"Fftw","Inplace","Real","float",3,"radix357",343,343,2401,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,63
"Fftw","Inplace","Real","float",3,"radix357",343,343,2401,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,63
"Fftw","Inplace","Real","float",3,"radix357",343,343,2401,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,63
"Fftw","Inplace","Real","float",3,"radix357",343,343,2401,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,63
"Fftw","Inplace","Real","float",3,"radix357",729,729,729,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003708,0,0,0,0,0,0,0,1.55181e+09,0,1.55181e+09,43
"Fftw","Inplace","Real","float",3,"radix357",729,729,729,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,43
"Fftw","Inplace","Real","float",3,"radix357",729,729,729,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,43
"Fftw","Inplace","Real","float",3,"radix357",729,729,729,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,43
"Fftw","Inplace","Real","float",3,"radix357",729,729,729,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,43
"Fftw","Inplace","Real","float",3,"radix357",729,729,2187,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.004338,0,0,0,0,0,0,0,4.65117e+09,0,4.65117e+09,44
"Fftw","Inplace","Real","float",3,"radix357",729,729,2187,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,44
"Fftw","Inplace","Real","float",3,"radix357",729,729,2187,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,44
"Fftw","Inplace","Real","float",3,"radix357",729,729,2187,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,44
"Fftw","Inplace","Real","float",3,"radix357",729,729,2187,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,44
"Fftw","Inplace","Real","float",3,"radix357",625,625,3125,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003782,0,0,0,0,0,0,0,4.88438e+09,0,4.88438e+09,55
"Fftw","Inplace","Real","float",3,"radix357",625,625,3125,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,55
"Fftw","Inplace","Real","float",3,"radix357",625,625,3125,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,55
"Fftw","Inplace","Real","float",3,"radix357",625,625,3125,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,55
"Fftw","Inplace","Real","float",3,"radix357",625,625,3125,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,55
"Fftw","Outplace","Complex","float",3,"oddshape",3,3,3,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.00044,0,0,0,0,0,0,0,432,0,432,28
"Fftw","Outplace","Complex","float",3,"oddshape",3,3,3,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,28
"Fftw","Outplace","Complex","float",3,"oddshape",3,3,3,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,28
"Fftw","Outplace","Complex","float",3,"oddshape",3,3,3,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,28
"Fftw","Outplace","Complex","float",3,"oddshape",3,3,3,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,28
"Fftw","Outplace","Complex","float",3,"oddshape",3,3,9,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000541,0,0,0,0,0,0,0,1296,0,1296,29
"Fftw","Outplace","Complex","float",3,"oddshape",3,3,9,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,29
"Fftw","Outplace","Complex","float",3,"oddshape",3,3,9,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,29
"Fftw","Outplace","Complex","float",3,"oddshape",3,3,9,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,29
"Fftw","Outplace","Complex","float",3,"oddshape",3,3,9,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,29
"Fftw","Outplace","Complex","float",3,"oddshape",5,5,5,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000413,0,0,0,0,0,0,0,2000,0,2000,45
"Fftw","Outplace","Complex","float",3,"oddshape",5,5,5,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,45
"Fftw","Outplace","Complex","float",3,"oddshape",5,5,5,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,45
"Fftw","Outplace","Complex","float",3,"oddshape",5,5,5,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,45
"Fftw","Outplace","Complex","float",3,"oddshape",5,5,5,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,45
"Fftw","Outplace","Complex","float",3,"oddshape",3,9,9,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000839,0,0,0,0,0,0,0,3888,0,3888,30
"Fftw","Outplace","Complex","float",3,"oddshape",3,9,9,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,30
"Fftw","Outplace","Complex","float",3,"oddshape",3,9,9,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,30
"Fftw","Outplace","Complex","float",3,"oddshape",3,9,9,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,30
"Fftw","Outplace","Complex","float",3,"oddshape",3,9,9,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,30
"Fftw","Outplace","Complex","float",3,"oddshape",7,7,7,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000719,0,0,0,0,0,0,0,5488,0,5488,56
"Fftw","Outplace","Complex","float",3,"oddshape",7,7,7,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,56
"Fftw","Outplace","Complex","float",3,"oddshape",7,7,7,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,56
"Fftw","Outplace","Complex","float",3,"oddshape",7,7,7,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,56
"Fftw","Outplace","Complex","float",3,"oddshape",7,7,7,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,56
"Fftw","Outplace","Complex","float",3,"oddshape",5,5,25,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.00083,0,0,0,0,0,0,0,10000,0,10000,46
"Fftw","Outplace","Complex","float",3,"oddshape",5,5,25,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,46
"Fftw","Outplace","Complex","float",3,"oddshape",5,5,25,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,46
"Fftw","Outplace","Complex","float",3,"oddshape",5,5,25,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,46
"Fftw","Outplace","Complex","float",3,"oddshape",5,5,25,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,46
"Fftw","Outplace","Complex","float",3,"oddshape",7,7,49,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000598,0,0,0,0,0,0,0,38416,0,38416,57
"Fftw","Outplace","Complex","float",3,"oddshape",7,7,49,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,57
"Fftw","Outplace","Complex","float",3,"oddshape",7,7,49,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,57
"Fftw","Outplace","Complex","float",3,"oddshape",7,7,49,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,57
"Fftw","Outplace","Complex","float",3,"oddshape",7,7,49,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,57
"Fftw","Outplace","Complex","float",3,"oddshape",5,25,25,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000701,0,0,0,0,0,0,0,50000,0,50000,47
"Fftw","Outplace","Complex","float",3,"oddshape",5,25,25,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,47
"Fftw","Outplace","Complex","float",3,"oddshape",5,25,25,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,47
"Fftw","Outplace","Complex","float",3,"oddshape",5,25,25,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,47
"Fftw","Outplace","Complex","float",3,"oddshape",5,25,25,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,47
"Fftw","Outplace","Complex","float",3,"oddshape",19,19,19,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000697,0,0,0,0,0,0,0,109744,0,109744,64
"Fftw","Outplace","Complex","float",3,"oddshape",19,19,19,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,64
"Fftw","Outplace","Complex","float",3,"oddshape",19,19,19,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,64
"Fftw","Outplace","Complex","float",3,"oddshape",19,19,19,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,64
"Fftw","Outplace","Complex","float",3,"oddshape",19,19,19,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,64
"Fftw","Outplace","Complex","float",3,"oddshape",7,49,49,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003687,0,0,0,0,0,0,0,268912,0,268912,58
"Fftw","Outplace","Complex","float",3,"oddshape",7,49,49,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,58
"Fftw","Outplace","Complex","float",3,"oddshape",7,49,49,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,58
"Fftw","Outplace","Complex","float",3,"oddshape",7,49,49,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,58
"Fftw","Outplace","Complex","float",3,"oddshape",7,49,49,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,58
"Fftw","Outplace","Complex","float",3,"oddshape",19,19,361,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003635,0,0,0,0,0,0,0,2.08514e+06,0,2.08514e+06,65
"Fftw","Outplace","Complex","float",3,"oddshape",19,19,361,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,65
"Fftw","Outplace","Complex","float",3,"oddshape",19,19,361,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,65
"Fftw","Outplace","Complex","float",3,"oddshape",19,19,361,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,65
"Fftw","Outplace","Complex","float",3,"oddshape",19,19,361,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,65
"Fftw","Outplace","Complex","float",3,"oddshape",19,361,361,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.005114,0,0,0,0,0,0,0,3.96176e+07,0,3.96176e+07,66
"Fftw","Outplace","Complex","float",3,"oddshape",19,361,361,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,66
"Fftw","Outplace","Complex","float",3,"oddshape",19,361,361,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,66
"Fftw","Outplace","Complex","float",3,"oddshape",19,361,361,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,66
"Fftw","Outplace","Complex","float",3,"oddshape",19,361,361,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,66
"Fftw","Outplace","Complex","float",3,"oddshape",361,361,361,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.008729,0,0,0,0,0,0,0,7.52734e+08,0,7.52734e+08,67
"Fftw","Outplace","Complex","float",3,"oddshape",361,361,361,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,67
"Fftw","Outplace","Complex","float",3,"oddshape",361,361,361,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,67
"Fftw","Outplace","Complex","float",3,"oddshape",361,361,361,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,67
"Fftw","Outplace","Complex","float",3,"oddshape",361,361,361,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,67
"Fftw","Outplace","Complex","float",3,"powerof2",2,2,2,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000699,0,0,0,0,0,0,0,128,0,128,0
"Fftw","Outplace","Complex","float",3,"powerof2",2,2,2,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","float",3,"powerof2",2,2,2,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","float",3,"powerof2",2,2,2,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","float",3,"powerof2",2,2,2,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","float",3,"powerof2",4,2,2,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000593,0,0,0,0,0,0,0,256,0,256,1
"Fftw","Outplace","Complex","float",3,"powerof2",4,2,2,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,1
"Fftw","Outplace","Complex","float",3,"powerof2",4,2,2,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,1
"Fftw","Outplace","Complex","float",3,"powerof2",4,2,2,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,1
"Fftw","Outplace","Complex","float",3,"powerof2",4,2,2,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,1
"Fftw","Outplace","Complex","float",3,"powerof2",4,2,4,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000449,0,0,0,0,0,0,0,512,0,512,2
"Fftw","Outplace","Complex","float",3,"powerof2",4,2,4,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,2
"Fftw","Outplace","Complex","float",3,"powerof2",4,2,4,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,2
"Fftw","Outplace","Complex","float",3,"powerof2",4,2,4,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,2
"Fftw","Outplace","Complex","float",3,"powerof2",4,2,4,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,2
"Fftw","Outplace","Complex","float",3,"powerof2",4,4,4,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000707,0,0,0,0,0,0,0,1024,0,1024,3
"Fftw","Outplace","Complex","float",3,"powerof2",4,4,4,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,3
"Fftw","Outplace","Complex","float",3,"powerof2",4,4,4,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,3
