; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312713728,"PlanFlags","FFTW_MEASURE","FftwTimeLimit [s]","None"
; "Time_ContextCreate [ms]", 0.000391
; "Time_ContextDestroy [ms]", 0.000317
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","Time_Device [ms]","Time_Allocation [ms]","Time_PlanInit [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"Fftw","Inplace","Real","float",2,"powerof2",4096,4096,0,3,"Success",44.0039,0.003319,11496.2,12.4465,10.6234,8.17681,12.7557,3.46084,11543.6,6.71416e+07,0,6.71416e+07,22
"Fftw","Inplace","Real","float",2,"powerof2",4096,4096,0,4,"Success",45.2879,0.003543,11296,12.4313,11.6143,7.94534,13.2952,3.55762,11344.8,6.71416e+07,0,6.71416e+07,22
"Fftw","Inplace","Real","float",2,"powerof2",4096,8192,0,0,"Success",84.6763,0.003392,29098.6,23.5108,20.7,16.9083,23.5541,5.60592,29188.8,1.3425e+08,0,1.3425e+08,23
"Fftw","Inplace","Real","float",2,"powerof2",4096,8192,0,1,"Success",85.1755,0.003308,29415.2,23.5721,20.5949,16.7709,24.2358,5.61026,29506,1.3425e+08,0,1.3425e+08,23
"Fftw","Inplace","Real","float",2,"powerof2",4096,8192,0,2,"Success",84.8513,0.003247,29934.4,23.5927,20.6528,16.2674,24.3363,5.60955,30024.8,1.3425e+08,0,1.3425e+08,23
"Fftw","Inplace","Real","float",2,"powerof2",4096,8192,0,3,"Success",83.8122,0.003215,30094.6,23.5869,20.3913,16.3115,23.5208,5.61391,30184,1.3425e+08,0,1.3425e+08,23
"Fftw","Inplace","Real","float",2,"powerof2",4096,8192,0,4,"Success",83.2306,0.003629,30196.9,23.5492,19.7072,16.334,23.6384,5.67421,30285.9,1.3425e+08,0,1.3425e+08,23
"Fftw","Inplace","Real","float",2,"powerof2",8192,8192,0,0,"Success",178.223,0.003113,21725.1,46.3532,43.6947,40.9179,47.2557,9.75059,21913.1,2.68501e+08,0,2.68501e+08,24
"Fftw","Inplace","Real","float",2,"powerof2",8192,8192,0,1,"Success",178.022,0.003193,21528.9,47.0428,42.1458,40.9657,47.8645,9.80981,21716.8,2.68501e+08,0,2.68501e+08,24
"Fftw","Inplace","Real","float",2,"powerof2",8192,8192,0,2,"Success",177.105,0.003286,22087,47.146,41.8303,39.6251,48.5016,9.78898,22273.9,2.68501e+08,0,2.68501e+08,24
"Fftw","Inplace","Real","float",2,"powerof2",8192,8192,0,3,"Success",179.977,0.00337,21840.7,47.2484,43.1534,41.0416,48.5322,9.79523,22030.4,2.68501e+08,0,2.68501e+08,24
"Fftw","Inplace","Real","float",2,"powerof2",8192,8192,0,4,"Success",191.987,0.003276,21936.5,52.5565,43.3784,39.6428,56.4061,10.3246,22138.8,2.68501e+08,0,2.68501e+08,24
"Fftw","Inplace","Real","float",2,"powerof2",8192,16384,0,0,"Success",339.919,0.003361,76137.3,90.8788,81.2416,75.7803,92.0143,16.5064,76493.8,5.36936e+08,0,5.36936e+08,25
"Fftw","Inplace","Real","float",2,"powerof2",8192,16384,0,1,"Success",343.676,0.003657,76613.4,90.7251,82.5503,77.4179,92.978,16.5212,76973.6,5.36936e+08,0,5.36936e+08,25
"Fftw","Inplace","Real","float",2,"powerof2",8192,16384,0,2,"Success",339.049,0.003724,76347.6,90.8364,80.3567,75.863,91.9886,16.512,76703.1,5.36936e+08,0,5.36936e+08,25
"Fftw","Inplace","Real","float",2,"powerof2",8192,16384,0,3,"Success",335.74,0.003613,75993.4,90.8263,79.0034,73.7241,92.1816,16.5597,76345.7,5.36936e+08,0,5.36936e+08,25
"Fftw","Inplace","Real","float",2,"powerof2",8192,16384,0,4,"Success",335.021,0.003797,74925.8,89.4558,78.7315,76.0312,90.7999,16.5011,75277.3,5.36936e+08,0,5.36936e+08,25
"Fftw","Inplace","Real","float",2,"powerof2",16384,16384,0,0,"Success",757.134,0.003489,45488.8,179.833,201.511,194.795,180.994,32.7065,46278.7,1.07387e+09,0,1.07387e+09,26
"Fftw","Inplace","Real","float",2,"powerof2",16384,16384,0,1,"Success",772.792,0.003403,45520.5,179.942,215.616,195.551,181.679,32.7723,46326,1.07387e+09,0,1.07387e+09,26
"Fftw","Inplace","Real","float",2,"powerof2",16384,16384,0,2,"Success",748.128,0.003223,44630.6,175.74,199.83,195.149,177.405,32.6733,45411.4,1.07387e+09,0,1.07387e+09,26
"Fftw","Inplace","Real","float",2,"powerof2",16384,16384,0,3,"Success",744.669,0.003404,44522.7,175.867,197.422,194.61,176.766,32.694,45300.1,1.07387e+09,0,1.07387e+09,26
"Fftw","Inplace","Real","float",2,"powerof2",16384,16384,0,4,"Success",871.317,0.003082,44982.1,238.889,195.714,196.964,239.748,35.4008,45888.8,1.07387e+09,0,1.07387e+09,26
"Fftw","Inplace","Real","float",2,"powerof2",16384,32768,0,0,"Success",2076.78,0.003289,161089,347.216,694.339,687.245,347.973,62.697,163228,2.14761e+09,0,2.14761e+09,27
"Fftw","Inplace","Real","float",2,"powerof2",16384,32768,0,1,"Success",2083.87,0.003413,161063,347.166,697.385,688.633,350.687,62.7927,163209,2.14761e+09,0,2.14761e+09,27
"Fftw","Inplace","Real","float",2,"powerof2",16384,32768,0,2,"Success",2779.47,0.00335,161807,349.427,694.874,1384.04,351.128,62.6776,164649,2.14761e+09,0,2.14761e+09,27
"Fftw","Inplace","Real","float",2,"powerof2",16384,32768,0,3,"Success",2086.11,0.003384,160842,349.38,698.601,686.101,352.026,62.7851,162991,2.14761e+09,0,2.14761e+09,27
"Fftw","Inplace","Real","float",2,"powerof2",16384,32768,0,4,"Success",2082.77,0.003353,160548,349.513,697.844,684.409,350.995,62.7264,162693,2.14761e+09,0,2.14761e+09,27
"Fftw","Inplace","Real","float",2,"powerof2",32768,32768,0,0,"Success",5888.75,0.00377,120911,711.197,2155.71,2312.99,708.844,122.39,126922,4.29523e+09,0,4.29523e+09,28
"Fftw","Inplace","Real","float",2,"powerof2",32768,32768,0,1,"Success",5704.76,0.003822,122117,710.682,2132.97,2149.28,711.835,122.084,127944,4.29523e+09,0,4.29523e+09,28
"Fftw","Inplace","Real","float",2,"powerof2",32768,32768,0,2,"Success",6102.61,0.00373,119179,708.222,2407.59,2277.31,709.486,122.011,125404,4.29523e+09,0,4.29523e+09,28
"Fftw","Inplace","Real","float",2,"powerof2",32768,32768,0,3,"Success",5812.42,0.00372,118138,704.612,2139.02,2262.53,706.254,122.19,124073,4.29523e+09,0,4.29523e+09,28
"Fftw","Inplace","Real","float",2,"powerof2",32768,32768,0,4,"Success",6299.94,0.003808,119355,949.014,2137.01,2265.87,948.036,123.712,125778,4.29523e+09,0,4.29523e+09,28
"Fftw","Inplace","Real","float",2,"radix357",9,9,0,0,"Success",0.035394,0.000332,12.7386,0.000324,0.017699,0.016282,0.000301,0.007145,12.7823,360,0,360,31
"Fftw","Inplace","Real","float",2,"radix357",9,9,0,1,"Success",0.035842,0.000226,12.7079,0.000405,0.016598,0.017371,0.000525,0.009497,12.7541,360,0,360,31
"Fftw","Inplace","Real","float",2,"radix357",9,9,0,2,"Success",0.036702,0.000324,12.6692,0.000316,0.018299,0.01695,0.000395,0.007696,12.7145,360,0,360,31
"Fftw","Inplace","Real","float",2,"radix357",9,9,0,3,"Success",0.03678,0.000341,12.6003,0.000334,0.017218,0.018055,0.000253,0.010191,12.6482,360,0,360,31
"Fftw","Inplace","Real","float",2,"radix357",9,9,0,4,"Success",0.036345,0.000384,12.6019,0.000327,0.017497,0.015711,0.000271,0.007532,12.647,360,0,360,31
"Fftw","Inplace","Real","float",2,"radix357",9,27,0,0,"Success",0.053334,0.000492,57.9383,0.000478,0.028022,0.023646,0.000388,0.04471,58.0373,1008,0,1008,32
"Fftw","Inplace","Real","float",2,"radix357",9,27,0,1,"Success",0.051459,0.000307,58.3337,0.000344,0.028261,0.021777,0.000513,0.043488,58.4297,1008,0,1008,32
"Fftw","Inplace","Real","float",2,"radix357",9,27,0,2,"Success",0.052338,0.000417,58.0783,0.000839,0.026551,0.023367,0.000424,0.039383,58.171,1008,0,1008,32
"Fftw","Inplace","Real","float",2,"radix357",9,27,0,3,"Success",0.052676,0.000435,58.361,0.000516,0.026436,0.024006,0.000362,0.04002,58.4548,1008,0,1008,32
"Fftw","Inplace","Real","float",2,"radix357",9,27,0,4,"Success",0.053286,0.000276,57.918,0.000525,0.029632,0.021812,0.000372,0.037992,58.0102,1008,0,1008,32
"Fftw","Inplace","Real","float",2,"radix357",25,25,0,0,"Success",0.052392,0.000394,113.715,0.001384,0.025249,0.024179,0.00068,0.019312,113.788,2600,0,2600,49
"Fftw","Inplace","Real","float",2,"radix357",25,25,0,1,"Success",0.052029,0.000421,113.343,0.001041,0.025096,0.024302,0.000792,0.026478,113.423,2600,0,2600,49
"Fftw","Inplace","Real","float",2,"radix357",25,25,0,2,"Success",0.050721,0.00043,113.323,0.000728,0.02357,0.0242,0.000947,0.029636,113.405,2600,0,2600,49
"Fftw","Inplace","Real","float",2,"radix357",25,25,0,3,"Success",0.049342,0.00053,113.48,0.000883,0.026209,0.020686,0.00055,0.026809,113.557,2600,0,2600,49
"Fftw","Inplace","Real","float",2,"radix357",25,25,0,4,"Success",0.049886,0.000424,113.175,0.000732,0.023704,0.023411,0.0009,0.027844,113.253,2600,0,2600,49
"Fftw","Inplace","Real","float",2,"radix357",27,27,0,0,"Success",0.065329,0.000365,112.738,0.001386,0.036599,0.025276,0.00135,0.09105,112.895,3024,0,3024,33
"Fftw","Inplace","Real","float",2,"radix357",27,27,0,1,"Success",0.061741,0.00036,130.682,0.001892,0.03481,0.02318,0.001263,0.093978,130.839,3024,0,3024,33
"Fftw","Inplace","Real","float",2,"radix357",27,27,0,2,"Success",0.061286,0.000386,111.975,0.00101,0.034807,0.023518,0.001216,0.088364,112.126,3024,0,3024,33
"Fftw","Inplace","Real","float",2,"radix357",27,27,0,3,"Success",0.055473,0.000314,111.678,0.000981,0.031845,0.021091,0.000902,0.093111,111.828,3024,0,3024,33
"Fftw","Inplace","Real","float",2,"radix357",27,27,0,4,"Success",0.058796,0.00037,111.746,0.000775,0.032428,0.023415,0.001536,0.083493,111.889,3024,0,3024,33
"Fftw","Inplace","Real","float",2,"radix357",27,81,0,0,"Success",0.080332,0.000334,273.252,0.001402,0.040428,0.03569,0.001538,0.105946,273.439,8856,0,8856,34
"Fftw","Inplace","Real","float",2,"radix357",27,81,0,1,"Success",0.091552,0.000359,274.077,0.002295,0.050454,0.036211,0.001579,0.109998,274.279,8856,0,8856,34
"Fftw","Inplace","Real","float",2,"radix357",27,81,0,2,"Success",0.095694,0.000358,274.13,0.002131,0.054129,0.036739,0.00181,0.114261,274.341,8856,0,8856,34
"Fftw","Inplace","Real","float",2,"radix357",27,81,0,3,"Success",0.07932,0.000411,274.016,0.001493,0.039834,0.036025,0.001334,0.112607,274.209,8856,0,8856,34
"Fftw","Inplace","Real","float",2,"radix357",27,81,0,4,"Success",0.081645,0.000309,270.904,0.001587,0.045478,0.032052,0.001439,0.10697,271.094,8856,0,8856,34
"Fftw","Inplace","Real","float",2,"radix357",49,49,0,0,"Success",0.105825,0.000393,89.8364,0.001913,0.056051,0.045101,0.001642,0.128297,90.0716,9800,0,9800,61
"Fftw","Inplace","Real","float",2,"radix357",49,49,0,1,"Success",0.110102,0.000355,89.7412,0.002774,0.061019,0.043795,0.001748,0.127008,89.9792,9800,0,9800,61
"Fftw","Inplace","Real","float",2,"radix357",49,49,0,2,"Success",0.107813,0.000463,89.6065,0.001868,0.060598,0.04298,0.001767,0.132124,89.8476,9800,0,9800,61
"Fftw","Inplace","Real","float",2,"radix357",49,49,0,3,"Success",0.109268,0.000359,89.7506,0.002265,0.059819,0.04457,0.001843,0.1304,89.9914,9800,0,9800,61
"Fftw","Inplace","Real","float",2,"radix357",49,49,0,4,"Success",0.110078,0.000363,89.8809,0.001849,0.060523,0.044493,0.001681,0.131497,90.1236,9800,0,9800,61
"Fftw","Inplace","Real","float",2,"radix357",25,125,0,0,"Success",0.065286,0.000353,228.974,0.002002,0.031844,0.026743,0.00303,0.090804,229.132,12600,0,12600,50
"Fftw","Inplace","Real","float",2,"radix357",25,125,0,1,"Success",0.069415,0.000387,229.253,0.00203,0.037566,0.026597,0.002403,0.09083,229.414,12600,0,12600,50
"Fftw","Inplace","Real","float",2,"radix357",25,125,0,2,"Success",0.067649,0.000377,229.876,0.001978,0.034858,0.027442,0.002663,0.106509,230.051,12600,0,12600,50
"Fftw","Inplace","Real","float",2,"radix357",25,125,0,3,"Success",0.063181,0.00046,229.321,0.001912,0.032806,0.025385,0.001901,0.09549,229.481,12600,0,12600,50
"Fftw","Inplace","Real","float",2,"radix357",25,125,0,4,"Success",0.065623,0.000357,230.355,0.00199,0.034719,0.026122,0.001901,0.093812,230.516,12600,0,12600,50
"Fftw","Inplace","Real","float",2,"radix357",81,81,0,0,"Success",0.167185,0.000314,233.932,0.004507,0.092597,0.064796,0.004074,0.166235,234.266,26568,0,26568,35
"Fftw","Inplace","Real","float",2,"radix357",81,81,0,1,"Success",0.152744,0.000318,233.262,0.004208,0.079073,0.064137,0.004275,0.168317,233.584,26568,0,26568,35
"Fftw","Inplace","Real","float",2,"radix357",81,81,0,2,"Success",0.158685,0.000293,236.455,0.004192,0.080779,0.068394,0.004286,0.168175,236.783,26568,0,26568,35
"Fftw","Inplace","Real","float",2,"radix357",81,81,0,3,"Success",0.161048,0.000387,236.61,0.003955,0.085681,0.06572,0.004931,0.17338,236.945,26568,0,26568,35
"Fftw","Inplace","Real","float",2,"radix357",81,81,0,4,"Success",0.166474,0.000337,238.373,0.004276,0.093902,0.063688,0.003899,0.172158,238.713,26568,0,26568,35
"Fftw","Inplace","Real","float",2,"radix357",125,125,0,0,"Success",0.150311,0.000425,163.818,0.01012,0.078552,0.051705,0.009106,0.224579,164.194,63000,0,63000,51
"Fftw","Inplace","Real","float",2,"radix357",125,125,0,1,"Success",0.149664,0.000404,164.068,0.00951,0.078713,0.050352,0.010276,0.223726,164.443,63000,0,63000,51
"Fftw","Inplace","Real","float",2,"radix357",125,125,0,2,"Success",0.146687,0.000444,165.028,0.009148,0.073612,0.053182,0.009506,0.221423,165.397,63000,0,63000,51
"Fftw","Inplace","Real","float",2,"radix357",125,125,0,3,"Success",0.153606,0.000378,165.305,0.010005,0.07687,0.056201,0.009726,0.220035,165.68,63000,0,63000,51
"Fftw","Inplace","Real","float",2,"radix357",125,125,0,4,"Success",0.144803,0.000545,164.803,0.009293,0.07025,0.05555,0.008699,0.219502,165.169,63000,0,63000,51
"Fftw","Inplace","Real","float",2,"radix357",49,343,0,0,"Success",0.181442,0.000365,160.259,0.014211,0.0876,0.069091,0.009735,0.212253,160.654,67424,0,67424,62
"Fftw","Inplace","Real","float",2,"radix357",49,343,0,1,"Success",0.173482,0.000363,163.192,0.013461,0.08545,0.064341,0.009559,0.224375,163.591,67424,0,67424,62
"Fftw","Inplace","Real","float",2,"radix357",49,343,0,2,"Success",0.178911,0.000394,164.007,0.017646,0.086142,0.063868,0.010332,0.225295,164.412,67424,0,67424,62
"Fftw","Inplace","Real","float",2,"radix357",49,343,0,3,"Success",0.182365,0.000475,160.105,0.016589,0.088685,0.065977,0.009788,0.218265,160.507,67424,0,67424,62
"Fftw","Inplace","Real","float",2,"radix357",49,343,0,4,"Success",0.182545,0.000442,160.014,0.017076,0.088694,0.066088,0.009841,0.224999,160.422,67424,0,67424,62
"Fftw","Inplace","Real","float",2,"radix357",81,243,0,0,"Success",0.205903,0.000404,362.537,0.010555,0.093426,0.090002,0.011166,0.225826,362.97,79056,0,79056,36
"Fftw","Inplace","Real","float",2,"radix357",81,243,0,1,"Success",0.207433,0.000502,360.625,0.010399,0.092809,0.091804,0.011238,0.226713,361.06,79056,0,79056,36
"Fftw","Inplace","Real","float",2,"radix357",81,243,0,2,"Success",0.22831,0.000597,363.998,0.012127,0.111431,0.091849,0.012322,0.225453,364.453,79056,0,79056,36
"Fftw","Inplace","Real","float",2,"radix357",81,243,0,3,"Success",0.251186,0.000427,360.898,0.010033,0.137875,0.089805,0.012349,0.223232,361.374,79056,0,79056,36
"Fftw","Inplace","Real","float",2,"radix357",81,243,0,4,"Success",0.205147,0.000457,364.807,0.010461,0.093694,0.087672,0.012157,0.264622,365.278,79056,0,79056,36
"Fftw","Inplace","Real","float",2,"radix357",243,243,0,0,"Success",0.338339,0.000521,349.417,0.040419,0.163873,0.098897,0.034471,0.270311,350.027,237168,0,237168,37
"Fftw","Inplace","Real","float",2,"radix357",243,243,0,1,"Success",0.321408,0.000419,328.405,0.027208,0.160121,0.099651,0.033742,0.269457,328.997,237168,0,237168,37
"Fftw","Inplace","Real","float",2,"radix357",243,243,0,2,"Success",0.324558,0.000591,325.79,0.028463,0.161675,0.098376,0.035314,0.276144,326.392,237168,0,237168,37
"Fftw","Inplace","Real","float",2,"radix357",243,243,0,3,"Success",0.331555,0.000388,328.551,0.02751,0.170801,0.099057,0.033497,0.265898,329.15,237168,0,237168,37
"Fftw","Inplace","Real","float",2,"radix357",243,243,0,4,"Success",0.324004,0.000411,327.437,0.028367,0.159917,0.099985,0.034754,0.271232,328.033,237168,0,237168,37
"Fftw","Inplace","Real","float",2,"radix357",125,625,0,0,"Success",0.261784,0.00051,492.376,0.05839,0.090168,0.072319,0.040162,0.254235,492.893,313000,0,313000,52
"Fftw","Inplace","Real","float",2,"radix357",125,625,0,1,"Success",0.257734,0.000418,496.659,0.054702,0.090081,0.071572,0.040469,0.258177,497.176,313000,0,313000,52
"Fftw","Inplace","Real","float",2,"radix357",125,625,0,2,"Success",0.262229,0.000494,492.99,0.05919,0.0902,0.071562,0.040194,0.256947,493.51,313000,0,313000,52
"Fftw","Inplace","Real","float",2,"radix357",125,625,0,3,"Success",0.264955,0.000465,496.019,0.057681,0.092529,0.073778,0.040148,0.284156,496.569,313000,0,313000,52
"Fftw","Inplace","Real","float",2,"radix357",125,625,0,4,"Success",0.259596,0.000552,494.737,0.057234,0.089862,0.072211,0.039528,0.276558,495.274,313000,0,313000,52
"Fftw","Inplace","Real","float",2,"radix357",343,343,0,0,"Success",0.514512,0.000501,139.522,0.110622,0.221417,0.117009,0.064823,0.293351,140.331,471968,0,471968,63
"Fftw","Inplace","Real","float",2,"radix357",343,343,0,1,"Success",0.520007,0.000423,139.636,0.109232,0.228928,0.116538,0.064657,0.300707,140.458,471968,0,471968,63
"Fftw","Inplace","Real","float",2,"radix357",343,343,0,2,"Success",0.557765,0.000434,137.309,0.096799,0.270274,0.126247,0.063833,0.284808,138.153,471968,0,471968,63
"Fftw","Inplace","Real","float",2,"radix357",343,343,0,3,"Success",0.685807,0.000419,137.49,0.127558,0.282107,0.189781,0.08571,0.290823,138.467,471968,0,471968,63
"Fftw","Inplace","Real","float",2,"radix357",343,343,0,4,"Success",0.516989,0.000434,137.323,0.111273,0.221692,0.118409,0.064813,0.28442,138.126,471968,0,471968,63
"Fftw","Inplace","Real","float",2,"radix357",243,729,0,0,"Success",0.564693,0.000479,549.846,0.116724,0.212647,0.144443,0.090074,0.310364,550.722,709560,0,709560,38
"Fftw","Inplace","Real","float",2,"radix357",243,729,0,1,"Success",0.544176,0.000346,549.958,0.124649,0.212221,0.118213,0.088419,0.303002,550.806,709560,0,709560,38
"Fftw","Inplace","Real","float",2,"radix357",243,729,0,2,"Success",0.523071,0.000452,550.932,0.128533,0.185776,0.120318,0.087775,0.307756,551.763,709560,0,709560,38
"Fftw","Inplace","Real","float",2,"radix357",243,729,0,3,"Success",0.517221,0.000332,569.138,0.114053,0.194478,0.120513,0.087547,0.314112,569.97,709560,0,709560,38
"Fftw","Inplace","Real","float",2,"radix357",243,729,0,4,"Success",0.650258,0.000526,544.152,0.105072,0.338374,0.119679,0.086544,0.309886,545.113,709560,0,709560,38
"Fftw","Inplace","Real","float",2,"radix357",625,625,0,0,"Success",0.964958,0.000431,525.7,0.261378,0.269778,0.240749,0.192377,0.205474,526.871,1.565e+06,0,1.565e+06,53
"Fftw","Inplace","Real","float",2,"radix357",625,625,0,1,"Success",0.974847,0.000484,524.827,0.263472,0.276791,0.241549,0.192356,0.210692,526.014,1.565e+06,0,1.565e+06,53
"Fftw","Inplace","Real","float",2,"radix357",625,625,0,2,"Success",0.955477,0.000445,526.383,0.250286,0.268307,0.243866,0.19224,0.206642,527.546,1.565e+06,0,1.565e+06,53
"Fftw","Inplace","Real","float",2,"radix357",625,625,0,3,"Success",0.960786,0.000492,523.358,0.257651,0.270116,0.240557,0.191738,0.207958,524.528,1.565e+06,0,1.565e+06,53
"Fftw","Inplace","Real","float",2,"radix357",625,625,0,4,"Success",0.953977,0.000394,522.995,0.246433,0.27154,0.242573,0.192809,0.216867,524.167,1.565e+06,0,1.565e+06,53
"Fftw","Inplace","Real","float",2,"radix357",729,729,0,0,"Success",1.11741,0.000402,395.004,0.16464,0.368232,0.32065,0.263126,0.219317,396.341,2.12868e+06,0,2.12868e+06,39
"Fftw","Inplace","Real","float",2,"radix357",729,729,0,1,"Success",1.11949,0.000547,394.432,0.164223,0.369795,0.320464,0.264103,0.217973,395.77,2.12868e+06,0,2.12868e+06,39
"Fftw","Inplace","Real","float",2,"radix357",729,729,0,2,"Success",1.1059,0.000368,395.576,0.161775,0.365247,0.315943,0.262006,0.218317,396.901,2.12868e+06,0,2.12868e+06,39
"Fftw","Inplace","Real","float",2,"radix357",729,729,0,3,"Success",1.10926,0.000461,396.982,0.161257,0.369182,0.316736,0.261273,0.22666,398.319,2.12868e+06,0,2.12868e+06,39
"Fftw","Inplace","Real","float",2,"radix357",729,729,0,4,"Success",1.11509,0.000424,391.966,0.161455,0.371201,0.321185,0.260238,0.217882,393.3,2.12868e+06,0,2.12868e+06,39
"Fftw","Inplace","Real","float",2,"radix357",343,2401,0,0,"Success",3.52228,0.000441,427.492,0.426251,1.24234,1.33843,0.506783,0.369959,431.386,3.29554e+06,0,3.29554e+06,64
"Fftw","Inplace","Real","float",2,"radix357",343,2401,0,1,"Success",2.79637,0.000579,434.679,0.428958,0.718439,1.10225,0.545858,0.387981,437.865,3.29554e+06,0,3.29554e+06,64
"Fftw","Inplace","Real","float",2,"radix357",343,2401,0,2,"Success",3.42873,0.000385,432.979,0.425048,1.15116,1.30275,0.548898,0.39222,436.801,3.29554e+06,0,3.29554e+06,64
"Fftw","Inplace","Real","float",2,"radix357",343,2401,0,3,"Success",2.95233,0.000428,427.677,0.420293,0.714171,1.31755,0.499442,0.379042,431.01,3.29554e+06,0,3.29554e+06,64
"Fftw","Inplace","Real","float",2,"radix357",343,2401,0,4,"Success",3.5916,0.000524,433.468,0.426204,1.32548,1.24746,0.591686,0.378144,437.439,3.29554e+06,0,3.29554e+06,64
"Fftw","Inplace","Real","float",2,"radix357",729,2187,0,0,"Success",3.64804,0.000488,1199.54,0.69248,1.17782,1.07964,0.697258,0.194698,1203.38,6.38021e+06,0,6.38021e+06,40
"Fftw","Inplace","Real","float",2,"radix357",729,2187,0,1,"Success",3.63032,0.000467,1186.15,0.693339,1.16303,1.06078,0.712353,0.188957,1189.97,6.38021e+06,0,6.38021e+06,40
"Fftw","Inplace","Real","float",2,"radix357",729,2187,0,2,"Success",3.89088,0.000446,1196.16,0.71347,1.40084,1.06487,0.710842,0.193373,1200.25,6.38021e+06,0,6.38021e+06,40
"Fftw","Inplace","Real","float",2,"radix357",729,2187,0,3,"Success",3.64552,0.000447,1199.87,0.687827,1.19116,1.05163,0.713109,0.216415,1203.73,6.38021e+06,0,6.38021e+06,40
"Fftw","Inplace","Real","float",2,"radix357",729,2187,0,4,"Success",3.67298,0.00049,1193.9,0.687317,1.1906,1.0783,0.71606,0.186434,1197.76,6.38021e+06,0,6.38021e+06,40
"Fftw","Inplace","Real","float",2,"radix357",625,3125,0,0,"Success",4.42441,0.000458,1302.33,0.7926,1.48416,1.34843,0.798423,0.180247,1306.93,7.815e+06,0,7.815e+06,54
"Fftw","Inplace","Real","float",2,"radix357",625,3125,0,1,"Success",4.52537,0.000466,1300.01,0.778859,1.52637,1.38392,0.835245,0.183334,1304.72,7.815e+06,0,7.815e+06,54
"Fftw","Inplace","Real","float",2,"radix357",625,3125,0,2,"Success",4.47276,0.000437,1304.5,0.801589,1.49015,1.34783,0.832285,0.184277,1309.15,7.815e+06,0,7.815e+06,54
