; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312713728,"PlanFlags","FFTW_MEASURE","FftwTimeLimit [s]",600
; "Time_ContextCreate [ms]", 0.000351
; "Time_ContextDestroy [ms]", 0.000317
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","Time_Device [ms]","Time_Allocation [ms]","Time_PlanInit [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"Fftw","Inplace","Complex","double",3,"powerof2",256,256,512,2,"Success",256.034,0.003794,20697.8,54.9932,73.6013,72.2583,55.1791,20.6566,20974.5,5.36871e+08,0,5.36871e+08,90
"Fftw","Inplace","Complex","double",3,"powerof2",256,256,512,3,"Success",257.449,0.003284,19842.3,55.0216,72.7746,72.7642,56.8859,20.7438,20120.5,5.36871e+08,0,5.36871e+08,90
"Fftw","Inplace","Complex","double",3,"powerof2",256,256,512,4,"Success",264.041,0.003453,20978.6,55.7612,74.6958,74.7501,58.8314,20.8081,21263.5,5.36871e+08,0,5.36871e+08,90
"Fftw","Inplace","Complex","double",3,"powerof2",256,512,512,0,"Success",564.273,0.003341,30518,110.702,173.402,165.824,114.341,42.0233,31124.3,1.07374e+09,0,1.07374e+09,91
"Fftw","Inplace","Complex","double",3,"powerof2",256,512,512,1,"Success",562.559,0.003259,30257.5,110.505,174.62,164.225,113.206,42.0332,30862.1,1.07374e+09,0,1.07374e+09,91
"Fftw","Inplace","Complex","double",3,"powerof2",256,512,512,2,"Success",568.169,0.003292,30405.8,109.59,175.378,169.498,113.7,42.0169,31016,1.07374e+09,0,1.07374e+09,91
"Fftw","Inplace","Complex","double",3,"powerof2",256,512,512,3,"Success",557.502,0.003381,30281.1,109.291,167.947,166.762,113.499,41.9543,30880.6,1.07374e+09,0,1.07374e+09,91
"Fftw","Inplace","Complex","double",3,"powerof2",256,512,512,4,"Success",567.358,0.003749,30254.9,109.434,178.239,168.228,111.453,42.0529,30864.3,1.07374e+09,0,1.07374e+09,91
"Fftw","Inplace","Complex","double",3,"powerof2",512,512,512,0,"Success",1165.76,0.00343,53055.8,228.045,354.982,360.117,222.617,91.0149,54312.5,2.14748e+09,0,2.14748e+09,92
"Fftw","Inplace","Complex","double",3,"powerof2",512,512,512,1,"Success",1150.35,0.003414,52352.4,221.826,352.993,358.108,217.416,89.9873,53592.7,2.14748e+09,0,2.14748e+09,92
"Fftw","Inplace","Complex","double",3,"powerof2",512,512,512,2,"Success",1154.2,0.003321,52209.1,223.191,358.674,356.608,215.725,89.758,53453.1,2.14748e+09,0,2.14748e+09,92
"Fftw","Inplace","Complex","double",3,"powerof2",512,512,512,3,"Success",1163.63,0.003301,52663.2,228.565,355.563,357.781,221.721,91.2851,53918.1,2.14748e+09,0,2.14748e+09,92
"Fftw","Inplace","Complex","double",3,"powerof2",512,512,512,4,"Success",1151.82,0.003259,53253.8,228.701,351.331,352.063,219.727,91.2602,54496.9,2.14748e+09,0,2.14748e+09,92
"Fftw","Inplace","Complex","double",3,"powerof2",512,512,1024,0,"Success",2332.34,0.003067,80247.4,443.865,729.74,729.845,428.885,170.018,82749.7,4.29497e+09,0,4.29497e+09,93
"Fftw","Inplace","Complex","double",3,"powerof2",512,512,1024,1,"Success",2398.01,0.003259,81414.7,454.034,755.313,749.568,439.095,172.658,83985.3,4.29497e+09,0,4.29497e+09,93
"Fftw","Inplace","Complex","double",3,"powerof2",512,512,1024,2,"Success",2400.96,0.003363,82423.7,451.166,751.67,758.792,439.331,172.416,84997,4.29497e+09,0,4.29497e+09,93
"Fftw","Inplace","Complex","double",3,"powerof2",512,512,1024,3,"Success",2386.85,0.003142,81224.6,444.136,761.388,751.519,429.803,169.758,83781.2,4.29497e+09,0,4.29497e+09,93
"Fftw","Inplace","Complex","double",3,"powerof2",512,512,1024,4,"Success",2322.24,0.002992,80059.4,444.072,722.022,724.735,431.388,170.047,82551.7,4.29497e+09,0,4.29497e+09,93
"Fftw","Inplace","Complex","double",3,"powerof2",512,1024,1024,0,"Success",6336.43,0.003471,167628,1569.77,1647.13,1497.07,1622.45,390.357,174354,8.58993e+09,0,8.58993e+09,94
"Fftw","Inplace","Complex","double",3,"powerof2",512,1024,1024,1,"Success",5492.28,0.003455,161813,1038.47,1700.61,1696.52,1056.68,370.946,167676,8.58993e+09,0,8.58993e+09,94
"Fftw","Inplace","Complex","double",3,"powerof2",512,1024,1024,2,"Success",5415.28,0.003529,162229,1034.6,1631.3,1688.64,1060.74,374.022,168018,8.58993e+09,0,8.58993e+09,94
"Fftw","Inplace","Complex","double",3,"powerof2",512,1024,1024,3,"Success",5275.34,0.003419,162844,1036.55,1587.44,1590.6,1060.75,372.496,168492,8.58993e+09,0,8.58993e+09,94
"Fftw","Inplace","Complex","double",3,"powerof2",512,1024,1024,4,"Success",6073.69,0.003127,165329,1499.24,1496.06,1507.34,1571.04,394.33,171797,8.58993e+09,0,8.58993e+09,94
"Fftw","Inplace","Complex","double",3,"powerof2",1024,1024,1024,0,"Success",10515.9,0.003153,304447,2205.79,3154.55,3060.48,2095.06,713.425,315676,1.71799e+10,0,1.71799e+10,95
"Fftw","Inplace","Complex","double",3,"powerof2",1024,1024,1024,1,"Success",10623.6,0.003032,295946,2054.45,3191.86,3289.56,2087.7,710.778,307280,1.71799e+10,0,1.71799e+10,95
"Fftw","Inplace","Complex","double",3,"powerof2",1024,1024,1024,2,"Success",11272.5,0.003147,296676,2055.07,3450.05,3676.75,2090.59,710.202,308658,1.71799e+10,0,1.71799e+10,95
"Fftw","Inplace","Complex","double",3,"powerof2",1024,1024,1024,3,"Success",10623.7,0.003365,295533,2203.54,3125.76,3073.56,2220.83,820.019,306977,1.71799e+10,0,1.71799e+10,95
"Fftw","Inplace","Complex","double",3,"powerof2",1024,1024,1024,4,"Success",10769.8,0.003102,301297,2202.21,3061.44,3316.31,2189.79,811.681,312879,1.71799e+10,0,1.71799e+10,95
"Fftw","Inplace","Complex","double",3,"radix357",9,9,9,0,"Success",0.05271,0.000284,48.2833,0.001054,0.02656,0.022216,0.002173,0.05833,48.3952,11664,0,11664,99
"Fftw","Inplace","Complex","double",3,"radix357",9,9,9,1,"Success",0.051481,0.000299,48.1387,0.001112,0.026506,0.021129,0.002082,0.065552,48.2567,11664,0,11664,99
"Fftw","Inplace","Complex","double",3,"radix357",9,9,9,2,"Success",0.05219,0.000279,48.2411,0.001068,0.027174,0.02177,0.00157,0.065594,48.3598,11664,0,11664,99
"Fftw","Inplace","Complex","double",3,"radix357",9,9,9,3,"Success",0.054668,0.000243,48.151,0.001164,0.025591,0.024916,0.002327,0.06606,48.2725,11664,0,11664,99
"Fftw","Inplace","Complex","double",3,"radix357",9,9,9,4,"Success",0.052607,0.000286,48.1616,0.001005,0.026508,0.022362,0.002056,0.060168,48.2753,11664,0,11664,99
"Fftw","Inplace","Complex","double",3,"radix357",9,9,27,0,"Success",0.07005,0.000255,105.717,0.005318,0.035044,0.024375,0.004724,0.083875,105.871,34992,0,34992,100
"Fftw","Inplace","Complex","double",3,"radix357",9,9,27,1,"Success",0.066378,0.000292,105.887,0.004947,0.033645,0.023243,0.003952,0.077692,106.031,34992,0,34992,100
"Fftw","Inplace","Complex","double",3,"radix357",9,9,27,2,"Success",0.06746,0.000362,107.618,0.004871,0.032492,0.025354,0.004084,0.069431,107.756,34992,0,34992,100
"Fftw","Inplace","Complex","double",3,"radix357",9,9,27,3,"Success",0.067029,0.000259,107.773,0.004974,0.031725,0.025557,0.004163,0.072727,107.914,34992,0,34992,100
"Fftw","Inplace","Complex","double",3,"radix357",9,9,27,4,"Success",0.069533,0.000271,107.968,0.007256,0.034932,0.022591,0.004039,0.080638,108.119,34992,0,34992,100
"Fftw","Inplace","Complex","double",3,"radix357",9,27,27,0,"Success",0.117928,0.000342,163.998,0.01723,0.052436,0.034095,0.013573,0.113558,164.231,104976,0,104976,101
"Fftw","Inplace","Complex","double",3,"radix357",9,27,27,1,"Success",0.116122,0.000439,165.087,0.017535,0.052329,0.032309,0.013334,0.119199,165.323,104976,0,104976,101
"Fftw","Inplace","Complex","double",3,"radix357",9,27,27,2,"Success",0.115985,0.000443,163.936,0.017396,0.050527,0.033728,0.013657,0.109039,164.162,104976,0,104976,101
"Fftw","Inplace","Complex","double",3,"radix357",9,27,27,3,"Success",0.118287,0.000518,165.696,0.016618,0.05194,0.035676,0.013444,0.111131,165.927,104976,0,104976,101
"Fftw","Inplace","Complex","double",3,"radix357",9,27,27,4,"Success",0.116178,0.000351,166.38,0.016232,0.051789,0.034081,0.013461,0.111793,166.609,104976,0,104976,101
"Fftw","Inplace","Complex","double",3,"radix357",25,25,25,0,"Success",0.160245,0.000473,148.408,0.030526,0.053448,0.043949,0.031658,0.068955,148.639,250000,0,250000,116
"Fftw","Inplace","Complex","double",3,"radix357",25,25,25,1,"Success",0.156975,0.00044,148.869,0.030948,0.051784,0.041932,0.031683,0.070247,149.097,250000,0,250000,116
"Fftw","Inplace","Complex","double",3,"radix357",25,25,25,2,"Success",0.162629,0.000413,148.672,0.032468,0.053108,0.044613,0.031509,0.067957,148.903,250000,0,250000,116
"Fftw","Inplace","Complex","double",3,"radix357",25,25,25,3,"Success",0.164725,0.000405,148.561,0.032558,0.054046,0.042265,0.03521,0.068177,148.794,250000,0,250000,116
"Fftw","Inplace","Complex","double",3,"radix357",25,25,25,4,"Success",0.166633,0.000381,148.689,0.032504,0.057291,0.043834,0.032222,0.064565,148.921,250000,0,250000,116
"Fftw","Inplace","Complex","double",3,"radix357",27,27,27,0,"Success",0.211892,0.000521,208.946,0.045944,0.074329,0.052245,0.038625,0.147653,209.306,314928,0,314928,102
"Fftw","Inplace","Complex","double",3,"radix357",27,27,27,1,"Success",0.206564,0.000466,210.636,0.044309,0.072335,0.051235,0.038036,0.143926,210.988,314928,0,314928,102
"Fftw","Inplace","Complex","double",3,"radix357",27,27,27,2,"Success",0.204811,0.00042,212.442,0.043318,0.070584,0.052784,0.037484,0.145777,212.794,314928,0,314928,102
"Fftw","Inplace","Complex","double",3,"radix357",27,27,27,3,"Success",0.209556,0.000373,209.566,0.043779,0.07232,0.054076,0.038657,0.145381,209.922,314928,0,314928,102
"Fftw","Inplace","Complex","double",3,"radix357",27,27,27,4,"Success",0.208421,0.000369,209.357,0.040836,0.075095,0.053275,0.038538,0.14691,209.713,314928,0,314928,102
"Fftw","Inplace","Complex","double",3,"radix357",27,27,81,0,"Success",0.586432,0.000438,372.035,0.117252,0.207898,0.130267,0.130009,0.180168,372.803,944784,0,944784,103
"Fftw","Inplace","Complex","double",3,"radix357",27,27,81,1,"Success",0.522382,0.000392,370.703,0.117874,0.148497,0.125971,0.12878,0.178349,371.404,944784,0,944784,103
"Fftw","Inplace","Complex","double",3,"radix357",27,27,81,2,"Success",0.602303,0.000397,410.927,0.123968,0.211389,0.13852,0.127058,0.169392,411.699,944784,0,944784,103
"Fftw","Inplace","Complex","double",3,"radix357",27,27,81,3,"Success",0.497573,0.000479,381.003,0.116223,0.136772,0.118162,0.125529,0.152441,381.654,944784,0,944784,103
"Fftw","Inplace","Complex","double",3,"radix357",27,27,81,4,"Success",0.744131,0.000402,379.661,0.118005,0.307289,0.18978,0.128083,0.170113,380.576,944784,0,944784,103
"Fftw","Inplace","Complex","double",3,"radix357",25,25,125,0,"Success",0.604162,0.000454,363.222,0.152152,0.14706,0.132464,0.171773,0.089912,363.917,1.25e+06,0,1.25e+06,117
"Fftw","Inplace","Complex","double",3,"radix357",25,25,125,1,"Success",0.597942,0.000441,364.063,0.149477,0.145274,0.129921,0.172435,0.086726,364.749,1.25e+06,0,1.25e+06,117
"Fftw","Inplace","Complex","double",3,"radix357",25,25,125,2,"Success",0.600076,0.000463,362.814,0.148863,0.146723,0.13181,0.171583,0.089139,363.504,1.25e+06,0,1.25e+06,117
"Fftw","Inplace","Complex","double",3,"radix357",25,25,125,3,"Success",0.60093,0.000393,362.868,0.1489,0.1458,0.1332,0.172273,0.088802,363.559,1.25e+06,0,1.25e+06,117
"Fftw","Inplace","Complex","double",3,"radix357",25,25,125,4,"Success",0.600237,0.000405,364.011,0.147837,0.145289,0.134714,0.171577,0.093196,364.705,1.25e+06,0,1.25e+06,117
"Fftw","Inplace","Complex","double",3,"radix357",49,49,49,0,"Success",0.904059,0.000424,283.705,0.227701,0.222929,0.180784,0.271721,0.166924,284.777,1.88238e+06,0,1.88238e+06,127
"Fftw","Inplace","Complex","double",3,"radix357",49,49,49,1,"Success",1.20176,0.000481,282.918,0.247129,0.424301,0.258332,0.271135,0.186347,284.307,1.88238e+06,0,1.88238e+06,127
"Fftw","Inplace","Complex","double",3,"radix357",49,49,49,2,"Success",0.909617,0.000401,284.599,0.226573,0.226945,0.183277,0.271717,0.152392,285.662,1.88238e+06,0,1.88238e+06,127
"Fftw","Inplace","Complex","double",3,"radix357",49,49,49,3,"Success",0.90983,0.000445,284.677,0.226194,0.23039,0.180244,0.272056,0.164655,285.753,1.88238e+06,0,1.88238e+06,127
"Fftw","Inplace","Complex","double",3,"radix357",49,49,49,4,"Success",0.901734,0.000488,280.392,0.224246,0.223841,0.181577,0.271018,0.182242,281.477,1.88238e+06,0,1.88238e+06,127
"Fftw","Inplace","Complex","double",3,"radix357",27,81,81,0,"Success",1.34981,0.000491,823.434,0.313069,0.32205,0.285515,0.428397,0.145974,824.931,2.83435e+06,0,2.83435e+06,104
"Fftw","Inplace","Complex","double",3,"radix357",27,81,81,1,"Success",1.35648,0.000473,972.868,0.316814,0.332626,0.277639,0.428717,0.149021,974.375,2.83435e+06,0,2.83435e+06,104
"Fftw","Inplace","Complex","double",3,"radix357",27,81,81,2,"Success",1.32283,0.000509,812.12,0.313457,0.299853,0.283734,0.425084,0.152224,813.596,2.83435e+06,0,2.83435e+06,104
"Fftw","Inplace","Complex","double",3,"radix357",27,81,81,3,"Success",1.38041,0.000399,823.204,0.315285,0.345055,0.29038,0.429009,0.147792,824.734,2.83435e+06,0,2.83435e+06,104
"Fftw","Inplace","Complex","double",3,"radix357",27,81,81,4,"Success",1.35151,0.000513,973.521,0.314472,0.328735,0.282168,0.425334,0.151954,975.025,2.83435e+06,0,2.83435e+06,104
"Fftw","Inplace","Complex","double",3,"radix357",25,125,125,0,"Success",2.83817,0.000475,1359.22,0.686111,0.64513,0.564227,0.941355,0.108142,1362.16,6.25e+06,0,6.25e+06,118
"Fftw","Inplace","Complex","double",3,"radix357",25,125,125,1,"Success",2.85102,0.000516,1335.15,0.686348,0.64935,0.565556,0.948818,0.115023,1338.11,6.25e+06,0,6.25e+06,118
"Fftw","Inplace","Complex","double",3,"radix357",25,125,125,2,"Success",2.83985,0.000459,1380.34,0.687488,0.644559,0.560945,0.946037,0.112792,1383.29,6.25e+06,0,6.25e+06,118
"Fftw","Inplace","Complex","double",3,"radix357",25,125,125,3,"Success",2.87131,0.00047,1377.88,0.685362,0.659037,0.581913,0.944065,0.10976,1380.86,6.25e+06,0,6.25e+06,118
"Fftw","Inplace","Complex","double",3,"radix357",25,125,125,4,"Success",2.86677,0.000439,1383.69,0.686526,0.651271,0.583209,0.944846,0.113129,1386.67,6.25e+06,0,6.25e+06,118
"Fftw","Inplace","Complex","double",3,"radix357",81,81,81,0,"Success",3.61091,0.000443,953.468,0.841184,0.860745,0.631735,1.27625,0.21709,957.297,8.50306e+06,0,8.50306e+06,105
"Fftw","Inplace","Complex","double",3,"radix357",81,81,81,1,"Success",3.53328,0.00047,955.991,0.850089,0.773085,0.625437,1.28388,0.198147,959.723,8.50306e+06,0,8.50306e+06,105
"Fftw","Inplace","Complex","double",3,"radix357",81,81,81,2,"Success",3.51599,0.000466,940.426,0.836536,0.766385,0.63185,1.28037,0.232153,944.175,8.50306e+06,0,8.50306e+06,105
"Fftw","Inplace","Complex","double",3,"radix357",81,81,81,3,"Success",3.52318,0.000482,949.143,0.851819,0.757001,0.628104,1.2853,0.195284,952.863,8.50306e+06,0,8.50306e+06,105
"Fftw","Inplace","Complex","double",3,"radix357",81,81,81,4,"Success",3.49595,0.000456,956.958,0.832872,0.761466,0.622737,1.27807,0.233595,960.688,8.50306e+06,0,8.50306e+06,105
"Fftw","Inplace","Complex","double",3,"radix357",49,49,343,0,"Success",5.815,0.000474,1107.96,1.37482,1.42395,1.1723,1.84325,0.155692,1113.93,1.31767e+07,0,1.31767e+07,128
"Fftw","Inplace","Complex","double",3,"radix357",49,49,343,1,"Success",5.85044,0.000476,1108.18,1.35964,1.43927,1.17681,1.87385,0.159258,1114.19,1.31767e+07,0,1.31767e+07,128
"Fftw","Inplace","Complex","double",3,"radix357",49,49,343,2,"Success",5.8122,0.000632,1110.73,1.35637,1.41465,1.17345,1.86671,0.151078,1116.7,1.31767e+07,0,1.31767e+07,128
"Fftw","Inplace","Complex","double",3,"radix357",49,49,343,3,"Success",6.07897,0.000401,1226.88,1.37721,1.65447,1.17432,1.87201,0.150008,1233.11,1.31767e+07,0,1.31767e+07,128
"Fftw","Inplace","Complex","double",3,"radix357",49,49,343,4,"Success",5.78438,0.000399,1105.13,1.3829,1.39563,1.16757,1.83756,0.156081,1111.07,1.31767e+07,0,1.31767e+07,128
"Fftw","Inplace","Complex","double",3,"radix357",81,81,243,0,"Success",10.8722,0.00502,2535.43,2.92227,2.62699,2.49852,2.82365,0.195299,2546.51,2.55092e+07,0,2.55092e+07,106
"Fftw","Inplace","Complex","double",3,"radix357",81,81,243,1,"Success",10.1108,0.001131,2486.32,2.91231,2.38756,2.02438,2.78573,0.200279,2496.63,2.55092e+07,0,2.55092e+07,106
"Fftw","Inplace","Complex","double",3,"radix357",81,81,243,2,"Success",10.3005,0.000812,2585.23,2.93033,2.38411,2.13738,2.8476,0.198829,2595.74,2.55092e+07,0,2.55092e+07,106
"Fftw","Inplace","Complex","double",3,"radix357",81,81,243,3,"Success",10.589,0.000812,2622.63,2.94457,2.60801,2.20128,2.83425,0.202211,2633.42,2.55092e+07,0,2.55092e+07,106
"Fftw","Inplace","Complex","double",3,"radix357",81,81,243,4,"Success",11.152,0.000873,2556.12,2.92402,2.81666,2.57045,2.84006,0.198841,2567.48,2.55092e+07,0,2.55092e+07,106
"Fftw","Inplace","Complex","double",3,"radix357",125,125,125,0,"Success",11.5738,0.004907,1702.14,3.48297,2.69256,2.19589,3.2016,0.179134,1713.9,3.125e+07,0,3.125e+07,119
"Fftw","Inplace","Complex","double",3,"radix357",125,125,125,1,"Success",13.1672,0.000698,1744.29,3.47851,3.52191,2.9295,3.23622,0.183169,1757.64,3.125e+07,0,3.125e+07,119
"Fftw","Inplace","Complex","double",3,"radix357",125,125,125,2,"Success",12.1229,0.000768,1745.16,3.48953,2.70906,2.70267,3.2204,0.171535,1757.46,3.125e+07,0,3.125e+07,119
"Fftw","Inplace","Complex","double",3,"radix357",125,125,125,3,"Success",12.4944,0.000789,1730.62,3.47187,2.9991,2.78206,3.24053,0.180329,1743.29,3.125e+07,0,3.125e+07,119
"Fftw","Inplace","Complex","double",3,"radix357",125,125,125,4,"Success",11.7337,0.000667,1735.16,3.47828,2.71388,2.32859,3.21169,0.179804,1747.08,3.125e+07,0,3.125e+07,119
"Fftw","Inplace","Complex","double",3,"radix357",81,243,243,0,"Success",37.716,0.003391,6575.73,8.21803,12.3909,9.06982,8.03587,4.62517,6618.08,7.65275e+07,0,7.65275e+07,107
"Fftw","Inplace","Complex","double",3,"radix357",81,243,243,1,"Success",43.6569,0.003439,6731.13,8.25391,16.1435,11.3993,7.85874,4.62609,6779.42,7.65275e+07,0,7.65275e+07,107
"Fftw","Inplace","Complex","double",3,"radix357",81,243,243,2,"Success",40.832,0.003293,6685.49,8.21242,15.6483,8.94018,8.02951,4.60432,6730.93,7.65275e+07,0,7.65275e+07,107
"Fftw","Inplace","Complex","double",3,"radix357",81,243,243,3,"Success",42.2308,0.003348,6802.39,8.25172,15.3535,10.7598,7.86425,4.60229,6849.23,7.65275e+07,0,7.65275e+07,107
"Fftw","Inplace","Complex","double",3,"radix357",81,243,243,4,"Success",36.9623,0.003426,6739.36,8.25292,11.7131,9.18039,7.81448,4.57353,6780.9,7.65275e+07,0,7.65275e+07,107
"Fftw","Inplace","Complex","double",3,"radix357",49,343,343,0,"Success",53.2792,0.003474,5895.7,9.70163,18.3255,15.7475,9.50305,5.029,5954.01,9.22368e+07,0,9.22368e+07,129
"Fftw","Inplace","Complex","double",3,"radix357",49,343,343,1,"Success",54.369,0.003235,6576.02,9.69612,19.8211,15.3514,9.49871,5.01437,6635.41,9.22368e+07,0,9.22368e+07,129
"Fftw","Inplace","Complex","double",3,"radix357",49,343,343,2,"Success",54.1137,0.003222,6729.8,9.7037,18.7266,16.2099,9.47164,5.02247,6788.94,9.22368e+07,0,9.22368e+07,129
"Fftw","Inplace","Complex","double",3,"radix357",49,343,343,3,"Success",53.59,0.003464,7556.73,9.49091,19.5061,15.279,9.31251,4.97153,7615.3,9.22368e+07,0,9.22368e+07,129
"Fftw","Inplace","Complex","double",3,"radix357",49,343,343,4,"Success",55.5898,0.003275,7519.31,9.50546,19.5174,17.2734,9.29174,4.97052,7579.87,9.22368e+07,0,9.22368e+07,129
"Fftw","Inplace","Complex","double",3,"radix357",125,125,625,0,"Success",80.5353,0.003216,7664.49,16.1525,25.5403,20.9882,17.8525,8.47526,7753.5,1.5625e+08,0,1.5625e+08,120
"Fftw","Inplace","Complex","double",3,"radix357",125,125,625,1,"Success",77.3128,0.003182,7705.37,16.155,23.9603,21.1481,16.048,8.41527,7791.1,1.5625e+08,0,1.5625e+08,120
"Fftw","Inplace","Complex","double",3,"radix357",125,125,625,2,"Success",82.0571,0.003307,7643.39,16.1708,24.36,24.1739,17.351,8.43807,7733.88,1.5625e+08,0,1.5625e+08,120
"Fftw","Inplace","Complex","double",3,"radix357",125,125,625,3,"Success",83.6948,0.003193,7688.04,15.8361,25.4055,25.3791,17.0721,8.32173,7780.06,1.5625e+08,0,1.5625e+08,120
"Fftw","Inplace","Complex","double",3,"radix357",125,125,625,4,"Success",84.9028,0.003256,7560.14,15.8402,30.3936,21.8278,16.8396,8.28189,7653.33,1.5625e+08,0,1.5625e+08,120
"Fftw","Inplace","Complex","double",3,"radix357",243,243,243,0,"Success",125.04,0.002925,11170.9,23.5938,37.9807,37.3156,26.1483,12.4942,11308.4,2.29583e+08,0,2.29583e+08,108
"Fftw","Inplace","Complex","double",3,"radix357",243,243,243,1,"Success",126.247,0.003317,11162.9,23.5917,38.7703,37.6485,26.2344,12.4656,11301.6,2.29583e+08,0,2.29583e+08,108
"Fftw","Inplace","Complex","double",3,"radix357",243,243,243,2,"Success",136.414,0.003085,11202,23.606,39.6508,38.507,34.6484,20.2433,11358.7,2.29583e+08,0,2.29583e+08,108
"Fftw","Inplace","Complex","double",3,"radix357",243,243,243,3,"Success",125.169,0.003429,11209.4,23.5316,38.1983,37.5122,25.9254,12.4657,11347,2.29583e+08,0,2.29583e+08,108
"Fftw","Inplace","Complex","double",3,"radix357",243,243,243,4,"Success",125.117,0.003174,11095.3,23.5465,37.1855,37.1647,27.2184,12.481,11232.9,2.29583e+08,0,2.29583e+08,108
"Fftw","Inplace","Complex","double",3,"radix357",343,343,343,0,"Success",331.779,0.003059,12107.5,64.8742,101.666,98.6466,66.5909,26.8855,12466.2,6.45658e+08,0,6.45658e+08,130
"Fftw","Inplace","Complex","double",3,"radix357",343,343,343,1,"Success",332.837,0.003007,11856.6,64.9459,102.032,99.3824,66.4749,26.8579,12216.3,6.45658e+08,0,6.45658e+08,130
"Fftw","Inplace","Complex","double",3,"radix357",343,343,343,2,"Success",333.165,0.003121,12256.1,65.0163,102.359,99.2826,66.5048,26.4992,12615.8,6.45658e+08,0,6.45658e+08,130
"Fftw","Inplace","Complex","double",3,"radix357",343,343,343,3,"Success",338.268,0.003098,12083.4,66.3824,103.517,100.706,67.66,26.9223,12448.6,6.45658e+08,0,6.45658e+08,130
