; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67309764608,"PlanFlags","FFTW_ESTIMATE","FftwTimeLimit [s]","None"
; "Time_ContextCreate [ms]", 0.000188
; "Time_ContextDestroy [ms]", 0.000331
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"Fftw","Inplace","Complex","float",2,"powerof2",256,512,0,1,"Success",0,0.000403,3.50059,3.29937,0.10437,1.34942,1.17313,0.135716,0.087561,9.65172,1.04858e+06,0,1.04858e+06,15
"Fftw","Inplace","Complex","float",2,"powerof2",256,512,0,2,"Success",0,0.000336,3.49571,3.29966,0.104472,1.37718,1.16321,0.135689,0.086869,9.66427,1.04858e+06,0,1.04858e+06,15
"Fftw","Inplace","Complex","float",2,"powerof2",256,512,0,3,"Success",0,0.000343,3.48606,3.30487,0.104246,1.37902,1.17431,0.135066,0.090062,9.67514,1.04858e+06,0,1.04858e+06,15
"Fftw","Inplace","Complex","float",2,"powerof2",256,512,0,4,"Success",0,0.00032,3.51033,3.29604,0.104468,1.37643,1.13654,0.135595,0.088927,9.64981,1.04858e+06,0,1.04858e+06,15
"Fftw","Inplace","Complex","float",2,"powerof2",512,512,0,0,"Success",0,0.004186,3.68941,3.36368,0.832517,1.86417,1.66926,0.293743,0.097645,11.8158,2.09715e+06,0,2.09715e+06,16
"Fftw","Inplace","Complex","float",2,"powerof2",512,512,0,1,"Success",0,0.000373,3.49903,3.34988,0.256631,2.30156,2.32796,0.297186,0.100163,12.1341,2.09715e+06,0,2.09715e+06,16
"Fftw","Inplace","Complex","float",2,"powerof2",512,512,0,2,"Success",0,0.000425,3.68208,3.36917,0.259516,2.55892,2.43677,0.297159,0.100317,12.7056,2.09715e+06,0,2.09715e+06,16
"Fftw","Inplace","Complex","float",2,"powerof2",512,512,0,3,"Success",0,0.0004,3.65983,3.3563,0.256414,2.4798,2.26649,0.297114,0.106691,12.4243,2.09715e+06,0,2.09715e+06,16
"Fftw","Inplace","Complex","float",2,"powerof2",512,512,0,4,"Success",0,0.000385,3.47746,3.36178,0.261222,2.11113,2.23936,0.296966,0.101595,11.851,2.09715e+06,0,2.09715e+06,16
"Fftw","Inplace","Complex","float",2,"powerof2",512,1024,0,0,"Success",0,0.004021,3.84314,3.56649,1.64645,3.06114,3.07425,0.634171,0.088189,15.9189,4.1943e+06,0,4.1943e+06,17
"Fftw","Inplace","Complex","float",2,"powerof2",512,1024,0,1,"Success",0,0.000481,3.76229,3.55109,0.543575,3.3735,2.82078,0.631293,0.088071,14.7722,4.1943e+06,0,4.1943e+06,17
"Fftw","Inplace","Complex","float",2,"powerof2",512,1024,0,2,"Success",0,0.00045,3.5689,3.55971,0.536828,3.3838,3.13236,0.633868,0.092386,14.9097,4.1943e+06,0,4.1943e+06,17
"Fftw","Inplace","Complex","float",2,"powerof2",512,1024,0,3,"Success",0,0.000489,3.7663,3.55471,0.543426,3.14786,2.99057,0.631021,0.084115,14.7197,4.1943e+06,0,4.1943e+06,17
"Fftw","Inplace","Complex","float",2,"powerof2",512,1024,0,4,"Success",0,0.000483,3.73084,3.58135,0.537223,3.35143,3.129,0.628224,0.092257,15.0521,4.1943e+06,0,4.1943e+06,17
"Fftw","Inplace","Complex","float",2,"powerof2",1024,1024,0,0,"Success",0,0.004021,4.88191,3.70151,3.3163,7.30717,5.34605,1.27909,0.09547,25.9326,8.38861e+06,0,8.38861e+06,18
"Fftw","Inplace","Complex","float",2,"powerof2",1024,1024,0,1,"Success",0,0.000353,4.85456,3.70371,1.15831,7.29089,6.50265,1.2941,0.093114,24.8987,8.38861e+06,0,8.38861e+06,18
"Fftw","Inplace","Complex","float",2,"powerof2",1024,1024,0,2,"Success",0,0.000373,4.8695,3.7169,1.15752,7.12185,4.3104,1.28363,0.093955,22.5554,8.38861e+06,0,8.38861e+06,18
"Fftw","Inplace","Complex","float",2,"powerof2",1024,1024,0,3,"Success",0,0.000319,4.86965,3.69101,1.15948,7.3225,5.16665,1.28105,0.102277,23.5939,8.38861e+06,0,8.38861e+06,18
"Fftw","Inplace","Complex","float",2,"powerof2",1024,1024,0,4,"Success",0,0.000379,4.88924,3.70035,1.16057,5.98421,4.29246,1.28343,0.100257,21.4119,8.38861e+06,0,8.38861e+06,18
"Fftw","Inplace","Complex","float",2,"powerof2",1024,2048,0,0,"Success",0,0.009416,3.90082,3.53256,7.72192,10.5643,6.74766,2.40716,0.089155,34.974,1.67772e+07,0,1.67772e+07,19
"Fftw","Inplace","Complex","float",2,"powerof2",1024,2048,0,1,"Success",0,0.000877,3.88526,3.52646,1.7272,11.2343,7.67207,2.4569,0.084113,30.5883,1.67772e+07,0,1.67772e+07,19
"Fftw","Inplace","Complex","float",2,"powerof2",1024,2048,0,2,"Success",0,0.000749,3.90644,3.55113,1.72989,8.31993,6.76243,2.44575,0.085281,26.8037,1.67772e+07,0,1.67772e+07,19
"Fftw","Inplace","Complex","float",2,"powerof2",1024,2048,0,3,"Success",0,0.000796,3.87639,3.52564,1.74146,11.6747,6.85494,2.44318,0.09227,30.2105,1.67772e+07,0,1.67772e+07,19
"Fftw","Inplace","Complex","float",2,"powerof2",1024,2048,0,4,"Success",0,0.000789,3.91014,3.54048,1.73869,11.7971,6.81246,2.41443,0.083222,30.2984,1.67772e+07,0,1.67772e+07,19
"Fftw","Inplace","Complex","float",2,"powerof2",2048,2048,0,0,"Success",0,0.004253,3.71591,3.22162,17.0291,24.1239,20.4966,3.71023,1.45459,73.7589,3.35544e+07,0,3.35544e+07,20
"Fftw","Inplace","Complex","float",2,"powerof2",2048,2048,0,1,"Success",0,0.004406,3.69452,3.23693,17.1836,25.267,20.8592,3.58979,1.48632,75.3243,3.35544e+07,0,3.35544e+07,20
"Fftw","Inplace","Complex","float",2,"powerof2",2048,2048,0,2,"Success",0,0.004439,3.71394,3.24113,17.2421,25.1449,21.0237,3.6005,1.40882,75.3828,3.35544e+07,0,3.35544e+07,20
"Fftw","Inplace","Complex","float",2,"powerof2",2048,2048,0,3,"Success",0,0.004335,3.73473,3.2545,17.1693,24.7529,20.3658,3.5057,1.20006,73.9898,3.35544e+07,0,3.35544e+07,20
"Fftw","Inplace","Complex","float",2,"powerof2",2048,2048,0,4,"Success",0,0.004289,3.68617,3.20062,17.0684,22.824,21.3711,4.03158,1.60143,73.7903,3.35544e+07,0,3.35544e+07,20
"Fftw","Inplace","Complex","float",2,"powerof2",2048,4096,0,0,"Success",0,0.003381,4.69008,3.58369,34.5012,88.585,94.2052,8.97822,2.7221,237.272,6.71089e+07,0,6.71089e+07,21
"Fftw","Inplace","Complex","float",2,"powerof2",2048,4096,0,1,"Success",0,0.003494,4.74018,3.61598,34.5541,86.214,90.0101,9.51266,2.71324,231.368,6.71089e+07,0,6.71089e+07,21
"Fftw","Inplace","Complex","float",2,"powerof2",2048,4096,0,2,"Success",0,0.003374,4.75356,3.6142,34.6023,86.3316,90.8784,9.08623,2.67955,231.953,6.71089e+07,0,6.71089e+07,21
"Fftw","Inplace","Complex","float",2,"powerof2",2048,4096,0,3,"Success",0,0.003474,4.74566,3.62146,34.5955,86.0741,89.819,9.35326,2.69746,230.913,6.71089e+07,0,6.71089e+07,21
"Fftw","Inplace","Complex","float",2,"powerof2",2048,4096,0,4,"Success",0,0.003708,4.73388,3.6245,34.3361,86.3626,90.0711,9.57958,2.7293,231.443,6.71089e+07,0,6.71089e+07,21
"Fftw","Inplace","Complex","float",2,"powerof2",4096,4096,0,0,"Success",0,0.003463,6.35392,3.68012,69.5377,190.116,198.487,15.1495,4.12354,487.455,1.34218e+08,0,1.34218e+08,22
"Fftw","Inplace","Complex","float",2,"powerof2",4096,4096,0,1,"Success",0,0.003461,6.37868,3.68891,69.5132,191.699,197.619,17.6823,4.14448,490.732,1.34218e+08,0,1.34218e+08,22
"Fftw","Inplace","Complex","float",2,"powerof2",4096,4096,0,2,"Success",0,0.003813,6.35107,3.75834,69.4123,192.354,195.771,15.0915,4.11784,486.863,1.34218e+08,0,1.34218e+08,22
"Fftw","Inplace","Complex","float",2,"powerof2",4096,4096,0,3,"Success",0,0.003321,6.3484,3.69696,69.529,191.587,196.44,17.9167,4.15865,489.684,1.34218e+08,0,1.34218e+08,22
"Fftw","Inplace","Complex","float",2,"powerof2",4096,4096,0,4,"Success",0,0.003325,6.34194,3.66806,68.6469,188.624,195.667,17.8772,4.16034,484.992,1.34218e+08,0,1.34218e+08,22
"Fftw","Inplace","Complex","float",2,"powerof2",4096,8192,0,0,"Success",0,0.003331,4.85253,3.33541,139.576,391.357,389.088,30.1352,8.04865,966.399,2.68435e+08,0,2.68435e+08,23
"Fftw","Inplace","Complex","float",2,"powerof2",4096,8192,0,1,"Success",0,0.003396,4.835,3.33419,139.29,390.682,390.283,30.904,8.07307,967.407,2.68435e+08,0,2.68435e+08,23
"Fftw","Inplace","Complex","float",2,"powerof2",4096,8192,0,2,"Success",0,0.003564,4.83391,3.3466,139.117,373.011,374.46,32.4579,8.08323,935.315,2.68435e+08,0,2.68435e+08,23
"Fftw","Inplace","Complex","float",2,"powerof2",4096,8192,0,3,"Success",0,0.003249,4.82821,3.35256,139.346,378.156,379.108,29.1049,8.10078,942.003,2.68435e+08,0,2.68435e+08,23
"Fftw","Inplace","Complex","float",2,"powerof2",4096,8192,0,4,"Success",0,0.003558,4.82987,3.34132,138.994,397.365,397.891,32.9455,8.04624,983.42,2.68435e+08,0,2.68435e+08,23
"Fftw","Inplace","Complex","float",2,"powerof2",8192,8192,0,0,"Success",0,0.003568,4.63686,2.88014,280.831,884.436,884.589,58.4529,15.9689,2131.8,5.36871e+08,0,5.36871e+08,24
"Fftw","Inplace","Complex","float",2,"powerof2",8192,8192,0,1,"Success",0,0.00338,4.57454,2.87905,279.497,849.784,871.385,60.6793,15.9818,2084.79,5.36871e+08,0,5.36871e+08,24
"Fftw","Inplace","Complex","float",2,"powerof2",8192,8192,0,2,"Success",0,0.003234,4.61658,2.87613,279.484,850.243,877.03,59.3155,15.9384,2089.51,5.36871e+08,0,5.36871e+08,24
"Fftw","Inplace","Complex","float",2,"powerof2",8192,8192,0,3,"Success",0,0.003137,4.60703,2.86054,279.233,845.134,883.289,58.2318,15.9855,2089.35,5.36871e+08,0,5.36871e+08,24
"Fftw","Inplace","Complex","float",2,"powerof2",8192,8192,0,4,"Success",0,0.003507,4.59818,2.87851,280.871,846.602,885.22,59.5407,15.9069,2095.62,5.36871e+08,0,5.36871e+08,24
"Fftw","Inplace","Complex","float",2,"powerof2",8192,16384,0,0,"Success",0,0.003269,6.36388,3.19478,561.386,1791.72,1805.86,117.558,31.6627,4317.75,1.07374e+09,0,1.07374e+09,25
"Fftw","Inplace","Complex","float",2,"powerof2",8192,16384,0,1,"Success",0,0.003101,6.31822,3.28322,559.184,1755.64,1778.62,117.961,31.6496,4252.66,1.07374e+09,0,1.07374e+09,25
"Fftw","Inplace","Complex","float",2,"powerof2",8192,16384,0,2,"Success",0,0.003236,6.3325,3.17247,559.006,1751.02,1766.63,118.312,31.6163,4236.09,1.07374e+09,0,1.07374e+09,25
"Fftw","Inplace","Complex","float",2,"powerof2",8192,16384,0,3,"Success",0,0.003363,6.34616,3.17113,559.256,1749.95,1774.41,119.219,31.5999,4243.96,1.07374e+09,0,1.07374e+09,25
"Fftw","Inplace","Complex","float",2,"powerof2",8192,16384,0,4,"Success",0,0.003332,6.32109,3.16538,558.966,1751.63,1768.68,117.547,31.6388,4237.95,1.07374e+09,0,1.07374e+09,25
"Fftw","Inplace","Complex","float",2,"powerof2",16384,16384,0,0,"Success",0,0.003619,8.42057,3.7136,1124.92,3857.04,3860.75,230.003,63.0819,9147.94,2.14748e+09,0,2.14748e+09,26
"Fftw","Inplace","Complex","float",2,"powerof2",16384,16384,0,1,"Success",0,0.00345,8.43733,3.71189,1123.43,3869.45,3859.2,228.677,63.1639,9156.08,2.14748e+09,0,2.14748e+09,26
"Fftw","Inplace","Complex","float",2,"powerof2",16384,16384,0,2,"Success",0,0.003384,8.43812,3.72636,1125.68,3873.23,3862.9,228.017,63.1338,9165.13,2.14748e+09,0,2.14748e+09,26
"Fftw","Inplace","Complex","float",2,"powerof2",16384,16384,0,3,"Success",0,0.003416,8.40112,3.70578,1121.49,3859.75,3777,229.367,63.1486,9062.87,2.14748e+09,0,2.14748e+09,26
"Fftw","Inplace","Complex","float",2,"powerof2",16384,16384,0,4,"Success",0,0.003443,8.4177,3.70137,1125.9,3931.83,3843.07,228.788,63.3932,9205.12,2.14748e+09,0,2.14748e+09,26
"Fftw","Inplace","Complex","float",2,"powerof2",16384,32768,0,0,"Success",0,0.003736,6.27837,3.53885,2273.36,8150.3,8311.38,469.345,126.329,19340.5,4.29497e+09,0,4.29497e+09,27
"Fftw","Inplace","Complex","float",2,"powerof2",16384,32768,0,1,"Success",0,0.003562,6.30042,3.53433,2263.7,8137.43,8076.25,468.041,126.294,19081.6,4.29497e+09,0,4.29497e+09,27
"Fftw","Inplace","Complex","float",2,"powerof2",16384,32768,0,2,"Success",0,0.003333,6.284,3.53801,2280.89,8224.01,8105.32,455.183,126.376,19201.6,4.29497e+09,0,4.29497e+09,27
"Fftw","Inplace","Complex","float",2,"powerof2",16384,32768,0,3,"Success",0,0.003278,6.26756,3.5614,2265.81,8211.78,8562.33,455.053,126.293,19631.1,4.29497e+09,0,4.29497e+09,27
"Fftw","Inplace","Complex","float",2,"powerof2",16384,32768,0,4,"Success",0,0.003184,6.28351,3.61647,2275.1,7939.78,8266.99,503.419,126.3,19121.5,4.29497e+09,0,4.29497e+09,27
"Fftw","Inplace","Complex","float",2,"powerof2",32768,32768,0,0,"Success",0,0.003517,6.87021,3.71619,4560.42,20356,20300.5,923.764,252.561,46403.9,8.58993e+09,0,8.58993e+09,28
"Fftw","Inplace","Complex","float",2,"powerof2",32768,32768,0,1,"Success",0,0.003501,6.86082,3.72412,4545.86,19664.6,20160.1,897.563,252.22,45531,8.58993e+09,0,8.58993e+09,28
"Fftw","Inplace","Complex","float",2,"powerof2",32768,32768,0,2,"Success",0,0.003607,6.86507,3.71545,4587.6,20487.3,19717.5,931.961,252.065,45987,8.58993e+09,0,8.58993e+09,28
"Fftw","Inplace","Complex","float",2,"powerof2",32768,32768,0,3,"Success",0,0.003703,6.97142,3.71179,4570.55,20102.8,22072.1,931.314,252.162,47939.6,8.58993e+09,0,8.58993e+09,28
"Fftw","Inplace","Complex","float",2,"powerof2",32768,32768,0,4,"Success",0,0.003709,6.90947,3.70789,4559.85,21218.2,20655.8,908.928,251.91,47605.3,8.58993e+09,0,8.58993e+09,28
"Fftw","Inplace","Complex","float",2,"radix357",9,9,0,0,"Success",0,0.000334,0.133997,0.123944,0.000179,0.019967,0.018083,0.000402,0.012469,0.310721,648,0,648,31
"Fftw","Inplace","Complex","float",2,"radix357",9,9,0,1,"Success",0,0.000312,0.13414,0.123977,0.000158,0.017615,0.016998,0.000365,0.011147,0.305993,648,0,648,31
"Fftw","Inplace","Complex","float",2,"radix357",9,9,0,2,"Success",0,0.000318,0.13348,0.12344,0.000153,0.019661,0.017883,0.00036,0.008866,0.305831,648,0,648,31
"Fftw","Inplace","Complex","float",2,"radix357",9,9,0,3,"Success",0,0.000304,0.133836,0.123397,0.000149,0.020228,0.016103,0.000354,0.009467,0.305021,648,0,648,31
"Fftw","Inplace","Complex","float",2,"radix357",9,9,0,4,"Success",0,0.000321,0.133656,0.131497,0.000159,0.020589,0.018643,0.000353,0.008877,0.315451,648,0,648,31
"Fftw","Inplace","Complex","float",2,"radix357",9,27,0,0,"Success",0,0.000291,2.43349,2.19968,0.000232,0.112343,0.051779,0.000546,0.070037,4.86977,1944,0,1944,32
"Fftw","Inplace","Complex","float",2,"radix357",9,27,0,1,"Success",0,0.000344,2.53553,2.36346,0.000266,0.093297,0.0373,0.000557,0.062193,5.09433,1944,0,1944,32
"Fftw","Inplace","Complex","float",2,"radix357",9,27,0,2,"Success",0,0.000316,2.55173,2.28834,0.000245,0.102489,0.038988,0.000566,0.062093,5.04606,1944,0,1944,32
"Fftw","Inplace","Complex","float",2,"radix357",9,27,0,3,"Success",0,0.000332,2.52867,2.29747,0.000264,0.119366,0.038845,0.000573,0.05931,5.04617,1944,0,1944,32
"Fftw","Inplace","Complex","float",2,"radix357",9,27,0,4,"Success",0,0.000305,2.55001,2.27869,0.00026,0.093905,0.038231,0.001266,0.068511,5.03256,1944,0,1944,32
"Fftw","Inplace","Complex","float",2,"radix357",25,25,0,0,"Success",0,0.000349,0.482285,0.448017,0.000474,0.022216,0.022852,0.000644,0.022739,1.00103,5000,0,5000,49
"Fftw","Inplace","Complex","float",2,"radix357",25,25,0,1,"Success",0,0.0003,0.482062,0.446914,0.00051,0.022267,0.020658,0.000981,0.02156,0.99667,5000,0,5000,49
"Fftw","Inplace","Complex","float",2,"radix357",25,25,0,2,"Success",0,0.000325,0.47944,0.451597,0.000522,0.021739,0.02185,0.000718,0.022804,1.00024,5000,0,5000,49
"Fftw","Inplace","Complex","float",2,"radix357",25,25,0,3,"Success",0,0.000345,0.47591,0.45285,0.000455,0.022466,0.020458,0.00076,0.022956,0.997573,5000,0,5000,49
"Fftw","Inplace","Complex","float",2,"radix357",25,25,0,4,"Success",0,0.000307,0.483817,0.445455,0.000488,0.023567,0.023191,0.001018,0.020927,1.00013,5000,0,5000,49
"Fftw","Inplace","Complex","float",2,"radix357",27,27,0,0,"Success",0,0.000355,5.96249,5.52769,0.000497,0.125102,0.056981,0.000583,0.093814,11.7684,5832,0,5832,33
"Fftw","Inplace","Complex","float",2,"radix357",27,27,0,1,"Success",0,0.000327,5.89163,5.44315,0.000515,0.112858,0.057697,0.001241,0.102464,11.6107,5832,0,5832,33
"Fftw","Inplace","Complex","float",2,"radix357",27,27,0,2,"Success",0,0.000353,5.93469,5.47292,0.000531,0.116857,0.053312,0.001096,0.097034,11.6777,5832,0,5832,33
"Fftw","Inplace","Complex","float",2,"radix357",27,27,0,3,"Success",0,0.000356,5.94126,5.44752,0.000533,0.115684,0.068016,0.001079,0.094011,11.6693,5832,0,5832,33
"Fftw","Inplace","Complex","float",2,"radix357",27,27,0,4,"Success",0,0.000304,5.87031,5.45502,0.000514,0.132415,0.051817,0.001086,0.095083,11.6075,5832,0,5832,33
"Fftw","Inplace","Complex","float",2,"radix357",27,81,0,0,"Success",0,0.000318,5.50213,5.10333,0.00141,0.146941,0.07731,0.002864,0.122114,10.9575,17496,0,17496,34
"Fftw","Inplace","Complex","float",2,"radix357",27,81,0,1,"Success",0,0.000315,5.53913,5.09844,0.001366,0.150306,0.065617,0.002998,0.118119,10.9773,17496,0,17496,34
"Fftw","Inplace","Complex","float",2,"radix357",27,81,0,2,"Success",0,0.000303,5.55269,5.11281,0.0014,0.158326,0.069837,0.002405,0.118937,11.0177,17496,0,17496,34
"Fftw","Inplace","Complex","float",2,"radix357",27,81,0,3,"Success",0,0.000362,5.55648,5.1028,0.001358,0.158621,0.129261,0.00235,0.122741,11.075,17496,0,17496,34
"Fftw","Inplace","Complex","float",2,"radix357",27,81,0,4,"Success",0,0.00031,5.55582,5.08951,0.001367,0.123418,0.072876,0.00222,0.119316,10.9657,17496,0,17496,34
"Fftw","Inplace","Complex","float",2,"radix357",49,49,0,0,"Success",0,0.00032,4.93577,4.46301,0.002903,0.161058,0.092315,0.00234,0.137975,9.79672,19208,0,19208,61
"Fftw","Inplace","Complex","float",2,"radix357",49,49,0,1,"Success",0,0.000319,4.99943,4.46788,0.001576,0.137488,0.090268,0.002563,0.126969,9.82773,19208,0,19208,61
"Fftw","Inplace","Complex","float",2,"radix357",49,49,0,2,"Success",0,0.000311,5.00157,4.46479,0.002966,0.144151,0.099083,0.002033,0.128856,9.845,19208,0,19208,61
"Fftw","Inplace","Complex","float",2,"radix357",49,49,0,3,"Success",0,0.000331,4.94717,4.45941,0.001621,0.195515,0.109881,0.002291,0.130735,9.84798,19208,0,19208,61
"Fftw","Inplace","Complex","float",2,"radix357",49,49,0,4,"Success",0,0.000307,5.00619,4.45928,0.0016,0.154389,0.07262,0.002199,0.142106,9.83981,19208,0,19208,61
"Fftw","Inplace","Complex","float",2,"radix357",25,125,0,0,"Success",0,0.000325,2.66586,2.3719,0.002293,0.11245,0.043722,0.003561,0.106597,5.30794,25000,0,25000,50
"Fftw","Inplace","Complex","float",2,"radix357",25,125,0,1,"Success",0,0.001589,2.65623,2.39004,0.003598,0.108733,0.081675,0.003539,0.097035,5.34372,25000,0,25000,50
"Fftw","Inplace","Complex","float",2,"radix357",25,125,0,2,"Success",0,0.000305,2.65494,2.36078,0.002127,0.105517,0.044443,0.003686,0.096044,5.26921,25000,0,25000,50
"Fftw","Inplace","Complex","float",2,"radix357",25,125,0,3,"Success",0,0.000327,2.66608,2.3583,0.002177,0.150362,0.071433,0.003705,0.09804,5.35169,25000,0,25000,50
"Fftw","Inplace","Complex","float",2,"radix357",25,125,0,4,"Success",0,0.00032,2.65122,2.41184,0.001991,0.116261,0.048324,0.003633,0.093597,5.32838,25000,0,25000,50
"Fftw","Inplace","Complex","float",2,"radix357",81,81,0,0,"Success",0,0.000455,5.08517,4.66459,0.006624,0.146039,0.082051,0.007471,0.148718,10.1421,52488,0,52488,35
"Fftw","Inplace","Complex","float",2,"radix357",81,81,0,1,"Success",0,0.000362,5.10136,4.63552,0.004348,0.155546,0.105247,0.007281,0.176972,10.1876,52488,0,52488,35
"Fftw","Inplace","Complex","float",2,"radix357",81,81,0,2,"Success",0,0.000317,5.10091,4.63226,0.00433,0.153239,0.087114,0.00745,0.1485,10.1351,52488,0,52488,35
"Fftw","Inplace","Complex","float",2,"radix357",81,81,0,3,"Success",0,0.000326,5.08175,4.63254,0.00473,0.168452,0.095868,0.007026,0.157724,10.1493,52488,0,52488,35
"Fftw","Inplace","Complex","float",2,"radix357",81,81,0,4,"Success",0,0.000315,5.06684,4.6241,0.004308,0.158154,0.079629,0.006968,0.150535,10.0918,52488,0,52488,35
"Fftw","Inplace","Complex","float",2,"radix357",125,125,0,0,"Success",0,0.000348,5.7133,5.21484,0.011187,0.190547,0.200877,0.018218,0.170794,11.5212,125000,0,125000,51
"Fftw","Inplace","Complex","float",2,"radix357",125,125,0,1,"Success",0,0.000336,5.72766,5.22185,0.010217,0.167364,0.099866,0.016091,0.170763,11.4153,125000,0,125000,51
"Fftw","Inplace","Complex","float",2,"radix357",125,125,0,2,"Success",0,0.000383,5.69289,5.21064,0.010496,0.176454,0.094346,0.017247,0.165551,11.3689,125000,0,125000,51
"Fftw","Inplace","Complex","float",2,"radix357",125,125,0,3,"Success",0,0.000363,5.47349,5.21522,0.010623,0.159687,0.0988,0.015704,0.174406,11.1493,125000,0,125000,51
"Fftw","Inplace","Complex","float",2,"radix357",125,125,0,4,"Success",0,0.00036,5.69079,5.21336,0.010704,0.205847,0.18431,0.017372,0.1656,11.4894,125000,0,125000,51
"Fftw","Inplace","Complex","float",2,"radix357",49,343,0,0,"Success",0,0.000457,9.85521,9.38599,0.010818,0.187327,0.105347,0.017283,0.170083,19.7342,134456,0,134456,62
"Fftw","Inplace","Complex","float",2,"radix357",49,343,0,1,"Success",0,0.000466,9.85497,9.35313,0.012169,0.168711,0.101789,0.017241,0.167888,19.678,134456,0,134456,62
"Fftw","Inplace","Complex","float",2,"radix357",49,343,0,2,"Success",0,0.000449,9.84949,9.32833,0.010822,0.191309,0.099069,0.018161,0.176837,19.6757,134456,0,134456,62
"Fftw","Inplace","Complex","float",2,"radix357",49,343,0,3,"Success",0,0.000461,9.82751,9.36396,0.013945,0.182453,0.122267,0.017394,0.167838,19.6971,134456,0,134456,62
"Fftw","Inplace","Complex","float",2,"radix357",49,343,0,4,"Success",0,0.000476,10.0668,9.35035,0.010827,0.179997,0.086448,0.017482,0.174492,19.8881,134456,0,134456,62
"Fftw","Inplace","Complex","float",2,"radix357",81,243,0,0,"Success",0,0.000395,6.69093,6.34464,0.012497,0.199154,0.18441,0.0224,0.162946,13.6184,157464,0,157464,36
"Fftw","Inplace","Complex","float",2,"radix357",81,243,0,1,"Success",0,0.00038,6.83768,6.33618,0.012506,0.250899,0.133784,0.02024,0.179835,13.773,157464,0,157464,36
"Fftw","Inplace","Complex","float",2,"radix357",81,243,0,2,"Success",0,0.000535,6.84689,6.33245,0.012464,0.196298,0.120466,0.020198,0.161796,13.6921,157464,0,157464,36
"Fftw","Inplace","Complex","float",2,"radix357",81,243,0,3,"Success",0,0.00038,6.83312,6.3369,0.012514,0.21775,0.126351,0.019969,0.164992,13.713,157464,0,157464,36
"Fftw","Inplace","Complex","float",2,"radix357",81,243,0,4,"Success",0,0.00039,6.82902,6.33409,0.012408,0.196992,0.120273,0.019745,0.184602,13.6986,157464,0,157464,36
"Fftw","Inplace","Complex","float",2,"radix357",243,243,0,0,"Success",0,0.000404,9.01441,8.5323,0.035484,0.285662,0.308823,0.063335,0.211375,18.4529,472392,0,472392,37
"Fftw","Inplace","Complex","float",2,"radix357",243,243,0,1,"Success",0,0.000426,9.01355,8.54563,0.035528,0.246962,0.221215,0.064108,0.21825,18.3468,472392,0,472392,37
"Fftw","Inplace","Complex","float",2,"radix357",243,243,0,2,"Success",0,0.000393,9.01454,8.5436,0.035463,0.242932,0.181329,0.060079,0.216036,18.2954,472392,0,472392,37
"Fftw","Inplace","Complex","float",2,"radix357",243,243,0,3,"Success",0,0.000342,9.03257,8.82559,0.035601,0.254734,0.223362,0.062091,0.207955,18.6434,472392,0,472392,37
"Fftw","Inplace","Complex","float",2,"radix357",243,243,0,4,"Success",0,0.000389,9.17904,8.53552,0.035653,0.239929,0.260733,0.068518,0.198852,18.5197,472392,0,472392,37
"Fftw","Inplace","Complex","float",2,"radix357",125,625,0,0,"Success",0,0.000492,7.17114,6.84942,0.046392,0.263874,0.174134,0.091985,0.160884,14.7595,625000,0,625000,52
"Fftw","Inplace","Complex","float",2,"radix357",125,625,0,1,"Success",0,0.000474,7.26978,6.86042,0.046737,0.272905,0.202626,0.085441,0.164585,14.904,625000,0,625000,52
"Fftw","Inplace","Complex","float",2,"radix357",125,625,0,2,"Success",0,0.00049,7.22406,6.8754,0.046316,0.231468,0.115661,0.076076,0.148774,14.7195,625000,0,625000,52
"Fftw","Inplace","Complex","float",2,"radix357",125,625,0,3,"Success",0,0.00048,7.21134,6.94309,0.046423,0.241314,0.211524,0.090728,0.175409,14.9214,625000,0,625000,52
"Fftw","Inplace","Complex","float",2,"radix357",125,625,0,4,"Success",0,0.00043,7.33932,6.99891,0.046395,0.239427,0.155558,0.078436,0.156455,15.0163,625000,0,625000,52
"Fftw","Inplace","Complex","float",2,"radix357",343,343,0,0,"Success",0,0.0005,6.63225,6.17373,0.092627,0.356596,0.314906,0.141149,0.226885,13.9403,941192,0,941192,63
"Fftw","Inplace","Complex","float",2,"radix357",343,343,0,1,"Success",0,0.000525,6.58963,6.20925,0.093591,0.368092,0.246551,0.134697,0.251769,13.8957,941192,0,941192,63
