; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312713728,"PlanFlags","FFTW_WISDOM_ONLY","FftwTimeLimit [s]","None"
; "Time_ContextCreate [ms]", 0.000378
; "Time_ContextDestroy [ms]", 0.000317
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"Fftw","Inplace","Real","double",1,"radix357",78125,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,126
"Fftw","Inplace","Real","double",1,"radix357",78125,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,126
"Fftw","Inplace","Real","double",1,"radix357",78125,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,126
"Fftw","Inplace","Real","double",1,"radix357",117649,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000698,0,0,0,0,0,0,0,0,941200,0,941200,137
"Fftw","Inplace","Real","double",1,"radix357",117649,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,137
"Fftw","Inplace","Real","double",1,"radix357",117649,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,137
"Fftw","Inplace","Real","double",1,"radix357",117649,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,137
"Fftw","Inplace","Real","double",1,"radix357",117649,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,137
"Fftw","Inplace","Real","double",1,"radix357",177147,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003666,0,0,0,0,0,0,0,0,1.41718e+06,0,1.41718e+06,112
"Fftw","Inplace","Real","double",1,"radix357",177147,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,112
"Fftw","Inplace","Real","double",1,"radix357",177147,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,112
"Fftw","Inplace","Real","double",1,"radix357",177147,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,112
"Fftw","Inplace","Real","double",1,"radix357",177147,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,112
"Fftw","Inplace","Real","double",1,"radix357",390625,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.00077,0,0,0,0,0,0,0,0,3.12501e+06,0,3.12501e+06,127
"Fftw","Inplace","Real","double",1,"radix357",390625,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,127
"Fftw","Inplace","Real","double",1,"radix357",390625,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,127
"Fftw","Inplace","Real","double",1,"radix357",390625,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,127
"Fftw","Inplace","Real","double",1,"radix357",390625,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,127
"Fftw","Inplace","Real","double",1,"radix357",531441,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000601,0,0,0,0,0,0,0,0,4.25154e+06,0,4.25154e+06,113
"Fftw","Inplace","Real","double",1,"radix357",531441,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,113
"Fftw","Inplace","Real","double",1,"radix357",531441,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,113
"Fftw","Inplace","Real","double",1,"radix357",531441,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,113
"Fftw","Inplace","Real","double",1,"radix357",531441,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,113
"Fftw","Inplace","Real","double",1,"radix357",823543,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000747,0,0,0,0,0,0,0,0,6.58835e+06,0,6.58835e+06,138
"Fftw","Inplace","Real","double",1,"radix357",823543,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,138
"Fftw","Inplace","Real","double",1,"radix357",823543,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,138
"Fftw","Inplace","Real","double",1,"radix357",823543,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,138
"Fftw","Inplace","Real","double",1,"radix357",823543,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,138
"Fftw","Inplace","Real","double",1,"radix357",1594323,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000704,0,0,0,0,0,0,0,0,1.27546e+07,0,1.27546e+07,114
"Fftw","Inplace","Real","double",1,"radix357",1594323,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,114
"Fftw","Inplace","Real","double",1,"radix357",1594323,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,114
"Fftw","Inplace","Real","double",1,"radix357",1594323,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,114
"Fftw","Inplace","Real","double",1,"radix357",1594323,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,114
"Fftw","Inplace","Real","double",1,"radix357",1953125,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.005077,0,0,0,0,0,0,0,0,1.5625e+07,0,1.5625e+07,128
"Fftw","Inplace","Real","double",1,"radix357",1953125,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,128
"Fftw","Inplace","Real","double",1,"radix357",1953125,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,128
"Fftw","Inplace","Real","double",1,"radix357",1953125,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,128
"Fftw","Inplace","Real","double",1,"radix357",1953125,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,128
"Fftw","Inplace","Real","double",1,"radix357",4782969,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003855,0,0,0,0,0,0,0,0,3.82638e+07,0,3.82638e+07,115
"Fftw","Inplace","Real","double",1,"radix357",4782969,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,115
"Fftw","Inplace","Real","double",1,"radix357",4782969,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,115
"Fftw","Inplace","Real","double",1,"radix357",4782969,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,115
"Fftw","Inplace","Real","double",1,"radix357",4782969,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,115
"Fftw","Inplace","Real","double",1,"radix357",5764801,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003549,0,0,0,0,0,0,0,0,4.61184e+07,0,4.61184e+07,139
"Fftw","Inplace","Real","double",1,"radix357",5764801,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,139
"Fftw","Inplace","Real","double",1,"radix357",5764801,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,139
"Fftw","Inplace","Real","double",1,"radix357",5764801,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,139
"Fftw","Inplace","Real","double",1,"radix357",5764801,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,139
"Fftw","Inplace","Real","double",1,"radix357",9765625,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.0037,0,0,0,0,0,0,0,0,7.8125e+07,0,7.8125e+07,129
"Fftw","Inplace","Real","double",1,"radix357",9765625,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,129
"Fftw","Inplace","Real","double",1,"radix357",9765625,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,129
"Fftw","Inplace","Real","double",1,"radix357",9765625,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,129
"Fftw","Inplace","Real","double",1,"radix357",9765625,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,129
"Fftw","Inplace","Real","double",1,"radix357",14348907,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003808,0,0,0,0,0,0,0,0,1.14791e+08,0,1.14791e+08,116
"Fftw","Inplace","Real","double",1,"radix357",14348907,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,116
"Fftw","Inplace","Real","double",1,"radix357",14348907,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,116
"Fftw","Inplace","Real","double",1,"radix357",14348907,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,116
"Fftw","Inplace","Real","double",1,"radix357",14348907,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,116
"Fftw","Inplace","Real","double",1,"radix357",40353607,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003552,0,0,0,0,0,0,0,0,3.22829e+08,0,3.22829e+08,140
"Fftw","Inplace","Real","double",1,"radix357",40353607,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,140
"Fftw","Inplace","Real","double",1,"radix357",40353607,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,140
"Fftw","Inplace","Real","double",1,"radix357",40353607,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,140
"Fftw","Inplace","Real","double",1,"radix357",40353607,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,140
"Fftw","Inplace","Real","double",1,"radix357",43046721,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003461,0,0,0,0,0,0,0,0,3.44374e+08,0,3.44374e+08,117
"Fftw","Inplace","Real","double",1,"radix357",43046721,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,117
"Fftw","Inplace","Real","double",1,"radix357",43046721,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,117
"Fftw","Inplace","Real","double",1,"radix357",43046721,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,117
"Fftw","Inplace","Real","double",1,"radix357",43046721,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,117
"Fftw","Inplace","Real","double",1,"radix357",48828125,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003557,0,0,0,0,0,0,0,0,3.90625e+08,0,3.90625e+08,130
"Fftw","Inplace","Real","double",1,"radix357",48828125,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,130
"Fftw","Inplace","Real","double",1,"radix357",48828125,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,130
"Fftw","Inplace","Real","double",1,"radix357",48828125,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,130
"Fftw","Inplace","Real","double",1,"radix357",48828125,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,130
"Fftw","Inplace","Real","double",1,"radix357",129140163,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003741,0,0,0,0,0,0,0,0,1.03312e+09,0,1.03312e+09,118
"Fftw","Inplace","Real","double",1,"radix357",129140163,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,118
"Fftw","Inplace","Real","double",1,"radix357",129140163,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,118
"Fftw","Inplace","Real","double",1,"radix357",129140163,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,118
"Fftw","Inplace","Real","double",1,"radix357",129140163,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,118
"Fftw","Inplace","Real","double",1,"radix357",244140625,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003673,0,0,0,0,0,0,0,0,1.95313e+09,0,1.95313e+09,131
"Fftw","Inplace","Real","double",1,"radix357",244140625,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,131
"Fftw","Inplace","Real","double",1,"radix357",244140625,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,131
"Fftw","Inplace","Real","double",1,"radix357",244140625,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,131
"Fftw","Inplace","Real","double",1,"radix357",244140625,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,131
"Fftw","Inplace","Real","double",1,"radix357",282475249,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003549,0,0,0,0,0,0,0,0,2.2598e+09,0,2.2598e+09,141
"Fftw","Inplace","Real","double",1,"radix357",282475249,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,141
"Fftw","Inplace","Real","double",1,"radix357",282475249,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,141
"Fftw","Inplace","Real","double",1,"radix357",282475249,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,141
"Fftw","Inplace","Real","double",1,"radix357",282475249,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,141
"Fftw","Inplace","Real","double",1,"radix357",387420489,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003679,0,0,0,0,0,0,0,0,3.09936e+09,0,3.09936e+09,119
"Fftw","Inplace","Real","double",1,"radix357",387420489,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,119
"Fftw","Inplace","Real","double",1,"radix357",387420489,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,119
"Fftw","Inplace","Real","double",1,"radix357",387420489,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,119
"Fftw","Inplace","Real","double",1,"radix357",387420489,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,119
"Fftw","Inplace","Real","double",1,"radix357",1162261467,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.00381,0,0,0,0,0,0,0,0,9.29809e+09,0,9.29809e+09,120
"Fftw","Inplace","Real","double",1,"radix357",1162261467,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,120
"Fftw","Inplace","Real","double",1,"radix357",1162261467,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,120
"Fftw","Inplace","Real","double",1,"radix357",1162261467,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,120
"Fftw","Inplace","Real","double",1,"radix357",1162261467,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,120
"Fftw","Inplace","Real","double",1,"radix357",1220703125,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003785,0,0,0,0,0,0,0,0,9.76563e+09,0,9.76563e+09,132
"Fftw","Inplace","Real","double",1,"radix357",1220703125,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,132
"Fftw","Inplace","Real","double",1,"radix357",1220703125,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,132
"Fftw","Inplace","Real","double",1,"radix357",1220703125,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,132
"Fftw","Inplace","Real","double",1,"radix357",1220703125,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,132
"Fftw","Outplace","Complex","double",1,"oddshape",19,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000567,0,0,0,0,0,0,0,0,608,0,608,142
"Fftw","Outplace","Complex","double",1,"oddshape",19,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,142
"Fftw","Outplace","Complex","double",1,"oddshape",19,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,142
"Fftw","Outplace","Complex","double",1,"oddshape",19,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,142
"Fftw","Outplace","Complex","double",1,"oddshape",19,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,142
"Fftw","Outplace","Complex","double",1,"oddshape",361,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000689,0,0,0,0,0,0,0,0,11552,0,11552,143
"Fftw","Outplace","Complex","double",1,"oddshape",361,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,143
"Fftw","Outplace","Complex","double",1,"oddshape",361,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,143
"Fftw","Outplace","Complex","double",1,"oddshape",361,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,143
"Fftw","Outplace","Complex","double",1,"oddshape",361,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,143
"Fftw","Outplace","Complex","double",1,"oddshape",6859,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000797,0,0,0,0,0,0,0,0,219488,0,219488,144
"Fftw","Outplace","Complex","double",1,"oddshape",6859,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,144
"Fftw","Outplace","Complex","double",1,"oddshape",6859,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,144
"Fftw","Outplace","Complex","double",1,"oddshape",6859,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,144
"Fftw","Outplace","Complex","double",1,"oddshape",6859,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,144
"Fftw","Outplace","Complex","double",1,"oddshape",130321,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000727,0,0,0,0,0,0,0,0,4.17027e+06,0,4.17027e+06,145
"Fftw","Outplace","Complex","double",1,"oddshape",130321,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,145
"Fftw","Outplace","Complex","double",1,"oddshape",130321,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,145
"Fftw","Outplace","Complex","double",1,"oddshape",130321,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,145
"Fftw","Outplace","Complex","double",1,"oddshape",130321,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,145
"Fftw","Outplace","Complex","double",1,"oddshape",2476099,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.008473,0,0,0,0,0,0,0,0,7.92352e+07,0,7.92352e+07,146
"Fftw","Outplace","Complex","double",1,"oddshape",2476099,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,146
"Fftw","Outplace","Complex","double",1,"oddshape",2476099,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,146
"Fftw","Outplace","Complex","double",1,"oddshape",2476099,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,146
"Fftw","Outplace","Complex","double",1,"oddshape",2476099,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,146
"Fftw","Outplace","Complex","double",1,"oddshape",47045881,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.007638,0,0,0,0,0,0,0,0,1.50547e+09,0,1.50547e+09,147
"Fftw","Outplace","Complex","double",1,"oddshape",47045881,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,147
"Fftw","Outplace","Complex","double",1,"oddshape",47045881,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,147
"Fftw","Outplace","Complex","double",1,"oddshape",47045881,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,147
"Fftw","Outplace","Complex","double",1,"oddshape",47045881,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,147
"Fftw","Outplace","Complex","double",1,"powerof2",4,0,0,0,"Success",0,0.000548,0.004803,0.003219,9.8e-05,0.000241,8.6e-05,8.4e-05,0.000573,0.010334,128,0,128,74
"Fftw","Outplace","Complex","double",1,"powerof2",4,0,0,1,"Success",0,0.000522,0.004817,0.003165,8.6e-05,0.000243,0.000107,9e-05,0.00053,0.010243,128,0,128,74
"Fftw","Outplace","Complex","double",1,"powerof2",4,0,0,2,"Success",0,0.000486,0.004782,0.003173,0.0001,0.000207,0.000107,8.3e-05,0.000536,0.010157,128,0,128,74
"Fftw","Outplace","Complex","double",1,"powerof2",4,0,0,3,"Success",0,0.000474,0.00484,0.003219,8.7e-05,0.000228,9.9e-05,7.5e-05,0.000519,0.010224,128,0,128,74
"Fftw","Outplace","Complex","double",1,"powerof2",4,0,0,4,"Success",0,0.000457,0.004447,0.003119,8.5e-05,0.000242,9.9e-05,7.7e-05,0.000502,0.009708,128,0,128,74
"Fftw","Outplace","Complex","double",1,"powerof2",8,0,0,0,"Success",0,0.000418,0.005064,0.003427,0.000123,0.000243,0.000117,8.1e-05,0.000584,0.010774,256,0,256,75
"Fftw","Outplace","Complex","double",1,"powerof2",8,0,0,1,"Success",0,0.000455,0.005019,0.00291,0.000116,0.000242,0.000121,8.7e-05,0.000502,0.010151,256,0,256,75
"Fftw","Outplace","Complex","double",1,"powerof2",8,0,0,2,"Success",0,0.000436,0.004945,0.002898,9.8e-05,0.000237,0.000119,8.1e-05,0.000526,0.010034,256,0,256,75
"Fftw","Outplace","Complex","double",1,"powerof2",8,0,0,3,"Success",0,0.000441,0.00488,0.002879,0.0001,0.000234,0.000118,8.2e-05,0.000551,0.009961,256,0,256,75
"Fftw","Outplace","Complex","double",1,"powerof2",8,0,0,4,"Success",0,0.000384,0.00484,0.002848,0.0001,0.000239,0.000119,7.9e-05,0.000529,0.009803,256,0,256,75
"Fftw","Outplace","Complex","double",1,"powerof2",16,0,0,0,"Success",0,0.000414,0.005317,0.003187,0.000127,0.000271,0.000171,0.0001,0.000696,0.010999,512,0,512,76
"Fftw","Outplace","Complex","double",1,"powerof2",16,0,0,1,"Success",0,0.000404,0.004996,0.003078,0.000125,0.00027,0.000166,9.8e-05,0.00069,0.010502,512,0,512,76
"Fftw","Outplace","Complex","double",1,"powerof2",16,0,0,2,"Success",0,0.000412,0.004915,0.003093,0.00011,0.000261,0.000158,9.6e-05,0.000668,0.010371,512,0,512,76
"Fftw","Outplace","Complex","double",1,"powerof2",16,0,0,3,"Success",0,0.000422,0.004908,0.002985,0.000114,0.000271,0.000159,9.1e-05,0.000668,0.010315,512,0,512,76
"Fftw","Outplace","Complex","double",1,"powerof2",16,0,0,4,"Success",0,0.00039,0.004728,0.003074,0.000104,0.000276,0.000154,9.9e-05,0.00066,0.010182,512,0,512,76
"Fftw","Outplace","Complex","double",1,"powerof2",32,0,0,0,"Success",0,0.000478,0.004924,0.003538,0.000153,0.000384,0.000212,0.000124,0.000688,0.011214,1024,0,1024,77
"Fftw","Outplace","Complex","double",1,"powerof2",32,0,0,1,"Success",0,0.000514,0.004928,0.003493,0.000135,0.000373,0.000243,0.000106,0.000697,0.011182,1024,0,1024,77
"Fftw","Outplace","Complex","double",1,"powerof2",32,0,0,2,"Success",0,0.000481,0.004825,0.003446,0.000131,0.000357,0.000242,0.000113,0.00071,0.011004,1024,0,1024,77
"Fftw","Outplace","Complex","double",1,"powerof2",32,0,0,3,"Success",0,0.000532,0.004877,0.003414,0.000136,0.000366,0.00025,0.000106,0.000701,0.011071,1024,0,1024,77
"Fftw","Outplace","Complex","double",1,"powerof2",32,0,0,4,"Success",0,0.00052,0.004963,0.003406,0.000129,0.000365,0.000249,0.000111,0.000703,0.011139,1024,0,1024,77
"Fftw","Outplace","Complex","double",1,"powerof2",64,0,0,0,"Success",0,0.000736,0.005343,0.003414,0.000195,0.000819,0.000679,0.000154,0.000792,0.012854,2048,0,2048,78
"Fftw","Outplace","Complex","double",1,"powerof2",64,0,0,1,"Success",0,0.000694,0.005362,0.003287,0.000196,0.000808,0.000634,0.000144,0.000743,0.012576,2048,0,2048,78
"Fftw","Outplace","Complex","double",1,"powerof2",64,0,0,2,"Success",0,0.000618,0.005353,0.003333,0.000184,0.000784,0.00063,0.000134,0.000757,0.012471,2048,0,2048,78
"Fftw","Outplace","Complex","double",1,"powerof2",64,0,0,3,"Success",0,0.00066,0.005333,0.003346,0.000183,0.000786,0.000629,0.000143,0.000704,0.012476,2048,0,2048,78
"Fftw","Outplace","Complex","double",1,"powerof2",64,0,0,4,"Success",0,0.000622,0.005316,0.003404,0.000181,0.000782,0.000636,0.000138,0.000738,0.012486,2048,0,2048,78
"Fftw","Outplace","Complex","double",1,"powerof2",128,0,0,0,"Success",0,0.000666,0.00613,0.004261,0.0002,0.001238,0.001194,0.000131,0.000737,0.01527,4096,0,4096,79
"Fftw","Outplace","Complex","double",1,"powerof2",128,0,0,1,"Success",0,0.000711,0.006257,0.004246,0.000195,0.001197,0.001252,0.00013,0.000746,0.015448,4096,0,4096,79
"Fftw","Outplace","Complex","double",1,"powerof2",128,0,0,2,"Success",0,0.000681,0.006073,0.004194,0.00019,0.001219,0.001204,0.000132,0.000684,0.015097,4096,0,4096,79
"Fftw","Outplace","Complex","double",1,"powerof2",128,0,0,3,"Success",0,0.00065,0.005988,0.004208,0.000208,0.00119,0.001193,0.000133,0.000726,0.014983,4096,0,4096,79
"Fftw","Outplace","Complex","double",1,"powerof2",128,0,0,4,"Success",0,0.000671,0.005884,0.004152,0.000212,0.001207,0.001246,0.000132,0.000683,0.014878,4096,0,4096,79
"Fftw","Outplace","Complex","double",1,"powerof2",256,0,0,0,"Success",0,0.000652,0.055302,0.006737,0.00037,0.001295,0.001077,0.000151,0.000941,0.067258,8192,0,8192,80
"Fftw","Outplace","Complex","double",1,"powerof2",256,0,0,1,"Success",0,0.000718,0.054973,0.006714,0.000387,0.001246,0.001096,0.000152,0.000963,0.06696,8192,0,8192,80
"Fftw","Outplace","Complex","double",1,"powerof2",256,0,0,2,"Success",0,0.000701,0.054955,0.006552,0.000363,0.001253,0.001087,0.000155,0.000952,0.066746,8192,0,8192,80
"Fftw","Outplace","Complex","double",1,"powerof2",256,0,0,3,"Success",0,0.000716,0.0547,0.006629,0.000377,0.001255,0.001076,0.000158,0.000978,0.066615,8192,0,8192,80
"Fftw","Outplace","Complex","double",1,"powerof2",256,0,0,4,"Success",0,0.000652,0.054788,0.006575,0.000372,0.001259,0.001075,0.000157,0.000915,0.066518,8192,0,8192,80
"Fftw","Outplace","Complex","double",1,"powerof2",512,0,0,0,"Success",0,0.000624,0.107634,0.102246,0.000646,0.002463,0.0022,0.000289,0.001395,0.218251,16384,0,16384,81
"Fftw","Outplace","Complex","double",1,"powerof2",512,0,0,1,"Success",0,0.000584,0.107489,0.102052,0.000638,0.002529,0.002244,0.000282,0.001334,0.217851,16384,0,16384,81
"Fftw","Outplace","Complex","double",1,"powerof2",512,0,0,2,"Success",0,0.000569,0.107684,0.102091,0.000641,0.00252,0.002224,0.000291,0.00136,0.218121,16384,0,16384,81
"Fftw","Outplace","Complex","double",1,"powerof2",512,0,0,3,"Success",0,0.000596,0.107577,0.106749,0.000639,0.002554,0.002313,0.000294,0.00134,0.222782,16384,0,16384,81
"Fftw","Outplace","Complex","double",1,"powerof2",512,0,0,4,"Success",0,0.000566,0.116688,0.108862,0.000619,0.002547,0.002231,0.000294,0.001459,0.234048,16384,0,16384,81
"Fftw","Outplace","Complex","double",1,"powerof2",1024,0,0,0,"Success",0,0.000612,0.2076,0.006927,0.001181,0.004992,0.004741,0.000497,0.001094,0.228416,32768,0,32768,82
