; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67309764608,"PlanFlags","FFTW_MEASURE","FftwTimeLimit [s]","None"
; "Time_ContextCreate [ms]", 0.000367
; "Time_ContextDestroy [ms]", 0.001065
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"Fftw","Outplace","Complex","double",3,"powerof2",32,64,64,0,"Success",0,0.000667,207.088,198.764,0.243179,0.207712,0.156559,0.301975,0.112848,406.876,4.1943e+06,0,4.1943e+06,82
"Fftw","Outplace","Complex","double",3,"powerof2",32,64,64,1,"Success",0,0.000675,210.924,196.999,0.240892,0.202775,0.193787,0.302043,0.114823,408.98,4.1943e+06,0,4.1943e+06,82
"Fftw","Outplace","Complex","double",3,"powerof2",32,64,64,2,"Success",0,0.000612,205.417,201.464,0.243123,0.208529,0.181199,0.310652,0.115177,407.942,4.1943e+06,0,4.1943e+06,82
"Fftw","Outplace","Complex","double",3,"powerof2",32,64,64,3,"Success",0,0.000634,212.691,196.816,0.24267,0.213389,0.189742,0.301858,0.122832,410.58,4.1943e+06,0,4.1943e+06,82
"Fftw","Outplace","Complex","double",3,"powerof2",32,64,64,4,"Success",0,0.000708,212.927,197.572,0.241847,0.21467,0.188272,0.301777,0.12102,411.568,4.1943e+06,0,4.1943e+06,82
"Fftw","Outplace","Complex","double",3,"powerof2",64,64,64,0,"Success",0,0.000608,330.977,304.198,0.430259,0.425389,0.374387,0.602968,0.176079,637.187,8.38861e+06,0,8.38861e+06,83
"Fftw","Outplace","Complex","double",3,"powerof2",64,64,64,1,"Success",0,0.000639,327.181,307.615,0.430613,0.454259,0.358472,0.603068,0.174086,636.819,8.38861e+06,0,8.38861e+06,83
"Fftw","Outplace","Complex","double",3,"powerof2",64,64,64,2,"Success",0,0.000627,326.199,309.079,0.430627,0.429516,0.353449,0.606448,0.168583,637.27,8.38861e+06,0,8.38861e+06,83
"Fftw","Outplace","Complex","double",3,"powerof2",64,64,64,3,"Success",0,0.000537,326.848,308.105,0.428409,0.55809,0.378573,0.604106,0.177647,637.101,8.38861e+06,0,8.38861e+06,83
"Fftw","Outplace","Complex","double",3,"powerof2",64,64,64,4,"Success",0,0.000628,327.522,307.545,0.433521,0.431637,0.380866,0.599494,0.166039,637.081,8.38861e+06,0,8.38861e+06,83
"Fftw","Outplace","Complex","double",3,"powerof2",64,64,128,0,"Success",0,0.000644,572.632,550.128,0.870894,0.949601,0.585628,1.14586,0.193615,1126.51,1.67772e+07,0,1.67772e+07,84
"Fftw","Outplace","Complex","double",3,"powerof2",64,64,128,1,"Success",0,0.000579,572.952,540.391,0.873265,0.957225,0.590102,1.15283,0.193895,1117.11,1.67772e+07,0,1.67772e+07,84
"Fftw","Outplace","Complex","double",3,"powerof2",64,64,128,2,"Success",0,0.000647,582.425,548.138,0.864331,1.04022,0.598105,1.15364,0.19033,1134.41,1.67772e+07,0,1.67772e+07,84
"Fftw","Outplace","Complex","double",3,"powerof2",64,64,128,3,"Success",0,0.000655,583.956,547.371,0.876057,0.959109,0.499296,1.17982,0.186291,1135.03,1.67772e+07,0,1.67772e+07,84
"Fftw","Outplace","Complex","double",3,"powerof2",64,64,128,4,"Success",0,0.000694,574.67,533.558,0.856068,1.0971,0.597352,1.15207,0.186766,1112.12,1.67772e+07,0,1.67772e+07,84
"Fftw","Outplace","Complex","double",3,"powerof2",64,128,128,0,"Success",0,0.000904,1105.53,1031.08,1.83196,2.04793,1.09953,1.76052,0.212334,2143.56,3.35544e+07,0,3.35544e+07,85
"Fftw","Outplace","Complex","double",3,"powerof2",64,128,128,1,"Success",0,0.000805,1125.28,1065.63,1.85163,1.54115,1.06579,1.83746,0.171144,2197.38,3.35544e+07,0,3.35544e+07,85
"Fftw","Outplace","Complex","double",3,"powerof2",64,128,128,2,"Success",0,0.001007,1106.74,1054.11,1.84989,2.03617,1.39236,1.74726,0.226255,2168.1,3.35544e+07,0,3.35544e+07,85
"Fftw","Outplace","Complex","double",3,"powerof2",64,128,128,3,"Success",0,0.000737,1123.14,1034.12,1.84184,2.00338,1.3706,1.73419,0.223615,2164.44,3.35544e+07,0,3.35544e+07,85
"Fftw","Outplace","Complex","double",3,"powerof2",64,128,128,4,"Success",0,0.000839,1103.63,1044.08,1.8852,1.95359,1.10557,1.73099,0.207935,2154.59,3.35544e+07,0,3.35544e+07,85
"Fftw","Outplace","Complex","double",3,"powerof2",128,128,128,0,"Success",0,0.007851,1459.04,1297.73,3.76926,4.27831,3.83867,3.38396,4.50334,2776.55,6.71089e+07,0,6.71089e+07,86
"Fftw","Outplace","Complex","double",3,"powerof2",128,128,128,1,"Success",0,0.007232,1458.85,1288.16,3.75431,3.77867,3.89948,3.3703,4.50557,2766.33,6.71089e+07,0,6.71089e+07,86
"Fftw","Outplace","Complex","double",3,"powerof2",128,128,128,2,"Success",0,0.007523,1459.49,1291.8,3.74481,3.83826,3.90679,3.36983,4.49316,2770.65,6.71089e+07,0,6.71089e+07,86
"Fftw","Outplace","Complex","double",3,"powerof2",128,128,128,3,"Success",0,0.007653,1451.45,1290.51,3.7535,4.0153,3.90223,3.3815,4.49029,2761.51,6.71089e+07,0,6.71089e+07,86
"Fftw","Outplace","Complex","double",3,"powerof2",128,128,128,4,"Success",0,0.007487,1451.69,1290.58,3.75823,4.51197,3.9003,3.39976,4.50269,2762.35,6.71089e+07,0,6.71089e+07,86
"Fftw","Outplace","Complex","double",3,"powerof2",128,128,256,0,"Success",0,0.005952,2749.17,2446.69,7.02206,9.89292,12.4358,7.25216,7.17607,5239.65,1.34218e+08,0,1.34218e+08,87
"Fftw","Outplace","Complex","double",3,"powerof2",128,128,256,1,"Success",0,0.005733,2732.94,2588.51,7.05917,9.42595,10.3237,7.65719,7.9124,5363.84,1.34218e+08,0,1.34218e+08,87
"Fftw","Outplace","Complex","double",3,"powerof2",128,128,256,2,"Success",0,0.005973,2727.84,2606.68,7.06015,11.2725,11.5928,7.19168,8.15293,5379.8,1.34218e+08,0,1.34218e+08,87
"Fftw","Outplace","Complex","double",3,"powerof2",128,128,256,3,"Success",0,0.005866,2744.33,2691.74,7.07295,11.1905,11.6461,7.75188,8.45357,5482.19,1.34218e+08,0,1.34218e+08,87
"Fftw","Outplace","Complex","double",3,"powerof2",128,128,256,4,"Success",0,0.006058,2737.15,2672.37,7.00582,9.83867,12.026,8.49948,8.20397,5455.1,1.34218e+08,0,1.34218e+08,87
"Fftw","Outplace","Complex","double",3,"powerof2",128,256,256,0,"Success",0,0.005699,6614,5918.21,13.962,21.3862,22.9939,15.66,13.3234,12619.5,2.68435e+08,0,2.68435e+08,88
"Fftw","Outplace","Complex","double",3,"powerof2",128,256,256,1,"Success",0,0.006024,6474.53,5899.54,14.453,20.5396,22.2206,16.7487,14.8406,12462.9,2.68435e+08,0,2.68435e+08,88
"Fftw","Outplace","Complex","double",3,"powerof2",128,256,256,2,"Success",0,0.005799,6320.47,5844.48,14.4422,21.432,23.2512,17.5599,14.9076,12256.6,2.68435e+08,0,2.68435e+08,88
"Fftw","Outplace","Complex","double",3,"powerof2",128,256,256,3,"Success",0,0.005604,6345.46,5718.07,14.4288,21.3655,23.5528,17.1767,14.8683,12154.9,2.68435e+08,0,2.68435e+08,88
"Fftw","Outplace","Complex","double",3,"powerof2",128,256,256,4,"Success",0,0.005811,6182.77,5742.38,14.4484,19.9805,22.3824,15.7271,14.8498,12012.5,2.68435e+08,0,2.68435e+08,88
"Fftw","Outplace","Complex","double",3,"powerof2",256,256,256,0,"Success",0,0.005653,6868.53,6879.58,28.0584,43.0945,43.8994,31.0679,27.4299,13921.7,5.36871e+08,0,5.36871e+08,89
"Fftw","Outplace","Complex","double",3,"powerof2",256,256,256,1,"Success",0,0.005834,6697.01,6965.27,27.5691,42.6259,44.0974,29.2523,27.214,13833,5.36871e+08,0,5.36871e+08,89
"Fftw","Outplace","Complex","double",3,"powerof2",256,256,256,2,"Success",0,0.005674,6870.52,6568.38,27.583,43.2903,43.0842,28.7058,27.2247,13608.8,5.36871e+08,0,5.36871e+08,89
"Fftw","Outplace","Complex","double",3,"powerof2",256,256,256,3,"Success",0,0.005993,6851.31,6817.63,27.612,43.675,44.4735,30.5525,27.2379,13842.5,5.36871e+08,0,5.36871e+08,89
"Fftw","Outplace","Complex","double",3,"powerof2",256,256,256,4,"Success",0,0.005491,6993.4,6577.92,27.5994,43.2928,42.7101,30.9258,27.2222,13743.1,5.36871e+08,0,5.36871e+08,89
"Fftw","Outplace","Complex","double",3,"powerof2",256,256,512,0,"Success",0,0.005697,10732.5,10011,55.4561,96.9083,97.3007,55.7372,48.1547,21097.1,1.07374e+09,0,1.07374e+09,90
"Fftw","Outplace","Complex","double",3,"powerof2",256,256,512,1,"Success",0,0.005529,10653.1,10043.2,55.5265,96.5953,96.5615,56.2113,48.1705,21049.4,1.07374e+09,0,1.07374e+09,90
"Fftw","Outplace","Complex","double",3,"powerof2",256,256,512,2,"Success",0,0.005572,10637.3,10591.4,55.5393,96.3588,97.2126,56.2577,48.0733,21582.1,1.07374e+09,0,1.07374e+09,90
"Fftw","Outplace","Complex","double",3,"powerof2",256,256,512,3,"Success",0,0.00567,10676.2,10083.7,55.5966,96.2935,97.6786,59.5834,48.0965,21117.2,1.07374e+09,0,1.07374e+09,90
"Fftw","Outplace","Complex","double",3,"powerof2",256,256,512,4,"Success",0,0.005973,10705.5,10079.9,55.5726,95.4343,96.7636,59.6495,48.0575,21140.8,1.07374e+09,0,1.07374e+09,90
"Fftw","Outplace","Complex","double",3,"powerof2",256,512,512,0,"Success",0,0.00712,15630.3,15709.7,114.13,206.46,206.675,115.145,100.385,32082.9,2.14748e+09,0,2.14748e+09,91
"Fftw","Outplace","Complex","double",3,"powerof2",256,512,512,1,"Success",0,0.006778,15666.1,15806.9,114.122,210.859,206.94,117.777,100.317,32223,2.14748e+09,0,2.14748e+09,91
"Fftw","Outplace","Complex","double",3,"powerof2",256,512,512,2,"Success",0,0.006438,15701,15697.7,114.151,204.955,206.587,115.277,100.341,32140,2.14748e+09,0,2.14748e+09,91
"Fftw","Outplace","Complex","double",3,"powerof2",256,512,512,3,"Success",0,0.006663,14837.5,15688.2,135.037,173.314,176.404,134.435,115.322,31260.2,2.14748e+09,0,2.14748e+09,91
"Fftw","Outplace","Complex","double",3,"powerof2",256,512,512,4,"Success",0,0.007125,15428.6,15720.4,132.857,212.231,207.342,135.784,99.5182,31936.8,2.14748e+09,0,2.14748e+09,91
"Fftw","Outplace","Complex","double",3,"powerof2",512,512,512,0,"Success",0,0.007134,27678.4,27794.6,236.931,419.976,426.799,228.502,200.842,56986,4.29497e+09,0,4.29497e+09,92
"Fftw","Outplace","Complex","double",3,"powerof2",512,512,512,1,"Success",0,0.007085,27286.9,27171.4,232.689,424.023,440.431,230.206,198.342,55984,4.29497e+09,0,4.29497e+09,92
"Fftw","Outplace","Complex","double",3,"powerof2",512,512,512,2,"Success",0,0.007106,28184.5,27802.3,238.578,424.603,423.101,232.769,198.454,57504.3,4.29497e+09,0,4.29497e+09,92
"Fftw","Outplace","Complex","double",3,"powerof2",512,512,512,3,"Success",0,0.007471,27894.6,27800.8,238.535,428.196,419.881,231.093,198.309,57211.5,4.29497e+09,0,4.29497e+09,92
"Fftw","Outplace","Complex","double",3,"powerof2",512,512,512,4,"Success",0,0.007024,27883.5,27374.6,264.468,380.585,362.847,273.227,227.527,56766.8,4.29497e+09,0,4.29497e+09,92
"Fftw","Outplace","Complex","double",3,"powerof2",512,512,1024,0,"Success",0,0.005432,46930.2,46540.6,617.62,868.471,870.424,634.668,491.817,96953.8,8.58993e+09,0,8.58993e+09,93
"Fftw","Outplace","Complex","double",3,"powerof2",512,512,1024,1,"Success",0,0.005363,46528.3,46474.3,614.408,872.526,866.418,639.611,491.742,96487.2,8.58993e+09,0,8.58993e+09,93
"Fftw","Outplace","Complex","double",3,"powerof2",512,512,1024,2,"Success",0,0.005454,46610.9,45504.9,609.785,863.77,871.332,618.724,485.716,95565.1,8.58993e+09,0,8.58993e+09,93
"Fftw","Outplace","Complex","double",3,"powerof2",512,512,1024,3,"Success",0,0.005629,45567.2,46514.4,611.801,871.664,896.946,630.886,489.201,95582.1,8.58993e+09,0,8.58993e+09,93
"Fftw","Outplace","Complex","double",3,"powerof2",512,512,1024,4,"Success",0,0.005684,46187.4,45984,611.511,866.786,871.101,636.513,489.543,95646.8,8.58993e+09,0,8.58993e+09,93
"Fftw","Outplace","Complex","double",3,"powerof2",512,1024,1024,0,"Success",0,0.007541,84302.9,82966,1372.15,1734.59,1359.16,1403.89,776.053,173915,1.71799e+10,0,1.71799e+10,94
"Fftw","Outplace","Complex","double",3,"powerof2",512,1024,1024,1,"Success",0,0.006482,85036,84998,956.406,1472.37,1552.14,930.563,855.751,175801,1.71799e+10,0,1.71799e+10,94
"Fftw","Outplace","Complex","double",3,"powerof2",512,1024,1024,2,"Success",0,0.007228,83892.1,83041.9,1355.6,1927.79,1359.03,1419.35,954.531,173950,1.71799e+10,0,1.71799e+10,94
"Fftw","Outplace","Complex","double",3,"powerof2",512,1024,1024,3,"Success",0,0.006861,84109.1,86206.5,1503.4,1438.31,1596.49,1572.29,957.253,177383,1.71799e+10,0,1.71799e+10,94
"Fftw","Outplace","Complex","double",3,"powerof2",512,1024,1024,4,"Success",0,0.006546,85202.5,86832.8,1490.99,1478.41,1601.09,1573.61,956.813,179136,1.71799e+10,0,1.71799e+10,94
"Fftw","Outplace","Complex","double",3,"powerof2",1024,1024,1024,0,"FFT data exceeds physical memory. 63944276377<68719476736 (bytes)",0,0,0,0,0,0,0,0,0,0,0,0,0,95
"Fftw","Outplace","Complex","double",3,"powerof2",1024,1024,1024,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,95
"Fftw","Outplace","Complex","double",3,"powerof2",1024,1024,1024,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,95
"Fftw","Outplace","Complex","double",3,"powerof2",1024,1024,1024,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,95
"Fftw","Outplace","Complex","double",3,"powerof2",1024,1024,1024,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,95
"Fftw","Outplace","Complex","double",3,"radix357",9,9,9,0,"Success",0,0.000468,22.7855,22.3131,0.001163,0.027915,0.023062,0.001391,0.06377,45.2179,23328,0,23328,99
"Fftw","Outplace","Complex","double",3,"radix357",9,9,9,1,"Success",0,0.00048,22.8102,22.3513,0.001209,0.030411,0.025129,0.001481,0.065023,45.2871,23328,0,23328,99
"Fftw","Outplace","Complex","double",3,"radix357",9,9,9,2,"Success",0,0.000492,22.8075,22.3181,0.001159,0.02886,0.022412,0.001545,0.069563,45.2512,23328,0,23328,99
"Fftw","Outplace","Complex","double",3,"radix357",9,9,9,3,"Success",0,0.000471,22.7369,22.3575,0.001136,0.031094,0.022256,0.001532,0.067902,45.2203,23328,0,23328,99
"Fftw","Outplace","Complex","double",3,"radix357",9,9,9,4,"Success",0,0.000448,22.8529,22.439,0.001084,0.030921,0.023238,0.001431,0.06512,45.4159,23328,0,23328,99
"Fftw","Outplace","Complex","double",3,"radix357",9,9,27,0,"Success",0,0.000514,47.5816,46.4491,0.005439,0.031274,0.022189,0.003873,0.074462,94.17,69984,0,69984,100
"Fftw","Outplace","Complex","double",3,"radix357",9,9,27,1,"Success",0,0.00054,47.8515,46.4284,0.004989,0.033724,0.023732,0.0038,0.068695,94.4169,69984,0,69984,100
"Fftw","Outplace","Complex","double",3,"radix357",9,9,27,2,"Success",0,0.000512,47.8135,46.3081,0.005136,0.031405,0.022935,0.004615,0.067788,94.2557,69984,0,69984,100
"Fftw","Outplace","Complex","double",3,"radix357",9,9,27,3,"Success",0,0.00043,47.7003,46.3079,0.005012,0.031091,0.022676,0.003638,0.068924,94.1415,69984,0,69984,100
"Fftw","Outplace","Complex","double",3,"radix357",9,9,27,4,"Success",0,0.000456,47.7215,46.3381,0.005045,0.031566,0.023068,0.004237,0.071841,94.1974,69984,0,69984,100
"Fftw","Outplace","Complex","double",3,"radix357",9,27,27,0,"Success",0,0.000564,79.1738,78.7719,0.017081,0.051307,0.035016,0.01289,0.097721,158.162,209952,0,209952,101
"Fftw","Outplace","Complex","double",3,"radix357",9,27,27,1,"Success",0,0.00059,79.0455,76.6099,0.017675,0.05394,0.033817,0.013033,0.097746,155.874,209952,0,209952,101
"Fftw","Outplace","Complex","double",3,"radix357",9,27,27,2,"Success",0,0.000663,78.4194,76.7467,0.017664,0.050117,0.03377,0.012761,0.097883,155.38,209952,0,209952,101
"Fftw","Outplace","Complex","double",3,"radix357",9,27,27,3,"Success",0,0.000652,78.7478,79.5519,0.018245,0.052,0.033682,0.012378,0.097195,158.515,209952,0,209952,101
"Fftw","Outplace","Complex","double",3,"radix357",9,27,27,4,"Success",0,0.000719,79.1662,77.1115,0.018201,0.050156,0.034911,0.012975,0.097398,156.494,209952,0,209952,101
"Fftw","Outplace","Complex","double",3,"radix357",25,25,25,0,"Success",0,0.000536,74.5394,69.8043,0.037931,0.053666,0.045412,0.028376,0.077732,144.589,500000,0,500000,116
"Fftw","Outplace","Complex","double",3,"radix357",25,25,25,1,"Success",0,0.000579,73.8631,69.9842,0.0376,0.055844,0.041854,0.029022,0.077493,144.091,500000,0,500000,116
"Fftw","Outplace","Complex","double",3,"radix357",25,25,25,2,"Success",0,0.000617,73.7597,69.7044,0.037494,0.057267,0.043221,0.029888,0.079629,143.714,500000,0,500000,116
"Fftw","Outplace","Complex","double",3,"radix357",25,25,25,3,"Success",0,0.000594,73.7202,69.5802,0.037552,0.053241,0.043131,0.029528,0.080046,143.546,500000,0,500000,116
"Fftw","Outplace","Complex","double",3,"radix357",25,25,25,4,"Success",0,0.000572,74.3262,69.6116,0.036411,0.054271,0.043766,0.030071,0.078182,144.183,500000,0,500000,116
"Fftw","Outplace","Complex","double",3,"radix357",27,27,27,0,"Success",0,0.00064,118.471,100.007,0.04212,0.078818,0.053255,0.036928,0.124274,218.816,629856,0,629856,102
"Fftw","Outplace","Complex","double",3,"radix357",27,27,27,1,"Success",0,0.000616,102.215,99.8831,0.0415,0.075853,0.058537,0.036399,0.126828,202.44,629856,0,629856,102
"Fftw","Outplace","Complex","double",3,"radix357",27,27,27,2,"Success",0,0.000607,120.567,98.5028,0.041424,0.074543,0.05544,0.037341,0.124117,219.404,629856,0,629856,102
"Fftw","Outplace","Complex","double",3,"radix357",27,27,27,3,"Success",0,0.000619,103.715,100.373,0.042114,0.078138,0.053299,0.037197,0.129148,204.431,629856,0,629856,102
"Fftw","Outplace","Complex","double",3,"radix357",27,27,27,4,"Success",0,0.000607,118.674,115.855,0.043525,0.077698,0.052576,0.036726,0.124973,234.867,629856,0,629856,102
"Fftw","Outplace","Complex","double",3,"radix357",27,27,81,0,"Success",0,0.000631,193.118,187.728,0.119202,0.152878,0.129942,0.125453,0.136209,381.512,1.88957e+06,0,1.88957e+06,103
"Fftw","Outplace","Complex","double",3,"radix357",27,27,81,1,"Success",0,0.000554,189.761,239.83,0.115427,0.164639,0.118181,0.124608,0.13546,430.251,1.88957e+06,0,1.88957e+06,103
"Fftw","Outplace","Complex","double",3,"radix357",27,27,81,2,"Success",0,0.000565,190.849,187.549,0.117117,0.160474,0.121097,0.12618,0.136987,379.063,1.88957e+06,0,1.88957e+06,103
"Fftw","Outplace","Complex","double",3,"radix357",27,27,81,3,"Success",0,0.000545,181.774,187.293,0.118018,0.162746,0.124198,0.12423,0.139107,369.738,1.88957e+06,0,1.88957e+06,103
"Fftw","Outplace","Complex","double",3,"radix357",27,27,81,4,"Success",0,0.000573,191.676,242.097,0.118715,0.152865,0.117017,0.124549,0.139253,434.427,1.88957e+06,0,1.88957e+06,103
"Fftw","Outplace","Complex","double",3,"radix357",25,25,125,0,"Success",0,0.000532,190.932,184.773,0.176041,0.161524,0.137365,0.185941,0.089104,376.457,2.5e+06,0,2.5e+06,117
"Fftw","Outplace","Complex","double",3,"radix357",25,25,125,1,"Success",0,0.000538,191.184,184.855,0.176643,0.164375,0.135372,0.189069,0.090288,376.798,2.5e+06,0,2.5e+06,117
"Fftw","Outplace","Complex","double",3,"radix357",25,25,125,2,"Success",0,0.000577,190.337,185.277,0.176897,0.166511,0.136619,0.19152,0.088439,376.377,2.5e+06,0,2.5e+06,117
"Fftw","Outplace","Complex","double",3,"radix357",25,25,125,3,"Success",0,0.000553,190.96,184.429,0.175333,0.163041,0.135926,0.185318,0.088718,376.139,2.5e+06,0,2.5e+06,117
"Fftw","Outplace","Complex","double",3,"radix357",25,25,125,4,"Success",0,0.000552,190.723,185.073,0.175655,0.163469,0.138572,0.185563,0.087767,376.55,2.5e+06,0,2.5e+06,117
"Fftw","Outplace","Complex","double",3,"radix357",49,49,49,0,"Success",0,0.000544,142.056,143.388,0.220146,0.236534,0.183878,0.280035,0.155464,286.522,3.76477e+06,0,3.76477e+06,127
"Fftw","Outplace","Complex","double",3,"radix357",49,49,49,1,"Success",0,0.000548,141.628,141.226,0.221849,0.2266,0.172094,0.276752,0.163123,283.917,3.76477e+06,0,3.76477e+06,127
"Fftw","Outplace","Complex","double",3,"radix357",49,49,49,2,"Success",0,0.000589,145.4,139.906,0.222656,0.235372,0.183991,0.27572,0.156241,286.382,3.76477e+06,0,3.76477e+06,127
"Fftw","Outplace","Complex","double",3,"radix357",49,49,49,3,"Success",0,0.000511,145.986,138.329,0.222282,0.242213,0.169876,0.277122,0.175359,285.404,3.76477e+06,0,3.76477e+06,127
"Fftw","Outplace","Complex","double",3,"radix357",49,49,49,4,"Success",0,0.000494,143.3,141.095,0.220625,0.235947,0.171041,0.280923,0.162124,285.469,3.76477e+06,0,3.76477e+06,127
"Fftw","Outplace","Complex","double",3,"radix357",27,81,81,0,"Success",0,0.000555,435.606,431.636,0.31441,0.354913,0.275884,0.416427,0.142369,868.749,5.6687e+06,0,5.6687e+06,104
"Fftw","Outplace","Complex","double",3,"radix357",27,81,81,1,"Success",0,0.000596,433.683,433.45,0.316782,0.352357,0.273846,0.421377,0.139723,868.639,5.6687e+06,0,5.6687e+06,104
"Fftw","Outplace","Complex","double",3,"radix357",27,81,81,2,"Success",0,0.000594,441.91,553.395,0.314599,0.358416,0.264251,0.414801,0.146239,996.806,5.6687e+06,0,5.6687e+06,104
"Fftw","Outplace","Complex","double",3,"radix357",27,81,81,3,"Success",0,0.000617,434.352,430.827,0.314356,0.363161,0.267812,0.414874,0.138299,866.68,5.6687e+06,0,5.6687e+06,104
"Fftw","Outplace","Complex","double",3,"radix357",27,81,81,4,"Success",0,0.000555,441.191,595.506,0.315605,0.355624,0.278702,0.413102,0.139251,1038.2,5.6687e+06,0,5.6687e+06,104
"Fftw","Outplace","Complex","double",3,"radix357",25,125,125,0,"Success",0,0.000516,683.692,631.443,0.853966,0.741616,0.625853,1.09154,0.109841,1318.56,1.25e+07,0,1.25e+07,118
"Fftw","Outplace","Complex","double",3,"radix357",25,125,125,1,"Success",0,0.000493,680.969,673.965,0.853761,0.750381,0.612169,1.0915,0.111346,1358.36,1.25e+07,0,1.25e+07,118
"Fftw","Outplace","Complex","double",3,"radix357",25,125,125,2,"Success",0,0.000517,681.812,628.577,0.863242,0.731413,0.611312,1.08864,0.11138,1313.8,1.25e+07,0,1.25e+07,118
"Fftw","Outplace","Complex","double",3,"radix357",25,125,125,3,"Success",0,0.000484,684.521,662.511,0.858325,0.757481,0.611728,1.08946,0.107416,1350.46,1.25e+07,0,1.25e+07,118
"Fftw","Outplace","Complex","double",3,"radix357",25,125,125,4,"Success",0,0.000473,684.971,675.358,0.859614,0.733614,0.614914,1.08997,0.108455,1363.74,1.25e+07,0,1.25e+07,118
"Fftw","Outplace","Complex","double",3,"radix357",81,81,81,0,"Success",0,0.000474,475.159,468.455,0.903671,0.889746,0.623125,1.22756,0.166382,947.427,1.70061e+07,0,1.70061e+07,105
"Fftw","Outplace","Complex","double",3,"radix357",81,81,81,1,"Success",0,0.000547,471.069,485.046,0.860224,0.859782,0.622366,1.23941,0.167055,959.867,1.70061e+07,0,1.70061e+07,105
"Fftw","Outplace","Complex","double",3,"radix357",81,81,81,2,"Success",0,0.000583,481.362,480.559,0.857029,0.864967,0.626242,1.24384,0.167445,965.683,1.70061e+07,0,1.70061e+07,105
"Fftw","Outplace","Complex","double",3,"radix357",81,81,81,3,"Success",0,0.00054,472.199,476.451,0.855189,0.855646,0.621981,1.23791,0.161813,952.385,1.70061e+07,0,1.70061e+07,105
"Fftw","Outplace","Complex","double",3,"radix357",81,81,81,4,"Success",0,0.000542,470.891,489.145,0.863677,0.975307,0.620706,1.23995,0.162789,963.901,1.70061e+07,0,1.70061e+07,105
"Fftw","Outplace","Complex","double",3,"radix357",49,49,343,0,"Success",0,0.000575,576.82,581.796,2.37325,1.48509,1.16412,2.10136,0.151517,1165.89,2.63534e+07,0,2.63534e+07,128
"Fftw","Outplace","Complex","double",3,"radix357",49,49,343,1,"Success",0,0.001005,576.396,518.732,2.38208,1.47836,1.14041,2.09899,0.147997,1102.38,2.63534e+07,0,2.63534e+07,128
"Fftw","Outplace","Complex","double",3,"radix357",49,49,343,2,"Success",0,0.000927,613.635,636.113,2.31975,1.51956,1.16844,2.10983,0.147961,1257.02,2.63534e+07,0,2.63534e+07,128
"Fftw","Outplace","Complex","double",3,"radix357",49,49,343,3,"Success",0,0.000873,608.209,519.151,2.32779,1.50411,1.1454,2.0879,0.15168,1134.58,2.63534e+07,0,2.63534e+07,128
"Fftw","Outplace","Complex","double",3,"radix357",49,49,343,4,"Success",0,0.000725,612.103,520.214,2.32429,1.47699,1.16007,2.0979,0.150573,1139.53,2.63534e+07,0,2.63534e+07,128
"Fftw","Outplace","Complex","double",3,"radix357",81,81,243,0,"Success",0,0.008122,1233.35,1250.12,3.07165,3.08898,2.59535,2.62726,3.44319,2498.3,5.10183e+07,0,5.10183e+07,106
"Fftw","Outplace","Complex","double",3,"radix357",81,81,243,1,"Success",0,0.008178,1236.66,1292.54,3.05797,3.25852,2.55755,2.59583,3.44755,2544.12,5.10183e+07,0,5.10183e+07,106
"Fftw","Outplace","Complex","double",3,"radix357",81,81,243,2,"Success",0,0.008214,1222.22,1286.44,3.04761,3.04729,2.42265,2.57943,3.42576,2523.2,5.10183e+07,0,5.10183e+07,106
"Fftw","Outplace","Complex","double",3,"radix357",81,81,243,3,"Success",0,0.008054,1405.14,1232.96,3.07513,2.95053,2.179,2.59302,3.43731,2652.34,5.10183e+07,0,5.10183e+07,106
"Fftw","Outplace","Complex","double",3,"radix357",81,81,243,4,"Success",0,0.008252,1328.09,1257.98,3.08327,3.10885,2.44316,2.60532,3.47292,2600.79,5.10183e+07,0,5.10183e+07,106
"Fftw","Outplace","Complex","double",3,"radix357",125,125,125,0,"Success",0,0.007825,848.373,846.965,3.49112,3.92712,3.55485,3.20684,3.97698,1713.51,6.25e+07,0,6.25e+07,119
"Fftw","Outplace","Complex","double",3,"radix357",125,125,125,1,"Success",0,0.007726,857.94,848.167,3.50348,3.99603,3.40232,3.19073,3.96992,1724.18,6.25e+07,0,6.25e+07,119
"Fftw","Outplace","Complex","double",3,"radix357",125,125,125,2,"Success",0,0.007874,851.365,857.809,3.51238,4.17796,3.51737,3.18586,3.98023,1727.56,6.25e+07,0,6.25e+07,119
"Fftw","Outplace","Complex","double",3,"radix357",125,125,125,3,"Success",0,0.008015,841.792,843.207,3.52536,3.86004,3.23702,3.15603,3.96231,1702.75,6.25e+07,0,6.25e+07,119
