; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312713728,"PlanFlags","FFTW_MEASURE","FftwTimeLimit [s]",600
; "Time_ContextCreate [ms]", 0.000351
; "Time_ContextDestroy [ms]", 0.000324
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","Time_Device [ms]","Time_Allocation [ms]","Time_PlanInit [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"Fftw","Inplace","Complex","double",2,"radix357",343,2401,0,3,"Success",7.03584,0.000425,496.949,1.45834,2.03344,1.6044,1.93894,0.238165,504.223,1.31767e+07,0,1.31767e+07,137
"Fftw","Inplace","Complex","double",2,"radix357",343,2401,0,4,"Success",6.87535,0.000521,488.766,1.4557,1.84255,1.64897,1.92745,0.222764,495.865,1.31767e+07,0,1.31767e+07,137
"Fftw","Inplace","Complex","double",2,"radix357",729,2187,0,0,"Success",14.4594,0.004574,1569.26,3.11234,4.40587,4.09409,2.84612,0.163755,1583.89,2.55092e+07,0,2.55092e+07,113
"Fftw","Inplace","Complex","double",2,"radix357",729,2187,0,1,"Success",14.3679,0.000816,1537.82,3.11414,4.33479,4.0736,2.84422,0.155162,1552.35,2.55092e+07,0,2.55092e+07,113
"Fftw","Inplace","Complex","double",2,"radix357",729,2187,0,2,"Success",14.4034,0.001,1529.55,3.08886,4.35853,4.10862,2.84633,0.16429,1544.12,2.55092e+07,0,2.55092e+07,113
"Fftw","Inplace","Complex","double",2,"radix357",729,2187,0,3,"Success",14.4594,0.000898,1518.45,3.11601,4.39507,4.08344,2.86383,0.151909,1533.07,2.55092e+07,0,2.55092e+07,113
"Fftw","Inplace","Complex","double",2,"radix357",729,2187,0,4,"Success",14.5295,0.000778,1519.2,3.12798,4.43905,4.09594,2.86567,0.154602,1533.89,2.55092e+07,0,2.55092e+07,113
"Fftw","Inplace","Complex","double",2,"radix357",625,3125,0,0,"Success",15.2711,0.004703,1478.43,3.6464,4.08688,4.335,3.20168,0.139164,1493.85,3.125e+07,0,3.125e+07,127
"Fftw","Inplace","Complex","double",2,"radix357",625,3125,0,1,"Success",15.7802,0.000778,1469.54,3.7489,4.54545,4.32834,3.15603,0.125788,1485.45,3.125e+07,0,3.125e+07,127
"Fftw","Inplace","Complex","double",2,"radix357",625,3125,0,2,"Success",15.526,0.000753,1471.69,3.63437,4.33201,4.35752,3.2009,0.139948,1487.36,3.125e+07,0,3.125e+07,127
"Fftw","Inplace","Complex","double",2,"radix357",625,3125,0,3,"Success",15.175,0.000926,1475.32,3.64719,4.00571,4.31944,3.20145,0.139026,1490.64,3.125e+07,0,3.125e+07,127
"Fftw","Inplace","Complex","double",2,"radix357",625,3125,0,4,"Success",15.1059,0.00105,1485.75,3.63262,4.02798,4.23516,3.20872,0.13583,1500.99,3.125e+07,0,3.125e+07,127
"Fftw","Inplace","Complex","double",2,"radix357",2187,2187,0,0,"Success",35.4711,0.003435,7892.38,7.91819,10.7211,9.04444,7.78588,3.81546,7931.67,7.65275e+07,0,7.65275e+07,114
"Fftw","Inplace","Complex","double",2,"radix357",2187,2187,0,1,"Success",39.4505,0.003496,7753.32,7.91758,14.4146,9.32068,7.79627,3.88915,7796.66,7.65275e+07,0,7.65275e+07,114
"Fftw","Inplace","Complex","double",2,"radix357",2187,2187,0,2,"Success",35.3687,0.003285,7723.63,7.7809,11.0216,8.9363,7.62842,3.85878,7762.86,7.65275e+07,0,7.65275e+07,114
"Fftw","Inplace","Complex","double",2,"radix357",2187,2187,0,3,"Success",40.7992,0.003064,7690.94,7.77053,15.5634,9.86944,7.59432,3.79971,7735.54,7.65275e+07,0,7.65275e+07,114
"Fftw","Inplace","Complex","double",2,"radix357",2187,2187,0,4,"Success",37.6215,0.003542,7842.71,7.7643,12.8616,9.39382,7.60028,3.82401,7884.16,7.65275e+07,0,7.65275e+07,114
"Fftw","Inplace","Complex","double",2,"radix357",2401,2401,0,0,"Success",49.0006,0.003276,6241.67,9.36328,16.2851,14.106,9.24489,5.56965,6296.25,9.22368e+07,0,9.22368e+07,138
"Fftw","Inplace","Complex","double",2,"radix357",2401,2401,0,1,"Success",54.0624,0.003301,6222.67,9.34635,20.423,15.0428,9.24847,5.58185,6282.31,9.22368e+07,0,9.22368e+07,138
"Fftw","Inplace","Complex","double",2,"radix357",2401,2401,0,2,"Success",50.8529,0.003535,6251.33,9.36166,18.205,14.019,9.2657,5.592,6307.78,9.22368e+07,0,9.22368e+07,138
"Fftw","Inplace","Complex","double",2,"radix357",2401,2401,0,3,"Success",49.8063,0.003359,6252.43,9.35075,17.1547,14.0524,9.24674,5.57803,6307.82,9.22368e+07,0,9.22368e+07,138
"Fftw","Inplace","Complex","double",2,"radix357",2401,2401,0,4,"Success",52.345,0.003378,6226.12,9.4925,19.2888,14.3093,9.25304,5.5648,6284.03,9.22368e+07,0,9.22368e+07,138
"Fftw","Inplace","Complex","double",2,"radix357",3125,3125,0,0,"Success",76.3913,0.003303,13334.4,15.6635,22.499,20.2039,18.0232,7.84731,13418.6,1.5625e+08,0,1.5625e+08,128
"Fftw","Inplace","Complex","double",2,"radix357",3125,3125,0,1,"Success",72.975,0.003262,13350.4,15.69,21.0026,20.4579,15.8205,7.78636,13431.1,1.5625e+08,0,1.5625e+08,128
"Fftw","Inplace","Complex","double",2,"radix357",3125,3125,0,2,"Success",73.1259,0.003398,13390.1,16.0338,20.6636,20.3057,16.1214,8.00508,13471.3,1.5625e+08,0,1.5625e+08,128
"Fftw","Inplace","Complex","double",2,"radix357",3125,3125,0,3,"Success",77.4316,0.003508,13554.5,16.0218,22.4613,20.7716,18.1755,8.02834,13640,1.5625e+08,0,1.5625e+08,128
"Fftw","Inplace","Complex","double",2,"radix357",3125,3125,0,4,"Success",77.0557,0.00342,13584.1,16.0332,22.8711,20.11,18.0398,7.91473,13669.1,1.5625e+08,0,1.5625e+08,128
"Fftw","Inplace","Complex","double",2,"radix357",2187,6561,0,0,"Success",119.04,0.00324,17265.3,22.9628,37.3348,35.5512,23.19,10.8101,17395.1,2.29583e+08,0,2.29583e+08,115
"Fftw","Inplace","Complex","double",2,"radix357",2187,6561,0,1,"Success",122.375,0.00328,17219.9,23.4087,39.0027,36.4076,23.554,10.7598,17353,2.29583e+08,0,2.29583e+08,115
"Fftw","Inplace","Complex","double",2,"radix357",2187,6561,0,2,"Success",122.543,0.003305,17419.7,23.451,38.9119,36.5751,23.6038,10.8248,17553.1,2.29583e+08,0,2.29583e+08,115
"Fftw","Inplace","Complex","double",2,"radix357",2187,6561,0,3,"Success",121.143,0.003323,17678.1,23.4144,38.4875,35.6942,23.5445,10.7459,17810,2.29583e+08,0,2.29583e+08,115
"Fftw","Inplace","Complex","double",2,"radix357",2187,6561,0,4,"Success",118.579,0.003438,17285.7,23.4355,36.3394,35.1472,23.6538,10.7356,17415,2.29583e+08,0,2.29583e+08,115
"Fftw","Inplace","Complex","double",2,"radix357",2401,16807,0,0,"Success",394.739,0.003806,22029.9,66.4179,133.717,126.169,68.4337,27.6835,22452.3,6.45658e+08,0,6.45658e+08,139
"Fftw","Inplace","Complex","double",2,"radix357",2401,16807,0,1,"Success",391.369,0.003398,22161,64.4556,134.243,126.951,65.7166,26.7851,22579.1,6.45658e+08,0,6.45658e+08,139
"Fftw","Inplace","Complex","double",2,"radix357",2401,16807,0,2,"Success",389.109,0.003212,21806.3,64.5144,131.355,127.472,65.7658,26.7779,22222.1,6.45658e+08,0,6.45658e+08,139
"Fftw","Inplace","Complex","double",2,"radix357",2401,16807,0,3,"Success",389.717,0.003356,21894.6,65.6923,131.057,126.94,66.0271,27.3975,22311.7,6.45658e+08,0,6.45658e+08,139
"Fftw","Inplace","Complex","double",2,"radix357",2401,16807,0,4,"Success",390.456,0.003385,22088.8,65.8444,131.804,126.808,65.998,27.3856,22506.7,6.45658e+08,0,6.45658e+08,139
"Fftw","Inplace","Complex","double",2,"radix357",6561,6561,0,0,"Success",475.344,0.003359,54415.4,70.7312,164.338,168.568,71.7048,28.7976,54919.5,6.88748e+08,0,6.88748e+08,116
"Fftw","Inplace","Complex","double",2,"radix357",6561,6561,0,1,"Success",472.246,0.003615,54561.6,70.7305,164.639,162.132,74.743,28.7557,55062.6,6.88748e+08,0,6.88748e+08,116
"Fftw","Inplace","Complex","double",2,"radix357",6561,6561,0,2,"Success",474.153,0.00365,54464.1,70.7336,164.548,164.234,74.6361,28.7696,54967,6.88748e+08,0,6.88748e+08,116
"Fftw","Inplace","Complex","double",2,"radix357",6561,6561,0,3,"Success",475.196,0.00331,53814.1,70.6749,165.715,166.046,72.756,28.5536,54317.9,6.88748e+08,0,6.88748e+08,116
"Fftw","Inplace","Complex","double",2,"radix357",6561,6561,0,4,"Success",471.436,0.003631,54504.5,70.6997,162.923,163.139,74.6706,28.8165,55004.7,6.88748e+08,0,6.88748e+08,116
"Fftw","Inplace","Complex","double",2,"radix357",3125,15625,0,0,"Success",377.267,0.003289,31884.4,80.8119,109.433,105.453,81.5667,31.3026,32293,7.8125e+08,0,7.8125e+08,129
"Fftw","Inplace","Complex","double",2,"radix357",3125,15625,0,1,"Success",380.063,0.003363,31828.4,80.5491,110.908,106.528,82.0763,31.5508,32240,7.8125e+08,0,7.8125e+08,129
"Fftw","Inplace","Complex","double",2,"radix357",3125,15625,0,2,"Success",378.036,0.003111,31249.4,80.1002,107.417,108.41,82.1072,31.5348,31658.9,7.8125e+08,0,7.8125e+08,129
"Fftw","Inplace","Complex","double",2,"radix357",3125,15625,0,3,"Success",411.969,0.003174,31078.8,109.908,113.649,107.069,81.3425,31.477,31522.3,7.8125e+08,0,7.8125e+08,129
"Fftw","Inplace","Complex","double",2,"radix357",3125,15625,0,4,"Success",378.896,0.003151,31503.9,79.8561,111.348,106.272,81.4155,31.5286,31914.3,7.8125e+08,0,7.8125e+08,129
"Fftw","Inplace","Complex","double",2,"radix357",6561,19683,0,0,"Success",1415.91,0.003452,76947.3,208.571,498.183,497.56,211.594,59.3001,78422.5,2.06624e+09,0,2.06624e+09,117
"Fftw","Inplace","Complex","double",2,"radix357",6561,19683,0,1,"Success",1420.25,0.003569,77058.3,214.018,497.867,496.745,211.62,59.4119,78538,2.06624e+09,0,2.06624e+09,117
"Fftw","Inplace","Complex","double",2,"radix357",6561,19683,0,2,"Success",1414.89,0.003596,76613.8,203.161,505.265,500.991,205.47,59.339,78088,2.06624e+09,0,2.06624e+09,117
"Fftw","Inplace","Complex","double",2,"radix357",6561,19683,0,3,"Success",1553.74,0.003167,75828.8,208.666,570.747,568.3,206.021,59.4965,77442,2.06624e+09,0,2.06624e+09,117
"Fftw","Inplace","Complex","double",2,"radix357",6561,19683,0,4,"Success",1418.8,0.003481,75365.7,203.12,502.098,501.528,212.05,59.524,76844,2.06624e+09,0,2.06624e+09,117
"Fftw","Inplace","Complex","double",2,"radix357",15625,15625,0,0,"Success",3256.45,0.003242,117386,413.952,1219.44,1216.97,406.087,112.667,120756,3.90625e+09,0,3.90625e+09,130
"Fftw","Inplace","Complex","double",2,"radix357",15625,15625,0,1,"Success",3262.65,0.002978,118344,404.92,1239.82,1214.62,403.286,114.144,121721,3.90625e+09,0,3.90625e+09,130
"Fftw","Inplace","Complex","double",2,"radix357",15625,15625,0,2,"Success",2789.7,0.003185,117156,398.045,998.75,995.474,397.429,113.049,120059,3.90625e+09,0,3.90625e+09,130
"Fftw","Inplace","Complex","double",2,"radix357",15625,15625,0,3,"Success",2794.19,0.003355,117709,399.078,999.995,997.797,397.315,113.169,120617,3.90625e+09,0,3.90625e+09,130
"Fftw","Inplace","Complex","double",2,"radix357",15625,15625,0,4,"Success",2809.67,0.003083,117805,398.746,1007.42,1005.86,397.647,113.028,120728,3.90625e+09,0,3.90625e+09,130
"Fftw","Inplace","Complex","double",2,"radix357",16807,16807,0,0,"Success",3578.35,0.00343,111023,460.274,1331.31,1323.25,463.511,130.898,114732,4.5196e+09,0,4.5196e+09,140
"Fftw","Inplace","Complex","double",2,"radix357",16807,16807,0,1,"Success",3570.31,0.003397,111014,462.319,1326.81,1318.01,463.167,131.165,114715,4.5196e+09,0,4.5196e+09,140
"Fftw","Inplace","Complex","double",2,"radix357",16807,16807,0,2,"Success",3558.91,0.003681,111015,463.494,1319.26,1310.66,465.493,131.11,114705,4.5196e+09,0,4.5196e+09,140
"Fftw","Inplace","Complex","double",2,"radix357",16807,16807,0,3,"Success",3592.43,0.003309,111365,463.537,1336.25,1325.86,466.774,131.242,115089,4.5196e+09,0,4.5196e+09,140
"Fftw","Inplace","Complex","double",2,"radix357",16807,16807,0,4,"Success",3584.13,0.003451,111525,463.445,1331.46,1323.35,465.876,130.962,115240,4.5196e+09,0,4.5196e+09,140
"Fftw","Inplace","Complex","double",2,"radix357",19683,19683,0,0,"Success",5666.39,0.003569,168372,621.851,2269.35,2139.01,636.176,176.684,174215,6.19873e+09,0,6.19873e+09,118
"Fftw","Inplace","Complex","double",2,"radix357",19683,19683,0,1,"Success",5777.86,0.003854,166314,785.623,2157.62,2034.61,800.002,206.595,172298,6.19873e+09,0,6.19873e+09,118
"Fftw","Inplace","Complex","double",2,"radix357",19683,19683,0,2,"Success",5811.65,0.003125,166077,746.174,2150.91,2159.42,755.139,205.69,172094,6.19873e+09,0,6.19873e+09,118
"Fftw","Inplace","Complex","double",2,"radix357",19683,19683,0,3,"Success",5766.37,0.003548,162511,740.146,2147.62,2124.08,754.513,206.367,168483,6.19873e+09,0,6.19873e+09,118
"Fftw","Inplace","Complex","double",2,"radix357",19683,19683,0,4,"Success",5860.47,0.003332,162273,746.65,2151.34,2206.45,756.028,205.991,168339,6.19873e+09,0,6.19873e+09,118
"Fftw","Inplace","Complex","double",2,"radix357",19683,59049,0,0,"Success",21530.5,0.003593,275926,2385.32,8432.54,8463.01,2249.59,949.018,298406,1.85962e+10,0,1.85962e+10,119
"Fftw","Inplace","Complex","double",2,"radix357",19683,59049,0,1,"Success",20517.5,0.003451,267451,2233.23,7998.74,8003.73,2281.83,985.855,288954,1.85962e+10,0,1.85962e+10,119
"Fftw","Inplace","Complex","double",2,"radix357",19683,59049,0,2,"Success",21030.2,0.003415,267149,2232.99,8260.04,8260.71,2276.5,978.879,289159,1.85962e+10,0,1.85962e+10,119
"Fftw","Inplace","Complex","double",2,"radix357",19683,59049,0,3,"Success",20580.3,0.003422,267349,2233.5,7914.99,8154.63,2277.22,948.005,288878,1.85962e+10,0,1.85962e+10,119
"Fftw","Inplace","Complex","double",2,"radix357",19683,59049,0,4,"Success",20575.7,0.003332,268262,2232.83,8265.29,7820.07,2257.49,974.123,289812,1.85962e+10,0,1.85962e+10,119
"Fftw","Inplace","Complex","double",2,"radix357",15625,78125,0,0,"Success",17688.1,0.003462,270258,2604.65,6368.46,6126.81,2588.18,1372.33,289318,1.95312e+10,0,1.95312e+10,131
"Fftw","Inplace","Complex","double",2,"radix357",15625,78125,0,1,"Success",17325.4,0.003748,267757,2604.59,6101.75,6031.99,2587.03,1367.66,286450,1.95312e+10,0,1.95312e+10,131
"Fftw","Inplace","Complex","double",2,"radix357",15625,78125,0,2,"Success",17604.5,0.003255,267916,2604.96,6061.83,6356.56,2581.13,1363.23,286884,1.95312e+10,0,1.95312e+10,131
"Fftw","Inplace","Complex","double",2,"radix357",15625,78125,0,3,"Success",18254.2,0.003524,265466,2584.81,6747.01,6578.65,2343.68,1049.39,284770,1.95312e+10,0,1.95312e+10,131
"Fftw","Inplace","Complex","double",2,"radix357",15625,78125,0,4,"Success",17256,0.003447,249514,2307.52,6318.41,6289.38,2340.73,1053.05,267823,1.95312e+10,0,1.95312e+10,131
"Fftw","Inplace","Real","double",2,"oddshape",3,3,0,0,"Success",0.04061,0.000266,7.32655,0.00016,0.020671,0.018069,0.000273,0.005524,7.37346,96,0,96,102
"Fftw","Inplace","Real","double",2,"oddshape",3,3,0,1,"Success",0.037211,0.000221,7.32641,0.000172,0.017583,0.018307,0.000209,0.005349,7.36979,96,0,96,102
"Fftw","Inplace","Real","double",2,"oddshape",3,3,0,2,"Success",0.037958,0.000275,7.29554,0.000164,0.019984,0.01582,0.000554,0.005406,7.33979,96,0,96,102
"Fftw","Inplace","Real","double",2,"oddshape",3,3,0,3,"Success",0.038014,0.000252,7.33399,0.000199,0.019396,0.016439,0.000202,0.004884,7.37776,96,0,96,102
"Fftw","Inplace","Real","double",2,"oddshape",3,3,0,4,"Success",0.041455,0.000253,7.33524,0.000169,0.020711,0.018732,0.000214,0.004472,7.38217,96,0,96,102
"Fftw","Inplace","Real","double",2,"oddshape",5,5,0,0,"Success",0.042157,0.000309,7.75261,0.000227,0.020264,0.020516,0.000245,0.00551,7.80121,240,0,240,120
"Fftw","Inplace","Real","double",2,"oddshape",5,5,0,1,"Success",0.042434,0.000358,7.66763,0.000221,0.020684,0.0195,0.000981,0.008547,7.71956,240,0,240,120
"Fftw","Inplace","Real","double",2,"oddshape",5,5,0,2,"Success",0.041623,0.000314,7.6911,0.000249,0.02205,0.018401,0.000292,0.007327,7.74097,240,0,240,120
"Fftw","Inplace","Real","double",2,"oddshape",5,5,0,3,"Success",0.042177,0.000328,7.60896,0.000197,0.022099,0.018261,0.000248,0.008521,7.66061,240,0,240,120
"Fftw","Inplace","Real","double",2,"oddshape",5,5,0,4,"Success",0.039338,0.000232,7.70065,0.000203,0.019466,0.018298,0.000229,0.007863,7.74869,240,0,240,120
"Fftw","Inplace","Real","double",2,"oddshape",3,9,0,0,"Success",0.034817,0.000244,18.0957,0.000222,0.017419,0.016076,0.000297,0.007066,18.1384,240,0,240,103
"Fftw","Inplace","Real","double",2,"oddshape",3,9,0,1,"Success",0.036469,0.000261,17.9905,0.000313,0.017562,0.016672,0.000213,0.006029,18.0338,240,0,240,103
"Fftw","Inplace","Real","double",2,"oddshape",3,9,0,2,"Success",0.033011,0.000241,18.0275,0.00029,0.016886,0.014487,0.000311,0.006853,18.0683,240,0,240,103
"Fftw","Inplace","Real","double",2,"oddshape",3,9,0,3,"Success",0.036538,0.000237,18.0577,0.000223,0.01846,0.016557,0.000263,0.006442,18.1015,240,0,240,103
"Fftw","Inplace","Real","double",2,"oddshape",3,9,0,4,"Success",0.038863,0.000252,17.9708,0.000212,0.017482,0.019355,0.000291,0.008087,18.0186,240,0,240,103
"Fftw","Inplace","Real","double",2,"oddshape",7,7,0,0,"Success",0.043043,0.000227,8.41391,0.000225,0.023352,0.018103,0.00037,0.01269,8.47048,448,0,448,132
"Fftw","Inplace","Real","double",2,"oddshape",7,7,0,1,"Success",0.039617,0.000223,8.43535,0.000211,0.020011,0.018269,0.000337,0.012086,8.48788,448,0,448,132
"Fftw","Inplace","Real","double",2,"oddshape",7,7,0,2,"Success",0.037755,0.000232,8.42847,0.000235,0.019708,0.016721,0.000297,0.01148,8.47841,448,0,448,132
"Fftw","Inplace","Real","double",2,"oddshape",7,7,0,3,"Success",0.044448,0.000235,8.34906,0.000252,0.024526,0.017628,0.000311,0.012026,8.40639,448,0,448,132
"Fftw","Inplace","Real","double",2,"oddshape",7,7,0,4,"Success",0.037806,0.000294,8.36548,0.000212,0.019874,0.016344,0.00029,0.011144,8.41533,448,0,448,132
"Fftw","Inplace","Real","double",2,"oddshape",5,25,0,0,"Success",0.041477,0.000316,32.3898,0.00056,0.020116,0.019272,0.000399,0.014627,32.4469,1040,0,1040,121
"Fftw","Inplace","Real","double",2,"oddshape",5,25,0,1,"Success",0.039652,0.000308,32.4201,0.000538,0.019767,0.018026,0.000405,0.01211,32.4727,1040,0,1040,121
"Fftw","Inplace","Real","double",2,"oddshape",5,25,0,2,"Success",0.041421,0.000349,32.42,0.000534,0.02079,0.018654,0.000475,0.014607,32.477,1040,0,1040,121
"Fftw","Inplace","Real","double",2,"oddshape",5,25,0,3,"Success",0.041902,0.000354,32.4366,0.000542,0.021105,0.019101,0.000367,0.016477,32.4958,1040,0,1040,121
"Fftw","Inplace","Real","double",2,"oddshape",5,25,0,4,"Success",0.040896,0.000323,32.6142,0.000546,0.019056,0.01899,0.000354,0.015608,32.6715,1040,0,1040,121
"Fftw","Inplace","Real","double",2,"oddshape",7,49,0,0,"Success",0.055959,0.000328,35.1452,0.000724,0.03168,0.022209,0.000538,0.070004,35.272,2800,0,2800,133
"Fftw","Inplace","Real","double",2,"oddshape",7,49,0,1,"Success",0.054817,0.000316,35.4412,0.000542,0.030546,0.022156,0.000845,0.071961,35.5689,2800,0,2800,133
"Fftw","Inplace","Real","double",2,"oddshape",7,49,0,2,"Success",0.054242,0.00033,35.0947,0.000594,0.030312,0.021452,0.000504,0.075104,35.225,2800,0,2800,133
"Fftw","Inplace","Real","double",2,"oddshape",7,49,0,3,"Success",0.057821,0.000357,35.2838,0.000564,0.03382,0.021858,0.00055,0.07624,35.4189,2800,0,2800,133
"Fftw","Inplace","Real","double",2,"oddshape",7,49,0,4,"Success",0.05526,0.000373,35.2111,0.000681,0.028692,0.024271,0.000582,0.07297,35.3402,2800,0,2800,133
"Fftw","Inplace","Real","double",2,"oddshape",19,19,0,0,"Success",0.048123,0.000378,10.2718,0.001549,0.021752,0.022886,0.000926,0.010871,10.3317,3040,0,3040,141
"Fftw","Inplace","Real","double",2,"oddshape",19,19,0,1,"Success",0.050542,0.00036,10.2905,0.001579,0.024053,0.023046,0.001048,0.009959,10.3521,3040,0,3040,141
"Fftw","Inplace","Real","double",2,"oddshape",19,19,0,2,"Success",0.047931,0.000373,10.2866,0.001615,0.022289,0.021707,0.000997,0.008863,10.3444,3040,0,3040,141
"Fftw","Inplace","Real","double",2,"oddshape",19,19,0,3,"Success",0.052068,0.000321,10.2235,0.000847,0.022577,0.026116,0.001127,0.009054,10.2855,3040,0,3040,141
"Fftw","Inplace","Real","double",2,"oddshape",19,19,0,4,"Success",0.046131,0.000353,10.2191,0.001049,0.021255,0.021804,0.001149,0.008426,10.2747,3040,0,3040,141
"Fftw","Inplace","Real","double",2,"oddshape",19,361,0,0,"Success",0.091772,0.000391,87.1742,0.007816,0.040738,0.034935,0.007207,0.07696,87.344,55024,0,55024,142
"Fftw","Inplace","Real","double",2,"oddshape",19,361,0,1,"Success",0.095777,0.000453,87.5393,0.007381,0.044112,0.036213,0.006888,0.077613,87.7138,55024,0,55024,142
"Fftw","Inplace","Real","double",2,"oddshape",19,361,0,2,"Success",0.094616,0.000383,87.7029,0.007661,0.045114,0.03407,0.007009,0.077288,87.8758,55024,0,55024,142
"Fftw","Inplace","Real","double",2,"oddshape",19,361,0,3,"Success",0.092681,0.000384,87.689,0.00657,0.042981,0.034705,0.006608,0.07522,87.8579,55024,0,55024,142
"Fftw","Inplace","Real","double",2,"oddshape",19,361,0,4,"Success",0.095917,0.000342,87.6211,0.007786,0.041708,0.037728,0.007249,0.072274,87.7904,55024,0,55024,142
"Fftw","Inplace","Real","double",2,"oddshape",361,361,0,0,"Success",0.828939,0.000453,591.249,0.179971,0.295869,0.217871,0.134317,0.144788,592.224,1.04546e+06,0,1.04546e+06,143
"Fftw","Inplace","Real","double",2,"oddshape",361,361,0,1,"Success",0.898258,0.000508,603.639,0.171288,0.37808,0.222337,0.125719,0.136152,604.675,1.04546e+06,0,1.04546e+06,143
"Fftw","Inplace","Real","double",2,"oddshape",361,361,0,2,"Success",0.799342,0.000496,599.973,0.177336,0.288752,0.205149,0.127165,0.141713,600.915,1.04546e+06,0,1.04546e+06,143
"Fftw","Inplace","Real","double",2,"oddshape",361,361,0,3,"Success",0.800732,0.000421,600.065,0.186909,0.276212,0.210461,0.126164,0.140801,601.008,1.04546e+06,0,1.04546e+06,143
"Fftw","Inplace","Real","double",2,"oddshape",361,361,0,4,"Success",0.803255,0.00048,598.359,0.177979,0.288057,0.210955,0.125291,0.143596,599.307,1.04546e+06,0,1.04546e+06,143
