; "Tesla P100-PCIE-16GB", "CC", 6.0, "Multiprocessors", 56, "Memory [MiB]", 16276, "MemoryFree [MiB]", 15989, "MemClock [MHz]", 715, "GPUClock [MHz]", 405, "CUDA Runtime", 8000, "cufft", 8000
; "Time_ContextCreate [ms]", 38.7456
; "Time_ContextDestroy [ms]", 191.475
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"CuFFT","Inplace","Real","float",2,"oddshape",19,19,0,1,"Success",0,0.367011,5.16979,5.6609,0.0232,0.136512,0.137536,0.032448,0.419626,12.0395,1520,20480,1444,68
"CuFFT","Inplace","Real","float",2,"oddshape",19,19,0,2,"Success",0,0.381218,5.35219,5.52998,0.024832,0.137664,0.161664,0.03312,0.422539,12.1395,1520,20480,1444,68
"CuFFT","Inplace","Real","float",2,"oddshape",19,19,0,3,"Success",0,0.370321,5.34608,5.53908,0.022784,0.135968,0.1376,0.033088,0.422172,12.1004,1520,20480,1444,68
"CuFFT","Inplace","Real","float",2,"oddshape",19,19,0,4,"Success",0,0.369163,5.22139,5.51296,0.023552,0.138112,0.136608,0.032928,0.419746,11.9472,1520,20480,1444,68
"CuFFT","Inplace","Real","float",2,"oddshape",19,361,0,0,"Success",0,0.370726,6.12075,6.48602,0.038752,0.139392,0.139648,0.045088,0.639761,14.0747,27512,370688,27436,69
"CuFFT","Inplace","Real","float",2,"oddshape",19,361,0,1,"Success",0,0.370506,5.97781,6.49468,0.037632,0.139808,0.139904,0.046016,0.62664,13.9259,27512,370688,27436,69
"CuFFT","Inplace","Real","float",2,"oddshape",19,361,0,2,"Success",0,0.377371,6.00454,6.64994,0.038496,0.139616,0.140128,0.045536,0.625587,14.1176,27512,370688,27436,69
"CuFFT","Inplace","Real","float",2,"oddshape",19,361,0,3,"Success",0,0.375289,6.1177,6.49513,0.037248,0.139584,0.138528,0.044576,0.629889,14.0718,27512,370688,27436,69
"CuFFT","Inplace","Real","float",2,"oddshape",19,361,0,4,"Success",0,0.370894,5.99086,6.48444,0.037984,0.140768,0.138592,0.045024,0.649964,13.9538,27512,370688,27436,69
"CuFFT","Inplace","Real","float",2,"oddshape",361,361,0,0,"Success",0,0.377098,5.68062,6.23583,0.34384,0.160576,0.15952,0.236928,0.528341,13.8178,522728,5.91462e+06,521284,70
"CuFFT","Inplace","Real","float",2,"oddshape",361,361,0,1,"Success",0,0.372001,5.82838,6.13753,0.344384,0.159712,0.159936,0.237632,0.531248,13.8666,522728,5.91462e+06,521284,70
"CuFFT","Inplace","Real","float",2,"oddshape",361,361,0,2,"Success",0,0.379431,5.6495,6.10249,0.344224,0.1704,0.158976,0.237312,0.526159,13.6631,522728,5.91462e+06,521284,70
"CuFFT","Inplace","Real","float",2,"oddshape",361,361,0,3,"Success",0,0.382856,5.64831,6.25113,0.343808,0.158272,0.160896,0.236352,0.530921,13.807,522728,5.91462e+06,521284,70
"CuFFT","Inplace","Real","float",2,"oddshape",361,361,0,4,"Success",0,0.376331,5.90998,6.09841,0.343136,0.161728,0.1584,0.237152,0.530581,13.9108,522728,5.91462e+06,521284,70
"CuFFT","Inplace","Real","float",2,"oddshape",361,6859,0,0,"Success",0,0.375341,7.39377,8.17412,6.1479,2.08851,1.6521,1.92384,0.804577,28.6607,9.90584e+06,1.12378e+08,9.9044e+06,71
"CuFFT","Inplace","Real","float",2,"oddshape",361,6859,0,1,"Success",0,0.391551,7.40205,8.2413,6.21357,2.09005,1.65808,2.26765,0.794347,29.1647,9.90584e+06,1.12378e+08,9.9044e+06,71
"CuFFT","Inplace","Real","float",2,"oddshape",361,6859,0,2,"Success",0,0.374454,7.52542,8.28498,6.20422,2.0817,1.66618,2.25446,0.794847,29.2909,9.90584e+06,1.12378e+08,9.9044e+06,71
"CuFFT","Inplace","Real","float",2,"oddshape",361,6859,0,3,"Success",0,0.372609,7.42446,8.15391,6.20432,2.09354,1.65472,2.23328,0.797547,29.0364,9.90584e+06,1.12378e+08,9.9044e+06,71
"CuFFT","Inplace","Real","float",2,"oddshape",361,6859,0,4,"Success",0,0.373326,7.42822,8.25021,6.22608,2.09453,1.65658,2.24314,0.802972,29.1787,9.90584e+06,1.12378e+08,9.9044e+06,71
"CuFFT","Inplace","Real","float",2,"oddshape",6859,6859,0,0,"Success",0,0.537879,8.83971,10.2709,115.7,42.0879,31.7343,27.9456,1.18484,238.428,1.88211e+08,1.5171e+09,1.88184e+08,72
"CuFFT","Inplace","Real","float",2,"oddshape",6859,6859,0,1,"Success",0,0.538602,8.79504,10.2769,115.691,42.0227,31.716,27.9102,1.1739,238.248,1.88211e+08,1.5171e+09,1.88184e+08,72
"CuFFT","Inplace","Real","float",2,"oddshape",6859,6859,0,2,"Success",0,0.533792,8.79061,10.3163,115.7,42.0712,31.7653,27.9366,1.18173,238.422,1.88211e+08,1.5171e+09,1.88184e+08,72
"CuFFT","Inplace","Real","float",2,"oddshape",6859,6859,0,3,"Success",0,0.534784,8.77624,10.2022,115.724,42.0346,31.7201,27.9145,1.20743,238.238,1.88211e+08,1.5171e+09,1.88184e+08,72
"CuFFT","Inplace","Real","float",2,"oddshape",6859,6859,0,4,"Success",0,0.533616,8.91948,10.2062,115.64,42.0325,31.7268,27.9129,1.18001,238.282,1.88211e+08,1.5171e+09,1.88184e+08,72
"CuFFT","Inplace","Real","float",3,"oddshape",19,19,19,0,"Success",0,0.369755,6.70565,7.11035,0.042912,0.188128,0.188544,0.151328,0.445009,15.2949,28880,370688,27436,64
"CuFFT","Inplace","Real","float",3,"oddshape",19,19,19,1,"Success",0,0.376111,6.76981,7.1612,0.044064,0.1872,0.188512,0.15168,0.444569,15.4214,28880,370688,27436,64
"CuFFT","Inplace","Real","float",3,"oddshape",19,19,19,2,"Success",0,0.37178,6.7757,7.10068,0.043296,0.18784,0.186368,0.151424,0.443121,15.3527,28880,370688,27436,64
"CuFFT","Inplace","Real","float",3,"oddshape",19,19,19,3,"Success",0,0.377384,6.75444,7.15414,0.04368,0.1888,0.189056,0.152864,0.451459,15.4078,28880,370688,27436,64
"CuFFT","Inplace","Real","float",3,"oddshape",19,19,19,4,"Success",0,0.371531,6.77777,7.09579,0.042976,0.187424,0.188224,0.152832,0.444187,15.3528,28880,370688,27436,64
"CuFFT","Inplace","Real","float",3,"oddshape",19,19,361,0,"Success",0,0.372819,7.79098,8.20656,0.342464,0.287936,0.28768,0.236096,0.658584,18.2784,522728,7.02464e+06,521284,65
"CuFFT","Inplace","Real","float",3,"oddshape",19,19,361,1,"Success",0,0.374348,7.64233,8.2398,0.345312,0.292416,0.285984,0.236032,0.662081,18.1736,522728,7.02464e+06,521284,65
"CuFFT","Inplace","Real","float",3,"oddshape",19,19,361,2,"Success",0,0.375379,7.63514,8.35645,0.342368,0.286112,0.286208,0.235904,0.663126,18.277,522728,7.02464e+06,521284,65
"CuFFT","Inplace","Real","float",3,"oddshape",19,19,361,3,"Success",0,0.371404,7.64474,8.23862,0.34432,0.285696,0.286752,0.23776,0.699882,18.2069,522728,7.02464e+06,521284,65
"CuFFT","Inplace","Real","float",3,"oddshape",19,19,361,4,"Success",0,0.368808,7.7972,8.24036,0.341344,0.287232,0.289216,0.235264,0.658989,18.3152,522728,7.02464e+06,521284,65
"CuFFT","Inplace","Real","float",3,"oddshape",19,361,361,0,"Success",0,0.380256,7.80532,8.47187,6.21725,3.63856,2.64384,3.03114,0.73309,33.023,9.93183e+06,1.3345e+08,9.9044e+06,66
"CuFFT","Inplace","Real","float",3,"oddshape",19,361,361,1,"Success",0,0.374606,7.79181,8.50329,6.28938,3.63862,2.65219,3.30691,0.730772,33.3901,9.93183e+06,1.3345e+08,9.9044e+06,66
"CuFFT","Inplace","Real","float",3,"oddshape",19,361,361,2,"Success",0,0.380541,7.76714,8.47418,6.27882,3.63914,2.64278,3.27891,0.773946,33.3418,9.93183e+06,1.3345e+08,9.9044e+06,66
"CuFFT","Inplace","Real","float",3,"oddshape",19,361,361,3,"Success",0,0.373666,7.75803,8.44712,6.29002,3.63606,2.6432,3.2919,0.733062,33.278,9.93183e+06,1.3345e+08,9.9044e+06,66
"CuFFT","Inplace","Real","float",3,"oddshape",19,361,361,4,"Success",0,0.374886,7.78065,8.46243,6.28256,3.63693,2.64016,3.27741,0.744482,33.3034,9.93183e+06,1.3345e+08,9.9044e+06,66
"CuFFT","Inplace","Real","float",3,"oddshape",361,361,361,0,"Success",0,0.543144,8.66996,10.2824,116.962,63.6509,45.8537,54.6985,1.21555,301.995,1.88705e+08,1.56385e+09,1.88184e+08,67
"CuFFT","Inplace","Real","float",3,"oddshape",361,361,361,1,"Success",0,0.541021,8.715,10.1351,116.958,63.6604,45.8591,54.6828,1.21972,301.903,1.88705e+08,1.56385e+09,1.88184e+08,67
"CuFFT","Inplace","Real","float",3,"oddshape",361,361,361,2,"Success",0,0.539126,8.74332,10.0978,117.021,63.6563,45.8513,54.6878,1.216,301.937,1.88705e+08,1.56385e+09,1.88184e+08,67
"CuFFT","Inplace","Real","float",3,"oddshape",361,361,361,3,"Success",0,0.533481,8.78777,10.1337,117.005,63.6522,45.8428,54.6788,1.23837,301.995,1.88705e+08,1.56385e+09,1.88184e+08,67
"CuFFT","Inplace","Real","float",3,"oddshape",361,361,361,4,"Success",0,0.535749,8.71571,10.1246,116.968,63.6329,45.8665,54.6832,1.21608,301.864,1.88705e+08,1.56385e+09,1.88184e+08,67
"CuFFT","Inplace","Real","float",1,"powerof2",4,0,0,0,"Success",0,0.377969,3.47871,3.66776,0.016064,0.062208,0.061984,0.026112,0.302428,8.08641,24,2048,16,0
"CuFFT","Inplace","Real","float",1,"powerof2",4,0,0,1,"Success",0,0.374921,3.64081,3.66224,0.016192,0.0616,0.061696,0.024928,0.302696,8.23888,24,2048,16,0
"CuFFT","Inplace","Real","float",1,"powerof2",4,0,0,2,"Success",0,0.373623,3.48464,3.78645,0.01616,0.060864,0.060736,0.0248,0.300213,8.20014,24,2048,16,0
"CuFFT","Inplace","Real","float",1,"powerof2",4,0,0,3,"Success",0,0.374591,3.46358,3.63782,0.015872,0.062048,0.060416,0.025312,0.300153,8.03251,24,2048,16,0
"CuFFT","Inplace","Real","float",1,"powerof2",4,0,0,4,"Success",0,0.390891,3.45363,3.65204,0.016096,0.061376,0.061056,0.025152,0.301393,8.05456,24,2048,16,0
"CuFFT","Inplace","Real","float",1,"powerof2",8,0,0,0,"Success",0,0.380326,0.804142,0.807209,0.015936,0.049632,0.042048,0.023456,0.160173,2.37023,40,32,32,1
"CuFFT","Inplace","Real","float",1,"powerof2",8,0,0,1,"Success",0,0.382334,0.784019,0.805959,0.016128,0.048832,0.04208,0.02368,0.158995,2.34972,40,32,32,1
"CuFFT","Inplace","Real","float",1,"powerof2",8,0,0,2,"Success",0,0.378988,0.784009,0.803865,0.01616,0.04848,0.041312,0.023424,0.159808,2.34305,40,32,32,1
"CuFFT","Inplace","Real","float",1,"powerof2",8,0,0,3,"Success",0,0.379306,0.784627,0.804665,0.016032,0.0488,0.052416,0.023712,0.160988,2.35875,40,32,32,1
"CuFFT","Inplace","Real","float",1,"powerof2",8,0,0,4,"Success",0,0.378576,0.782399,0.81616,0.01616,0.04912,0.042272,0.02368,0.157395,2.35414,40,32,32,1
"CuFFT","Inplace","Real","float",1,"powerof2",16,0,0,0,"Success",0,0.387423,0.797939,0.806302,0.016288,0.04912,0.042624,0.024288,0.160255,2.37096,72,64,64,2
"CuFFT","Inplace","Real","float",1,"powerof2",16,0,0,1,"Success",0,0.384066,0.78505,0.806604,0.016064,0.048352,0.041472,0.023264,0.15788,2.34977,72,64,64,2
"CuFFT","Inplace","Real","float",1,"powerof2",16,0,0,2,"Success",0,0.386031,0.78415,0.807329,0.016064,0.048192,0.041152,0.023232,0.157758,2.35184,72,64,64,2
"CuFFT","Inplace","Real","float",1,"powerof2",16,0,0,3,"Success",0,0.378929,0.784017,0.804034,0.016128,0.048032,0.041728,0.023072,0.177251,2.36016,72,64,64,2
"CuFFT","Inplace","Real","float",1,"powerof2",16,0,0,4,"Success",0,0.379746,0.783705,0.8158,0.016608,0.048384,0.042816,0.023552,0.159783,2.35782,72,64,64,2
"CuFFT","Inplace","Real","float",1,"powerof2",32,0,0,0,"Success",0,0.380481,0.795899,0.807062,0.016288,0.048704,0.042208,0.023552,0.160346,2.36204,136,128,128,3
"CuFFT","Inplace","Real","float",1,"powerof2",32,0,0,1,"Success",0,0.387178,0.83596,0.806184,0.015968,0.048928,0.04208,0.023328,0.158738,2.40466,136,128,128,3
"CuFFT","Inplace","Real","float",1,"powerof2",32,0,0,2,"Success",0,0.381613,0.783963,0.805097,0.015872,0.048096,0.041536,0.023392,0.159275,2.34606,136,128,128,3
"CuFFT","Inplace","Real","float",1,"powerof2",32,0,0,3,"Success",0,0.385013,0.786145,0.806192,0.016672,0.048544,0.042272,0.023264,0.159285,2.3556,136,128,128,3
"CuFFT","Inplace","Real","float",1,"powerof2",32,0,0,4,"Success",0,0.380411,0.785169,0.837509,0.015776,0.048608,0.044448,0.024,0.160745,2.38725,136,128,128,3
"CuFFT","Inplace","Real","float",1,"powerof2",64,0,0,0,"Success",0,0.389173,0.861347,0.841497,0.016512,0.048128,0.041664,0.024288,0.156345,2.46822,264,256,256,4
"CuFFT","Inplace","Real","float",1,"powerof2",64,0,0,1,"Success",0,0.389353,0.784727,0.957483,0.015904,0.048512,0.043168,0.024448,0.15783,2.51003,264,256,256,4
"CuFFT","Inplace","Real","float",1,"powerof2",64,0,0,2,"Success",0,0.378888,0.783375,0.805257,0.015968,0.048544,0.041792,0.022912,0.155735,2.3399,264,256,256,4
"CuFFT","Inplace","Real","float",1,"powerof2",64,0,0,3,"Success",0,0.379028,0.78349,0.804092,0.016256,0.048288,0.0416,0.023968,0.156008,2.34061,264,256,256,4
"CuFFT","Inplace","Real","float",1,"powerof2",64,0,0,4,"Success",0,0.377626,0.8174,0.873577,0.015936,0.048512,0.042784,0.02352,0.160068,2.44951,264,256,256,4
"CuFFT","Inplace","Real","float",1,"powerof2",128,0,0,0,"Success",0,0.380511,0.790764,0.806169,0.01616,0.058368,0.050848,0.023904,0.156316,2.37168,520,512,512,5
"CuFFT","Inplace","Real","float",1,"powerof2",128,0,0,1,"Success",0,0.381991,0.782397,0.804032,0.016288,0.057568,0.050624,0.023744,0.156526,2.36158,520,512,512,5
"CuFFT","Inplace","Real","float",1,"powerof2",128,0,0,2,"Success",0,0.379083,0.781697,0.806139,0.01568,0.057216,0.052704,0.024704,0.160218,2.36783,520,512,512,5
"CuFFT","Inplace","Real","float",1,"powerof2",128,0,0,3,"Success",0,0.385554,0.784627,0.86432,0.016064,0.057504,0.052768,0.025504,0.16768,2.4588,520,512,512,5
"CuFFT","Inplace","Real","float",1,"powerof2",128,0,0,4,"Success",0,0.386988,0.782407,0.824877,0.01664,0.057984,0.05216,0.024672,0.15885,2.39549,520,512,512,5
"CuFFT","Inplace","Real","float",1,"powerof2",256,0,0,0,"Success",0,0.376788,1.13152,1.28003,0.016192,0.059488,0.056736,0.025088,0.272855,3.31159,1032,1024,1024,6
"CuFFT","Inplace","Real","float",1,"powerof2",256,0,0,1,"Success",0,0.373493,1.12764,1.28438,0.016448,0.058464,0.056736,0.024992,0.264043,3.31731,1032,1024,1024,6
"CuFFT","Inplace","Real","float",1,"powerof2",256,0,0,2,"Success",0,0.382323,1.15605,1.28833,0.016192,0.05808,0.056128,0.025024,0.263678,3.3389,1032,1024,1024,6
"CuFFT","Inplace","Real","float",1,"powerof2",256,0,0,3,"Success",0,0.373101,1.12809,1.30173,0.016384,0.058784,0.056864,0.024736,0.264031,3.31738,1032,1024,1024,6
"CuFFT","Inplace","Real","float",1,"powerof2",256,0,0,4,"Success",0,0.372036,1.13733,1.27862,0.01664,0.058592,0.05664,0.025184,0.264825,3.30291,1032,1024,1024,6
"CuFFT","Inplace","Real","float",1,"powerof2",512,0,0,0,"Success",0,0.385336,0.785599,0.805885,0.016544,0.057792,0.050336,0.025376,0.158843,2.37499,2056,2048,2048,7
"CuFFT","Inplace","Real","float",1,"powerof2",512,0,0,1,"Success",0,0.383936,0.78306,0.805562,0.016576,0.057408,0.050112,0.025312,0.156613,2.36764,2056,2048,2048,7
"CuFFT","Inplace","Real","float",1,"powerof2",512,0,0,2,"Success",0,0.377788,0.782414,0.8161,0.01632,0.057536,0.051008,0.024864,0.15664,2.37168,2056,2048,2048,7
"CuFFT","Inplace","Real","float",1,"powerof2",512,0,0,3,"Success",0,0.375751,0.80337,0.807829,0.016256,0.05776,0.050624,0.0248,0.156518,2.38236,2056,2048,2048,7
"CuFFT","Inplace","Real","float",1,"powerof2",512,0,0,4,"Success",0,0.392821,0.840932,0.80981,0.01616,0.057216,0.049024,0.025024,0.155913,2.43584,2056,2048,2048,7
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.381199,1.13058,1.29185,0.017056,0.05872,0.05728,0.026912,0.266508,3.32387,4104,4096,4096,8
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.372653,1.1624,1.27963,0.017504,0.059424,0.056416,0.026912,0.263468,3.33125,4104,4096,4096,8
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.373799,1.13071,1.367,0.018048,0.059072,0.056928,0.027008,0.274726,3.40354,4104,4096,4096,8
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.37162,1.24413,1.29126,0.01712,0.059072,0.056256,0.026944,0.264625,3.42372,4104,4096,4096,8
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.374506,1.12566,1.27957,0.016608,0.058368,0.056192,0.026368,0.274588,3.30417,4104,4096,4096,8
"CuFFT","Inplace","Real","float",1,"powerof2",2048,0,0,0,"Success",0,0.378353,0.827312,0.884362,0.017472,0.058048,0.052608,0.028544,0.160726,2.50341,8200,8192,8192,9
"CuFFT","Inplace","Real","float",1,"powerof2",2048,0,0,1,"Success",0,0.380801,0.800605,0.805172,0.016832,0.057856,0.05056,0.028096,0.157901,2.38686,8200,8192,8192,9
"CuFFT","Inplace","Real","float",1,"powerof2",2048,0,0,2,"Success",0,0.384654,0.783012,0.804314,0.016704,0.05696,0.050016,0.027776,0.15724,2.36894,8200,8192,8192,9
"CuFFT","Inplace","Real","float",1,"powerof2",2048,0,0,3,"Success",0,0.381041,0.783832,0.804627,0.016992,0.059712,0.049888,0.02768,0.156305,2.36813,8200,8192,8192,9
"CuFFT","Inplace","Real","float",1,"powerof2",2048,0,0,4,"Success",0,0.379814,0.783297,0.857887,0.01696,0.056928,0.051104,0.030016,0.160933,2.42478,8200,8192,8192,9
"CuFFT","Inplace","Real","float",1,"powerof2",4096,0,0,0,"Success",0,0.376241,1.12861,1.28128,0.018784,0.06048,0.057888,0.032832,0.265619,3.31369,16392,16384,16384,10
"CuFFT","Inplace","Real","float",1,"powerof2",4096,0,0,1,"Success",0,0.373271,1.12803,1.29003,0.018784,0.060064,0.056704,0.032928,0.265976,3.31852,16392,16384,16384,10
"CuFFT","Inplace","Real","float",1,"powerof2",4096,0,0,2,"Success",0,0.372771,1.14612,1.28704,0.019232,0.058432,0.05792,0.03376,0.274134,3.34465,16392,16384,16384,10
"CuFFT","Inplace","Real","float",1,"powerof2",4096,0,0,3,"Success",0,0.375906,1.12768,1.29136,0.01952,0.058688,0.056448,0.032896,0.264921,3.32008,16392,16384,16384,10
"CuFFT","Inplace","Real","float",1,"powerof2",4096,0,0,4,"Success",0,0.373701,1.13797,1.28217,0.019232,0.059616,0.056448,0.032704,0.265025,3.31987,16392,16384,16384,10
"CuFFT","Inplace","Real","float",1,"powerof2",8192,0,0,0,"Success",0,0.381864,0.783519,0.864459,0.025952,0.05712,0.053184,0.041408,0.162306,2.46064,32776,32768,32768,11
"CuFFT","Inplace","Real","float",1,"powerof2",8192,0,0,1,"Success",0,0.378659,0.782889,0.814252,0.024416,0.057472,0.052672,0.041664,0.158083,2.39863,32776,32768,32768,11
"CuFFT","Inplace","Real","float",1,"powerof2",8192,0,0,2,"Success",0,0.378521,0.782127,0.812597,0.050528,0.058656,0.053792,0.041568,0.162086,2.43003,32776,32768,32768,11
"CuFFT","Inplace","Real","float",1,"powerof2",8192,0,0,3,"Success",0,0.394551,0.786934,0.805892,0.025056,0.059072,0.052128,0.041568,0.159018,2.41232,32776,32768,32768,11
"CuFFT","Inplace","Real","float",1,"powerof2",8192,0,0,4,"Success",0,0.380188,0.782747,0.809307,0.024992,0.057696,0.05328,0.041376,0.160535,2.40388,32776,32768,32768,11
"CuFFT","Inplace","Real","float",1,"powerof2",16384,0,0,0,"Success",0,0.376963,1.12825,1.29073,0.037248,0.060864,0.061696,0.059072,0.267048,3.37611,65544,65536,65536,12
"CuFFT","Inplace","Real","float",1,"powerof2",16384,0,0,1,"Success",0,0.372208,1.13873,1.28142,0.037792,0.059744,0.061952,0.0584,0.266228,3.36966,65544,65536,65536,12
"CuFFT","Inplace","Real","float",1,"powerof2",16384,0,0,2,"Success",0,0.375879,1.12844,1.35282,0.037536,0.059328,0.063424,0.058208,0.295638,3.47109,65544,65536,65536,12
"CuFFT","Inplace","Real","float",1,"powerof2",16384,0,0,3,"Success",0,0.374984,1.13665,1.28816,0.037504,0.058976,0.06224,0.058432,0.266475,3.37703,65544,65536,65536,12
"CuFFT","Inplace","Real","float",1,"powerof2",16384,0,0,4,"Success",0,0.375933,1.12923,1.28777,0.037216,0.060416,0.062208,0.058304,0.26552,3.36921,65544,65536,65536,12
"CuFFT","Inplace","Real","float",1,"powerof2",32768,0,0,0,"Success",0,0.388681,0.85301,0.856922,0.066688,0.069088,0.060352,0.089344,0.16154,2.63438,131080,131072,131072,13
"CuFFT","Inplace","Real","float",1,"powerof2",32768,0,0,1,"Success",0,0.381741,0.831524,0.857202,0.066368,0.067776,0.062432,0.089152,0.162393,2.60665,131080,131072,131072,13
"CuFFT","Inplace","Real","float",1,"powerof2",32768,0,0,2,"Success",0,0.383973,0.831769,0.85885,0.06688,0.068384,0.079296,0.088032,0.164956,2.63366,131080,131072,131072,13
"CuFFT","Inplace","Real","float",1,"powerof2",32768,0,0,3,"Success",0,0.399118,0.903229,0.85817,0.067168,0.06928,0.06144,0.088448,0.162333,2.69913,131080,131072,131072,13
"CuFFT","Inplace","Real","float",1,"powerof2",32768,0,0,4,"Success",0,0.384371,0.8331,0.860793,0.066624,0.069056,0.0616,0.087584,0.16183,2.61391,131080,131072,131072,13
"CuFFT","Inplace","Real","float",1,"powerof2",65536,0,0,0,"Success",0,0.386713,1.18302,1.34119,0.131072,0.069888,0.067936,0.156288,0.268214,3.69813,262152,262144,262144,14
"CuFFT","Inplace","Real","float",1,"powerof2",65536,0,0,1,"Success",0,0.377548,1.18159,1.34432,0.113248,0.069728,0.067424,0.15632,0.270638,3.68323,262152,262144,262144,14
"CuFFT","Inplace","Real","float",1,"powerof2",65536,0,0,2,"Success",0,0.385526,1.21121,1.34486,0.114144,0.069152,0.067616,0.15712,0.277266,3.72309,262152,262144,262144,14
"CuFFT","Inplace","Real","float",1,"powerof2",65536,0,0,3,"Success",0,0.377496,1.17885,1.34465,0.11424,0.068608,0.06768,0.156736,0.266698,3.66828,262152,262144,262144,14
"CuFFT","Inplace","Real","float",1,"powerof2",65536,0,0,4,"Success",0,0.408753,1.18421,1.33563,0.114176,0.068992,0.068096,0.155936,0.266878,3.69588,262152,262144,262144,14
"CuFFT","Inplace","Real","float",1,"powerof2",131072,0,0,0,"Success",0,0.384228,0.8305,0.90997,0.214112,0.078848,0.061536,0.298368,0.165955,3.03753,524296,524288,524288,15
"CuFFT","Inplace","Real","float",1,"powerof2",131072,0,0,1,"Success",0,0.383086,0.828679,0.948203,0.225312,0.069344,0.062784,0.299808,0.162518,3.07008,524296,524288,524288,15
"CuFFT","Inplace","Real","float",1,"powerof2",131072,0,0,2,"Success",0,0.384126,0.829877,0.853865,0.214176,0.068992,0.06208,0.297888,0.162108,2.9618,524296,524288,524288,15
"CuFFT","Inplace","Real","float",1,"powerof2",131072,0,0,3,"Success",0,0.383149,0.827774,0.853754,0.213376,0.059232,0.063264,0.298752,0.165038,2.971,524296,524288,524288,15
"CuFFT","Inplace","Real","float",1,"powerof2",131072,0,0,4,"Success",0,0.393176,0.832178,0.853548,0.203872,0.068992,0.06208,0.299872,0.161938,2.96476,524296,524288,524288,15
"CuFFT","Inplace","Real","float",1,"powerof2",262144,0,0,0,"Success",0,0.382558,1.17243,1.33366,0.406624,0.071264,0.072288,0.585728,0.276836,4.39607,1.04858e+06,1.04858e+06,1.04858e+06,16
"CuFFT","Inplace","Real","float",1,"powerof2",262144,0,0,1,"Success",0,0.389426,1.17351,1.40839,0.426048,0.071136,0.072896,0.593152,0.273515,4.50694,1.04858e+06,1.04858e+06,1.04858e+06,16
"CuFFT","Inplace","Real","float",1,"powerof2",262144,0,0,2,"Success",0,0.381011,1.19536,1.3351,0.427456,0.071168,0.072064,0.58384,0.273696,4.43421,1.04858e+06,1.04858e+06,1.04858e+06,16
"CuFFT","Inplace","Real","float",1,"powerof2",262144,0,0,3,"Success",0,0.381216,1.17989,1.33213,0.405184,0.071616,0.072832,0.585024,0.273178,4.3942,1.04858e+06,1.04858e+06,1.04858e+06,16
"CuFFT","Inplace","Real","float",1,"powerof2",262144,0,0,4,"Success",0,0.390073,1.21777,1.3313,0.405344,0.070912,0.072992,0.581984,0.272388,4.43689,1.04858e+06,1.04858e+06,1.04858e+06,16
"CuFFT","Inplace","Real","float",1,"powerof2",524288,0,0,0,"Success",0,0.381956,1.19601,1.3708,0.70144,0.091776,0.094368,0.950784,0.277426,5.15864,2.09716e+06,2.09715e+06,2.09715e+06,17
"CuFFT","Inplace","Real","float",1,"powerof2",524288,0,0,1,"Success",0,0.379473,1.20901,1.38706,0.702432,0.090688,0.095168,0.927264,0.282618,5.18795,2.09716e+06,2.09715e+06,2.09715e+06,17
"CuFFT","Inplace","Real","float",1,"powerof2",524288,0,0,2,"Success",0,0.393541,1.19786,1.36171,0.71104,0.09216,0.092896,0.950848,0.278305,5.18284,2.09716e+06,2.09715e+06,2.09715e+06,17
"CuFFT","Inplace","Real","float",1,"powerof2",524288,0,0,3,"Success",0,0.381754,1.19667,1.36826,0.710464,0.100832,0.093696,0.929024,0.284518,5.1596,2.09716e+06,2.09715e+06,2.09715e+06,17
"CuFFT","Inplace","Real","float",1,"powerof2",524288,0,0,4,"Success",0,0.380576,1.19587,1.36101,0.762336,0.092544,0.095872,0.931008,0.282343,5.19811,2.09716e+06,2.09715e+06,2.09715e+06,17
"CuFFT","Inplace","Real","float",1,"powerof2",1048576,0,0,0,"Success",0,0.382799,1.18903,1.35964,1.28918,0.117056,0.11872,1.63338,0.277506,6.46284,4.19431e+06,4.1943e+06,4.1943e+06,18
"CuFFT","Inplace","Real","float",1,"powerof2",1048576,0,0,1,"Success",0,0.389006,1.19849,1.42765,1.28253,0.116,0.121024,1.63328,0.279521,6.54563,4.19431e+06,4.1943e+06,4.1943e+06,18
"CuFFT","Inplace","Real","float",1,"powerof2",1048576,0,0,2,"Success",0,0.385828,1.19922,1.36471,1.28592,0.117024,0.119104,1.6583,0.279495,6.50444,4.19431e+06,4.1943e+06,4.1943e+06,18
"CuFFT","Inplace","Real","float",1,"powerof2",1048576,0,0,3,"Success",0,0.385984,1.19966,1.35268,1.2927,0.124032,0.119392,1.63616,0.278678,6.48423,4.19431e+06,4.1943e+06,4.1943e+06,18
