; "ClFFT Informations","Device","Tesla K80","Hardware","OpenCL 1.2 CUDA","Software","367.48","OpenCL","OpenCL C 1.2 ","UsedComputeUnits","13","MaxGlobalMemSize","11995578368","clFFT","2.12.2"
; "Time_ContextCreate [ms]", 1091.62
; "Time_ContextDestroy [ms]", 513.649
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","Time_Device [ms]","Time_Allocation [ms]","Time_PlanInit [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"ClFFT","Inplace","Complex","float",3,"oddshape",19,19,361,0,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:313 clfftCreateDefaultPlan(&plan_, context_.ctx, FFTDim, extents_.data())",0,0,0,0,0,0,0,0,0,1.04257e+06,0,0,65
"ClFFT","Inplace","Complex","float",3,"oddshape",19,19,361,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,65
"ClFFT","Inplace","Complex","float",3,"oddshape",19,19,361,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,65
"ClFFT","Inplace","Complex","float",3,"oddshape",19,19,361,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,65
"ClFFT","Inplace","Complex","float",3,"oddshape",19,19,361,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,65
"ClFFT","Inplace","Complex","float",3,"oddshape",19,361,361,0,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:313 clfftCreateDefaultPlan(&plan_, context_.ctx, FFTDim, extents_.data())",0,0,0,0,0,0,0,0,0,1.98088e+07,0,0,66
"ClFFT","Inplace","Complex","float",3,"oddshape",19,361,361,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,66
"ClFFT","Inplace","Complex","float",3,"oddshape",19,361,361,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,66
"ClFFT","Inplace","Complex","float",3,"oddshape",19,361,361,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,66
"ClFFT","Inplace","Complex","float",3,"oddshape",19,361,361,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,66
"ClFFT","Inplace","Complex","float",3,"oddshape",361,361,361,0,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:313 clfftCreateDefaultPlan(&plan_, context_.ctx, FFTDim, extents_.data())",0,0,0,0,0,0,0,0,0,3.76367e+08,0,0,67
"ClFFT","Inplace","Complex","float",3,"oddshape",361,361,361,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,67
"ClFFT","Inplace","Complex","float",3,"oddshape",361,361,361,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,67
"ClFFT","Inplace","Complex","float",3,"oddshape",361,361,361,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,67
"ClFFT","Inplace","Complex","float",3,"oddshape",361,361,361,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,67
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,0,"Success",0.192109,0.00263,0.432044,0.036393,0.044817,0.032017,0.075614,0.170567,0.79792,32,0,32,0
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,1,"Success",0.180202,0.002809,0.436776,0.025221,0.043894,0.03366,0.07442,0.177845,0.798242,32,0,32,0
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,2,"Success",0.177991,0.002839,0.430045,0.025333,0.043413,0.032112,0.074106,0.169952,0.781419,32,0,32,0
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,3,"Success",0.180136,0.002552,0.44356,0.025647,0.044029,0.033287,0.074066,0.170477,0.797324,32,0,32,0
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,4,"Success",0.179971,0.002617,0.439506,0.025921,0.043221,0.033259,0.074558,0.169787,0.792487,32,0,32,0
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,0,"Success",0.168763,0.002253,0.551931,0.024542,0.041518,0.030446,0.069337,0.159961,0.883452,64,0,64,1
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,1,"Success",0.167311,0.002143,0.548933,0.024951,0.041926,0.029937,0.067577,0.15845,0.877358,64,0,64,1
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,2,"Success",0.169194,0.002098,0.549061,0.024756,0.041664,0.032618,0.067266,0.15921,0.880101,64,0,64,1
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,3,"Success",0.173344,0.002483,0.544921,0.026858,0.042725,0.032377,0.068463,0.172791,0.894045,64,0,64,1
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,4,"Success",0.172332,0.002386,0.545565,0.023807,0.043028,0.032523,0.069307,0.158609,0.879416,64,0,64,1
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,0,"Success",0.162356,0.002108,0.565742,0.024162,0.040199,0.029421,0.065723,0.153177,0.883892,128,0,128,2
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,1,"Success",0.162319,0.002076,0.568984,0.024208,0.040342,0.030594,0.064288,0.152671,0.886563,128,0,128,2
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,2,"Success",0.161553,0.002068,0.562637,0.024119,0.039885,0.030482,0.064207,0.152326,0.879107,128,0,128,2
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,3,"Success",0.162845,0.001998,0.568114,0.024254,0.040708,0.030157,0.064818,0.153244,0.886718,128,0,128,2
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,4,"Success",0.159528,0.002029,0.563651,0.024293,0.03963,0.028352,0.064413,0.152649,0.878382,128,0,128,2
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,0,"Success",0.155545,0.001776,0.815841,0.023747,0.038388,0.03023,0.060306,0.145573,1.1192,256,0,256,3
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,1,"Success",0.1548,0.00171,0.801819,0.023308,0.038947,0.031002,0.058745,0.145486,1.10431,256,0,256,3
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,2,"Success",0.152306,0.002117,0.817129,0.023495,0.036677,0.030571,0.058687,0.146205,1.11823,256,0,256,3
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,3,"Success",0.153712,0.002,0.831662,0.024013,0.037377,0.030439,0.058926,0.145816,1.13368,256,0,256,3
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,4,"Success",0.159812,0.001946,0.824747,0.023473,0.04287,0.03136,0.059175,0.145859,1.13284,256,0,256,3
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,0,"Success",0.164566,0.002027,0.817288,0.024146,0.040013,0.032313,0.06523,0.148708,1.13307,512,0,512,4
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,1,"Success",0.157902,0.001804,0.82288,0.023632,0.040143,0.032126,0.059181,0.146972,1.13002,512,0,512,4
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,2,"Success",0.158273,0.001825,0.816312,0.023783,0.038908,0.032795,0.059928,0.151424,1.12831,512,0,512,4
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,3,"Success",0.158879,0.001967,0.821296,0.023839,0.040549,0.032745,0.05889,0.147006,1.12963,512,0,512,4
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,4,"Success",0.157023,0.001694,0.822812,0.023657,0.038889,0.032202,0.059469,0.146204,1.12824,512,0,512,4
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,0,"Success",0.17648,0.002214,1.34025,0.024639,0.046504,0.037726,0.064635,0.153024,1.67248,1024,0,1024,5
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,1,"Success",0.170557,0.001971,1.33378,0.024114,0.046771,0.035556,0.061285,0.150721,1.65751,1024,0,1024,5
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,2,"Success",0.171711,0.002068,1.34206,0.024225,0.046211,0.037013,0.061447,0.150445,1.66679,1024,0,1024,5
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,3,"Success",0.171442,0.001967,1.31641,0.024405,0.046282,0.036713,0.061069,0.150453,1.64078,1024,0,1024,5
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,4,"Success",0.169668,0.00194,1.31069,0.024425,0.044461,0.03699,0.060944,0.153221,1.63601,1024,0,1024,5
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,0,"Success",0.298833,0.001853,1.26632,0.143957,0.049059,0.038398,0.064475,0.270714,1.83825,2048,0,2048,6
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,1,"Success",0.301184,0.001882,1.26279,0.142335,0.049012,0.044723,0.062186,0.270517,1.83689,2048,0,2048,6
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,2,"Success",0.290061,0.00209,1.25292,0.140299,0.04848,0.036794,0.061404,0.267994,1.81357,2048,0,2048,6
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,3,"Success",0.298982,0.002112,1.26404,0.147415,0.048412,0.038436,0.061771,0.268712,1.83433,2048,0,2048,6
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,4,"Success",0.288393,0.002125,1.23781,0.140345,0.047065,0.036246,0.061796,0.274556,1.8034,2048,0,2048,6
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,0,"Success",0.300424,0.001908,1.82306,0.138586,0.054657,0.043504,0.060769,0.264083,2.38998,4096,0,4096,7
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,1,"Success",0.301295,0.001938,1.82667,0.139774,0.054376,0.045012,0.059315,0.261875,2.39228,4096,0,4096,7
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,2,"Success",0.299892,0.001852,1.78759,0.137666,0.054345,0.045624,0.059364,0.261277,2.3511,4096,0,4096,7
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,3,"Success",0.296162,0.001852,1.80264,0.136929,0.053126,0.044439,0.058804,0.265698,2.36688,4096,0,4096,7
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,4,"Success",0.298252,0.001917,1.78111,0.136574,0.054388,0.045145,0.059217,0.260993,2.34276,4096,0,4096,7
"ClFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0.316881,0.002176,2.91214,0.138958,0.06157,0.051963,0.061416,0.262889,3.49462,8192,0,8192,8
"ClFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0.321787,0.002039,2.81402,0.142036,0.063011,0.054328,0.059584,0.260634,3.39897,8192,0,8192,8
"ClFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0.322179,0.001846,2.83355,0.137277,0.062043,0.053132,0.066745,0.25929,3.41734,8192,0,8192,8
"ClFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0.314335,0.00189,2.78252,0.137402,0.062278,0.052137,0.059669,0.258684,3.35792,8192,0,8192,8
"ClFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0.314792,0.001892,2.82946,0.138487,0.061529,0.052119,0.059807,0.259391,3.40603,8192,0,8192,8
"ClFFT","Inplace","Complex","float",1,"powerof2",2048,0,0,0,"Success",0.350396,0.001868,4.11139,0.143288,0.075428,0.06431,0.064462,0.270662,4.73484,16384,0,16384,9
"ClFFT","Inplace","Complex","float",1,"powerof2",2048,0,0,1,"Success",0.35024,0.001922,4.10586,0.141776,0.075159,0.06777,0.062659,0.263387,4.72191,16384,0,16384,9
"ClFFT","Inplace","Complex","float",1,"powerof2",2048,0,0,2,"Success",0.343836,0.002073,4.1295,0.141692,0.072827,0.064466,0.061946,0.261646,4.73754,16384,0,16384,9
"ClFFT","Inplace","Complex","float",1,"powerof2",2048,0,0,3,"Success",0.341837,0.001975,4.11484,0.140732,0.0731,0.063069,0.061882,0.265185,4.72436,16384,0,16384,9
"ClFFT","Inplace","Complex","float",1,"powerof2",2048,0,0,4,"Success",0.343141,0.001902,4.0708,0.140162,0.073904,0.064739,0.061431,0.259978,4.67634,16384,0,16384,9
"ClFFT","Inplace","Complex","float",1,"powerof2",4096,0,0,0,"Success",0.470428,0.002134,7.9567,0.149239,0.131481,0.11793,0.068768,0.272303,8.70207,32768,0,32768,10
"ClFFT","Inplace","Complex","float",1,"powerof2",4096,0,0,1,"Success",0.470524,0.002,7.91246,0.147143,0.131009,0.120054,0.069436,0.269267,8.65474,32768,0,32768,10
"ClFFT","Inplace","Complex","float",1,"powerof2",4096,0,0,2,"Success",0.465599,0.001844,7.81454,0.146374,0.129705,0.119405,0.067322,0.263498,8.546,32768,0,32768,10
"ClFFT","Inplace","Complex","float",1,"powerof2",4096,0,0,3,"Success",0.462215,0.001892,7.90326,0.145043,0.127968,0.119552,0.066831,0.264671,8.63253,32768,0,32768,10
"ClFFT","Inplace","Complex","float",1,"powerof2",4096,0,0,4,"Success",0.465084,0.001909,7.99493,0.146604,0.129529,0.119175,0.06696,0.265111,8.72754,32768,0,32768,10
"ClFFT","Inplace","Complex","float",1,"powerof2",8192,0,0,0,"Success",0.417688,0.001707,2.32083,0.166064,0.094424,0.079569,0.074334,0.282132,3.02284,65536,65536,65536,11
"ClFFT","Inplace","Complex","float",1,"powerof2",8192,0,0,1,"Success",0.423337,0.001677,2.32337,0.172448,0.093107,0.077934,0.076415,0.28391,3.03278,65536,65536,65536,11
"ClFFT","Inplace","Complex","float",1,"powerof2",8192,0,0,2,"Success",0.413513,0.001765,2.33895,0.165468,0.095259,0.077011,0.072594,0.283325,3.03803,65536,65536,65536,11
"ClFFT","Inplace","Complex","float",1,"powerof2",8192,0,0,3,"Success",0.413499,0.002089,2.33506,0.164895,0.096879,0.076917,0.071597,0.285444,3.03656,65536,65536,65536,11
"ClFFT","Inplace","Complex","float",1,"powerof2",8192,0,0,4,"Success",0.414174,0.001792,2.33085,0.165149,0.095694,0.078837,0.071303,0.283317,3.03061,65536,65536,65536,11
"ClFFT","Inplace","Complex","float",1,"powerof2",16384,0,0,0,"Success",0.479942,0.001598,2.29907,0.201283,0.104265,0.085079,0.086363,0.283364,3.06448,131072,131072,131072,12
"ClFFT","Inplace","Complex","float",1,"powerof2",16384,0,0,1,"Success",0.474832,0.001661,2.31777,0.198215,0.103674,0.084385,0.085713,0.281736,3.0765,131072,131072,131072,12
"ClFFT","Inplace","Complex","float",1,"powerof2",16384,0,0,2,"Success",0.475889,0.001489,2.30519,0.204141,0.101066,0.083034,0.084813,0.283129,3.06618,131072,131072,131072,12
"ClFFT","Inplace","Complex","float",1,"powerof2",16384,0,0,3,"Success",0.475749,0.001793,2.3075,0.199224,0.102397,0.083081,0.087748,0.280333,3.06586,131072,131072,131072,12
"ClFFT","Inplace","Complex","float",1,"powerof2",16384,0,0,4,"Success",0.469864,0.002058,2.30676,0.195301,0.101209,0.08552,0.085022,0.280812,3.05998,131072,131072,131072,12
"ClFFT","Inplace","Complex","float",1,"powerof2",32768,0,0,0,"Success",0.544244,0.001762,2.73441,0.219882,0.114051,0.092887,0.11453,0.299447,3.58036,262144,262144,262144,13
"ClFFT","Inplace","Complex","float",1,"powerof2",32768,0,0,1,"Success",0.53891,0.001588,2.71058,0.217131,0.111169,0.094553,0.112829,0.281826,3.53341,262144,262144,262144,13
"ClFFT","Inplace","Complex","float",1,"powerof2",32768,0,0,2,"Success",0.53431,0.001519,2.70846,0.217631,0.109067,0.091885,0.112887,0.287348,3.53213,262144,262144,262144,13
"ClFFT","Inplace","Complex","float",1,"powerof2",32768,0,0,3,"Success",0.538405,0.001693,2.72658,0.216776,0.111817,0.092503,0.114113,0.286533,3.5537,262144,262144,262144,13
"ClFFT","Inplace","Complex","float",1,"powerof2",32768,0,0,4,"Success",0.535367,0.001943,2.72836,0.216536,0.110907,0.092796,0.112303,0.282544,3.54871,262144,262144,262144,13
"ClFFT","Inplace","Complex","float",1,"powerof2",65536,0,0,0,"Success",0.660705,0.001833,2.67439,0.258537,0.1263,0.107362,0.165166,0.289846,3.62725,524288,524288,524288,14
"ClFFT","Inplace","Complex","float",1,"powerof2",65536,0,0,1,"Success",0.656072,0.001533,2.67741,0.25623,0.125791,0.107798,0.162989,0.287314,3.62281,524288,524288,524288,14
"ClFFT","Inplace","Complex","float",1,"powerof2",65536,0,0,2,"Success",0.652138,0.001561,2.69473,0.255871,0.123822,0.106815,0.162894,0.287051,3.63596,524288,524288,524288,14
"ClFFT","Inplace","Complex","float",1,"powerof2",65536,0,0,3,"Success",0.651268,0.001963,2.6897,0.254885,0.125167,0.105498,0.162873,0.289961,3.63338,524288,524288,524288,14
"ClFFT","Inplace","Complex","float",1,"powerof2",65536,0,0,4,"Success",0.652896,0.001984,2.69517,0.255394,0.124737,0.107222,0.162737,0.303041,3.65356,524288,524288,524288,14
"ClFFT","Inplace","Complex","float",1,"powerof2",131072,0,0,0,"Success",1.19621,0.001714,5.63825,0.342511,0.364062,0.217714,0.268528,0.401762,7.23844,1.04858e+06,1.04858e+06,1.04858e+06,15
"ClFFT","Inplace","Complex","float",1,"powerof2",131072,0,0,1,"Success",1.21973,0.001673,5.65297,0.346925,0.3792,0.219088,0.271351,0.412123,7.28697,1.04858e+06,1.04858e+06,1.04858e+06,15
"ClFFT","Inplace","Complex","float",1,"powerof2",131072,0,0,2,"Success",1.20392,0.001584,5.65093,0.34109,0.367886,0.223358,0.26823,0.400104,7.25705,1.04858e+06,1.04858e+06,1.04858e+06,15
"ClFFT","Inplace","Complex","float",1,"powerof2",131072,0,0,3,"Success",1.21253,0.00183,5.63926,0.343791,0.365275,0.221898,0.278706,0.401214,7.25535,1.04858e+06,1.04858e+06,1.04858e+06,15
"ClFFT","Inplace","Complex","float",1,"powerof2",131072,0,0,4,"Success",1.21076,0.002095,5.63555,0.345397,0.365245,0.223035,0.27416,0.400323,7.24924,1.04858e+06,1.04858e+06,1.04858e+06,15
"ClFFT","Inplace","Complex","float",1,"powerof2",262144,0,0,0,"Success",1.99098,0.001931,9.44833,0.446535,0.581329,0.438037,0.52175,0.408631,11.8504,2.09715e+06,2.09715e+06,2.09715e+06,16
"ClFFT","Inplace","Complex","float",1,"powerof2",262144,0,0,1,"Success",1.96681,0.001831,9.47294,0.443181,0.583851,0.431149,0.505708,0.40813,11.8502,2.09715e+06,2.09715e+06,2.09715e+06,16
"ClFFT","Inplace","Complex","float",1,"powerof2",262144,0,0,2,"Success",1.96019,0.001695,9.53688,0.436843,0.572127,0.442822,0.505312,0.403518,11.9028,2.09715e+06,2.09715e+06,2.09715e+06,16
"ClFFT","Inplace","Complex","float",1,"powerof2",262144,0,0,3,"Success",1.95911,0.0016,9.44178,0.437169,0.583143,0.43288,0.502875,0.403325,11.8063,2.09715e+06,2.09715e+06,2.09715e+06,16
"ClFFT","Inplace","Complex","float",1,"powerof2",262144,0,0,4,"Success",1.96326,0.001774,9.41957,0.435779,0.589543,0.435558,0.499497,0.402873,11.788,2.09715e+06,2.09715e+06,2.09715e+06,16
"ClFFT","Inplace","Complex","float",1,"powerof2",524288,0,0,0,"Success",3.74822,0.002185,5.63796,0.749917,1.03764,0.876544,1.08089,0.450117,9.83904,4.1943e+06,4.71859e+06,4.1943e+06,17
"ClFFT","Inplace","Complex","float",1,"powerof2",524288,0,0,1,"Success",3.66122,0.002111,5.60995,0.731708,1.03833,0.870124,1.01733,0.439942,9.71378,4.1943e+06,4.71859e+06,4.1943e+06,17
"ClFFT","Inplace","Complex","float",1,"powerof2",524288,0,0,2,"Success",3.5781,0.002035,5.59048,0.694314,1.0243,0.877504,0.978979,0.436356,9.60752,4.1943e+06,4.71859e+06,4.1943e+06,17
"ClFFT","Inplace","Complex","float",1,"powerof2",524288,0,0,3,"Success",3.49152,0.002006,5.60003,0.667217,1.02469,0.868164,0.92843,0.427859,9.52194,4.1943e+06,4.71859e+06,4.1943e+06,17
"ClFFT","Inplace","Complex","float",1,"powerof2",524288,0,0,4,"Success",3.4697,0.001664,5.54375,0.688902,1.02187,0.873644,0.882062,0.426822,9.44247,4.1943e+06,4.71859e+06,4.1943e+06,17
"ClFFT","Inplace","Complex","float",1,"powerof2",1048576,0,0,0,"Success",6.29151,0.001633,6.51737,1.04575,2.01827,1.86493,1.3595,0.41443,13.2254,8.38861e+06,8.9129e+06,8.38861e+06,18
"ClFFT","Inplace","Complex","float",1,"powerof2",1048576,0,0,1,"Success",6.26776,0.001668,6.51387,1.02924,2.01127,1.86049,1.36386,0.413873,13.1977,8.38861e+06,8.9129e+06,8.38861e+06,18
"ClFFT","Inplace","Complex","float",1,"powerof2",1048576,0,0,2,"Success",6.28775,0.001802,6.46634,1.03978,2.0168,1.86639,1.36181,0.417883,13.1743,8.38861e+06,8.9129e+06,8.38861e+06,18
"ClFFT","Inplace","Complex","float",1,"powerof2",1048576,0,0,3,"Success",6.3042,0.001729,6.46902,1.03426,2.02674,1.87499,1.36484,0.413298,13.1887,8.38861e+06,8.9129e+06,8.38861e+06,18
"ClFFT","Inplace","Complex","float",1,"powerof2",1048576,0,0,4,"Success",6.28154,0.001629,6.45937,1.04322,2.00732,1.86874,1.35883,0.412369,13.1554,8.38861e+06,8.9129e+06,8.38861e+06,18
"ClFFT","Inplace","Complex","float",1,"powerof2",2097152,0,0,0,"Success",12.0449,0.001743,7.8633,1.94225,3.89754,3.79344,2.40862,0.417727,20.3282,1.67772e+07,1.78258e+07,1.67772e+07,19
"ClFFT","Inplace","Complex","float",1,"powerof2",2097152,0,0,1,"Success",12.0523,0.00215,7.80207,1.98142,3.90451,3.77509,2.3882,0.427079,20.2841,1.67772e+07,1.78258e+07,1.67772e+07,19
"ClFFT","Inplace","Complex","float",1,"powerof2",2097152,0,0,2,"Success",12.157,0.00206,7.83387,1.90881,3.90222,3.7735,2.56926,0.425317,20.4187,1.67772e+07,1.78258e+07,1.67772e+07,19
"ClFFT","Inplace","Complex","float",1,"powerof2",2097152,0,0,3,"Success",11.9659,0.00231,7.82909,1.88091,3.90898,3.78118,2.39184,0.429845,20.2276,1.67772e+07,1.78258e+07,1.67772e+07,19
"ClFFT","Inplace","Complex","float",1,"powerof2",2097152,0,0,4,"Success",11.9284,0.001652,7.83303,1.88243,3.88128,3.78213,2.37959,0.422858,20.1865,1.67772e+07,1.78258e+07,1.67772e+07,19
"ClFFT","Inplace","Complex","float",1,"powerof2",4194304,0,0,0,"Success",24.3844,0.001692,9.07471,4.10069,8.20813,8.13465,3.93785,0.463203,33.9246,3.35544e+07,3.4603e+07,3.35544e+07,20
"ClFFT","Inplace","Complex","float",1,"powerof2",4194304,0,0,1,"Success",24.3597,0.00181,9.03697,4.10873,8.18322,8.11626,3.94833,0.46552,33.8646,3.35544e+07,3.4603e+07,3.35544e+07,20
"ClFFT","Inplace","Complex","float",1,"powerof2",4194304,0,0,2,"Success",24.3696,0.001814,9.10058,4.13561,8.19621,8.10903,3.92543,0.45827,33.9308,3.35544e+07,3.4603e+07,3.35544e+07,20
"ClFFT","Inplace","Complex","float",1,"powerof2",4194304,0,0,3,"Success",24.3874,0.001863,9.07194,4.11517,8.21101,8.13256,3.92402,0.450939,33.9127,3.35544e+07,3.4603e+07,3.35544e+07,20
"ClFFT","Inplace","Complex","float",1,"powerof2",4194304,0,0,4,"Success",24.3626,0.001758,9.07737,4.11548,8.204,8.10725,3.93282,0.467908,33.9102,3.35544e+07,3.4603e+07,3.35544e+07,20
"ClFFT","Inplace","Complex","float",1,"powerof2",8388608,0,0,0,"Success",55.9358,0.001812,12.7656,15.3256,16.9231,16.6899,6.99394,0.50426,69.2082,6.71089e+07,6.9206e+07,6.71089e+07,21
"ClFFT","Inplace","Complex","float",1,"powerof2",8388608,0,0,1,"Success",55.805,0.001822,12.7929,15.1558,16.9229,16.7457,6.97738,0.500574,69.1009,6.71089e+07,6.9206e+07,6.71089e+07,21
"ClFFT","Inplace","Complex","float",1,"powerof2",8388608,0,0,2,"Success",55.59,0.001795,12.8096,14.8191,16.9949,16.7616,7.01114,0.496924,68.899,6.71089e+07,6.9206e+07,6.71089e+07,21
"ClFFT","Inplace","Complex","float",1,"powerof2",8388608,0,0,3,"Success",55.4436,0.002147,12.8655,14.8178,16.9179,16.6973,7.00739,0.500611,68.8125,6.71089e+07,6.9206e+07,6.71089e+07,21
"ClFFT","Inplace","Complex","float",1,"powerof2",8388608,0,0,4,"Success",55.2505,0.00186,12.8688,14.5639,16.8921,16.7475,7.04376,0.502842,68.6247,6.71089e+07,6.9206e+07,6.71089e+07,21
"ClFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",117.635,0.001908,16.5912,27.4621,35.5094,34.7805,19.8789,0.528689,134.757,1.34218e+08,1.36315e+08,1.34218e+08,22
"ClFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",118.435,0.001685,16.6567,27.329,35.6269,35.1148,20.3596,0.524154,135.618,1.34218e+08,1.36315e+08,1.34218e+08,22
"ClFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",114.836,0.00192,16.6224,27.252,35.4872,34.8867,17.2066,0.526252,131.987,1.34218e+08,1.36315e+08,1.34218e+08,22
"ClFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",115.46,0.001904,16.6316,27.0511,35.8075,34.8561,17.7406,0.526305,132.62,1.34218e+08,1.36315e+08,1.34218e+08,22
"ClFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",117.11,0.001866,16.5281,26.7428,35.6501,35.0265,19.6872,0.529763,134.171,1.34218e+08,1.36315e+08,1.34218e+08,22
"ClFFT","Inplace","Complex","float",1,"powerof2",33554432,0,0,0,"Success",255.163,0.001778,11.8171,56.6756,77.6005,75.9936,44.8896,0.883666,267.867,2.68435e+08,2.7263e+08,2.68435e+08,23
"ClFFT","Inplace","Complex","float",1,"powerof2",33554432,0,0,1,"Success",248.696,0.001916,11.8346,49.9079,77.5213,76.0765,45.1862,0.878603,261.411,2.68435e+08,2.7263e+08,2.68435e+08,23
"ClFFT","Inplace","Complex","float",1,"powerof2",33554432,0,0,2,"Success",242.96,0.001924,11.7987,44.2006,77.6011,76.2671,44.887,0.88352,255.645,2.68435e+08,2.7263e+08,2.68435e+08,23
"ClFFT","Inplace","Complex","float",1,"powerof2",33554432,0,0,3,"Success",251.549,0.001846,11.7873,54.7799,77.58,76.1441,43.0402,0.882879,264.221,2.68435e+08,2.7263e+08,2.68435e+08,23
"ClFFT","Inplace","Complex","float",1,"powerof2",33554432,0,0,4,"Success",242.137,0.001847,11.7948,44.0777,77.5505,76.2518,44.2531,0.883472,254.818,2.68435e+08,2.7263e+08,2.68435e+08,23
"ClFFT","Inplace","Complex","float",1,"powerof2",67108864,0,0,0,"Success",465.792,0.00187,12.2517,88.0099,157.556,155.181,65.0403,1.10394,479.15,5.36871e+08,5.4526e+08,5.36871e+08,24
"ClFFT","Inplace","Complex","float",1,"powerof2",67108864,0,0,1,"Success",469.116,0.001999,12.3132,80.614,157.658,155.007,75.8313,1.09759,482.529,5.36871e+08,5.4526e+08,5.36871e+08,24
"ClFFT","Inplace","Complex","float",1,"powerof2",67108864,0,0,2,"Success",459.639,0.001894,12.3508,81.1104,157.523,155.561,65.4405,1.09533,473.088,5.36871e+08,5.4526e+08,5.36871e+08,24
"ClFFT","Inplace","Complex","float",1,"powerof2",67108864,0,0,3,"Success",458.562,0.001863,12.2873,80.7632,157.665,155.084,65.0445,1.0913,471.943,5.36871e+08,5.4526e+08,5.36871e+08,24
