; "Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 875, "CUDA Runtime", 8000, "cufft", 8000
; "Time_ContextCreate [ms]", 159.072
; "Time_ContextDestroy [ms]", 251.036
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"CuFFT","Outplace","Real","double",3,"oddshape",7,7,7,2,"Success",0,0.235271,3.37025,3.55752,0.011648,0.061856,0.060928,0.019872,0.424515,7.81834,5880,14336,2744,124
"CuFFT","Outplace","Real","double",3,"oddshape",7,7,7,3,"Success",0,0.237114,3.50129,3.59799,0.011872,0.06176,0.059616,0.01968,0.340926,7.90422,5880,14336,2744,124
"CuFFT","Outplace","Real","double",3,"oddshape",7,7,7,4,"Success",0,0.234258,3.37501,3.55425,0.015648,0.060768,0.059232,0.019616,0.342626,7.73621,5880,14336,2744,124
"CuFFT","Outplace","Real","double",3,"oddshape",5,5,25,0,"Success",0,0.236195,3.73986,3.55628,0.011968,0.059968,0.059392,0.020352,0.342583,8.09918,10200,22528,5000,114
"CuFFT","Outplace","Real","double",3,"oddshape",5,5,25,1,"Success",0,0.237808,3.37441,3.54993,0.011968,0.05952,0.058592,0.019936,0.347189,7.73279,10200,22528,5000,114
"CuFFT","Outplace","Real","double",3,"oddshape",5,5,25,2,"Success",0,0.236935,3.37218,3.55415,0.011904,0.059904,0.057952,0.020512,0.341961,7.72884,10200,22528,5000,114
"CuFFT","Outplace","Real","double",3,"oddshape",5,5,25,3,"Success",0,0.235929,3.37179,3.56792,0.01232,0.05952,0.057728,0.020032,0.341635,7.74061,10200,22528,5000,114
"CuFFT","Outplace","Real","double",3,"oddshape",5,5,25,4,"Success",0,0.23854,3.37298,3.55198,0.012096,0.059584,0.05776,0.02016,0.342196,7.72859,10200,22528,5000,114
"CuFFT","Outplace","Real","double",3,"oddshape",7,7,49,0,"Success",0,0.24114,3.37433,3.56115,0.015072,0.088128,0.087808,0.02352,0.343374,7.80735,38808,79872,19208,125
"CuFFT","Outplace","Real","double",3,"oddshape",7,7,49,1,"Success",0,0.236073,3.37823,3.55195,0.015136,0.087776,0.086944,0.023744,0.344932,7.80116,38808,79872,19208,125
"CuFFT","Outplace","Real","double",3,"oddshape",7,7,49,2,"Success",0,0.240971,3.37413,3.65063,0.015136,0.092928,0.086048,0.023616,0.347902,7.90503,38808,79872,19208,125
"CuFFT","Outplace","Real","double",3,"oddshape",7,7,49,3,"Success",0,0.24009,3.37048,3.5547,0.014816,0.08816,0.086656,0.023456,0.339744,7.79253,38808,79872,19208,125
"CuFFT","Outplace","Real","double",3,"oddshape",7,7,49,4,"Success",0,0.234286,3.37342,3.55415,0.015008,0.088,0.086304,0.02336,0.347133,7.79821,38808,79872,19208,125
"CuFFT","Outplace","Real","double",3,"oddshape",5,25,25,0,"Success",0,0.238196,3.37105,3.55692,0.016864,0.087136,0.082176,0.024544,0.341061,7.79253,51000,104448,25000,115
"CuFFT","Outplace","Real","double",3,"oddshape",5,25,25,1,"Success",0,0.23623,3.37655,3.55038,0.016128,0.08768,0.082528,0.024448,0.34688,7.79451,51000,104448,25000,115
"CuFFT","Outplace","Real","double",3,"oddshape",5,25,25,2,"Success",0,0.240144,3.37053,3.55489,0.016224,0.08752,0.081952,0.024768,0.340817,7.79178,51000,104448,25000,115
"CuFFT","Outplace","Real","double",3,"oddshape",5,25,25,3,"Success",0,0.238082,3.52376,3.55485,0.016576,0.087488,0.082944,0.024704,0.341212,7.94297,51000,104448,25000,115
"CuFFT","Outplace","Real","double",3,"oddshape",5,25,25,4,"Success",0,0.23468,3.37175,3.55783,0.016096,0.087232,0.082176,0.02432,0.343114,7.7925,51000,104448,25000,115
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,19,0,"Success",0,0.233809,5.72547,6.26686,0.022752,0.13648,0.125504,0.031168,0.539174,13.1598,112632,739328,54872,132
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,19,1,"Success",0,0.23285,5.72868,6.10854,0.022592,0.135424,0.128,0.031136,0.536197,13.0014,112632,739328,54872,132
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,19,2,"Success",0,0.237009,5.90972,6.09902,0.022784,0.134624,0.128704,0.031168,0.538428,13.1786,112632,739328,54872,132
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,19,3,"Success",0,0.236597,5.71896,6.1051,0.022752,0.135456,0.127712,0.030976,0.533469,12.9884,112632,739328,54872,132
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,19,4,"Success",0,0.236254,5.73029,6.11887,0.022912,0.134496,0.128736,0.031296,0.532379,13.0139,112632,739328,54872,132
"CuFFT","Outplace","Real","double",3,"oddshape",7,49,49,0,"Success",0,0.236497,3.37321,3.5581,0.038464,0.102528,0.096928,0.049152,0.344334,7.87531,271656,548864,134456,126
"CuFFT","Outplace","Real","double",3,"oddshape",7,49,49,1,"Success",0,0.235243,3.38217,3.55733,0.038592,0.102656,0.099168,0.048864,0.34668,7.88528,271656,548864,134456,126
"CuFFT","Outplace","Real","double",3,"oddshape",7,49,49,2,"Success",0,0.235502,3.37349,3.57182,0.038368,0.102208,0.097152,0.048896,0.353344,7.89655,271656,548864,134456,126
"CuFFT","Outplace","Real","double",3,"oddshape",7,49,49,3,"Success",0,0.238912,3.37235,3.55657,0.038176,0.1024,0.09952,0.048832,0.341985,7.87457,271656,548864,134456,126
"CuFFT","Outplace","Real","double",3,"oddshape",7,49,49,4,"Success",0,0.235253,3.37389,3.55594,0.038304,0.10208,0.097248,0.048064,0.346167,7.87476,271656,548864,134456,126
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,361,0,"Success",0,0.444671,6.05171,6.61125,0.177248,1.17773,0.867648,0.226912,0.848088,16.4845,2.08802e+06,1.40472e+07,1.04257e+06,133
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,361,1,"Success",0,0.441818,6.2122,6.59099,0.177088,1.17296,0.867936,0.22768,0.852613,16.6221,2.08802e+06,1.40472e+07,1.04257e+06,133
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,361,2,"Success",0,0.448865,6.09159,6.59249,0.176608,1.17635,0.866464,0.228096,0.843638,16.5031,2.08802e+06,1.40472e+07,1.04257e+06,133
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,361,3,"Success",0,0.439265,6.03038,6.5874,0.17696,1.17216,0.867392,0.232128,0.844598,16.4299,2.08802e+06,1.40472e+07,1.04257e+06,133
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,361,4,"Success",0,0.443118,6.26334,6.60321,0.177696,1.17264,0.850528,0.227296,0.850012,16.6657,2.08802e+06,1.40472e+07,1.04257e+06,133
"CuFFT","Outplace","Real","double",3,"oddshape",19,361,361,0,"Success",0,0.470221,6.29177,6.91833,1.96547,19.9895,14.2904,2.26109,0.925434,53.196,3.96725e+07,2.66897e+08,1.98088e+07,134
"CuFFT","Outplace","Real","double",3,"oddshape",19,361,361,1,"Success",0,0.473645,6.29925,6.92552,1.93552,19.9947,14.2945,2.27581,0.931755,53.2176,3.96725e+07,2.66897e+08,1.98088e+07,134
"CuFFT","Outplace","Real","double",3,"oddshape",19,361,361,2,"Success",0,0.47203,6.30689,6.92141,1.95149,20.0108,14.302,2.26752,0.930059,53.2472,3.96725e+07,2.66897e+08,1.98088e+07,134
"CuFFT","Outplace","Real","double",3,"oddshape",19,361,361,3,"Success",0,0.468895,6.30054,6.92687,1.95034,19.9823,14.3033,2.26666,0.932589,53.2172,3.96725e+07,2.66897e+08,1.98088e+07,134
"CuFFT","Outplace","Real","double",3,"oddshape",19,361,361,4,"Success",0,0.465933,6.31027,6.91572,1.94736,19.9974,14.2905,2.44179,0.934807,53.39,3.96725e+07,2.66897e+08,1.98088e+07,134
"CuFFT","Outplace","Real","double",3,"oddshape",361,361,361,0,"Success",0,1.56349,8.09402,9.64703,40.0236,377.914,270.904,33.5397,1.50379,743.279,7.53777e+08,3.12771e+09,3.76367e+08,135
"CuFFT","Outplace","Real","double",3,"oddshape",361,361,361,1,"Success",0,1.58743,8.11217,9.71902,40.3408,377.823,271.009,33.6066,1.50199,743.793,7.53777e+08,3.12771e+09,3.76367e+08,135
"CuFFT","Outplace","Real","double",3,"oddshape",361,361,361,2,"Success",0,1.55125,8.23517,9.64814,40.147,377.906,270.94,33.528,1.51256,743.559,7.53777e+08,3.12771e+09,3.76367e+08,135
"CuFFT","Outplace","Real","double",3,"oddshape",361,361,361,3,"Success",0,1.56926,8.08388,10.0259,39.9635,377.896,271.007,33.5394,1.51286,743.692,7.53777e+08,3.12771e+09,3.76367e+08,135
"CuFFT","Outplace","Real","double",3,"oddshape",361,361,361,4,"Success",0,1.55717,8.10945,9.65771,39.984,377.914,270.948,33.5508,1.50313,743.314,7.53777e+08,3.12771e+09,3.76367e+08,135
"CuFFT","Outplace","Real","double",1,"powerof2",4,0,0,0,"Success",0,0.233488,2.8243,3.01862,0.0112,0.037248,0.035008,0.019488,0.362041,6.61599,80,2048,32,74
"CuFFT","Outplace","Real","double",1,"powerof2",4,0,0,1,"Success",0,0.233656,2.82241,3.01833,0.011296,0.036032,0.033888,0.01936,0.363784,6.61242,80,2048,32,74
"CuFFT","Outplace","Real","double",1,"powerof2",4,0,0,2,"Success",0,0.234701,2.82261,3.01447,0.011168,0.037088,0.033568,0.019456,0.359486,6.60683,80,2048,32,74
"CuFFT","Outplace","Real","double",1,"powerof2",4,0,0,3,"Success",0,0.234194,2.82499,3.02093,0.011264,0.03776,0.033952,0.019328,0.361376,6.61787,80,2048,32,74
"CuFFT","Outplace","Real","double",1,"powerof2",4,0,0,4,"Success",0,0.234429,2.82694,3.0195,0.011136,0.035904,0.034816,0.019456,0.365799,6.62191,80,2048,32,74
"CuFFT","Outplace","Real","double",1,"powerof2",8,0,0,0,"Success",0,0.237185,0.655067,0.664695,0.011456,0.025696,0.021408,0.018848,0.194736,1.9003,144,64,64,75
"CuFFT","Outplace","Real","double",1,"powerof2",8,0,0,1,"Success",0,0.237919,0.662488,0.669227,0.011456,0.025472,0.02176,0.018624,0.193951,1.91298,144,64,64,75
"CuFFT","Outplace","Real","double",1,"powerof2",8,0,0,2,"Success",0,0.237788,0.652935,0.662878,0.012288,0.024928,0.021632,0.018496,0.192503,1.89516,144,64,64,75
"CuFFT","Outplace","Real","double",1,"powerof2",8,0,0,3,"Success",0,0.237012,0.653995,0.668065,0.011104,0.024928,0.02144,0.01872,0.188696,1.89639,144,64,64,75
"CuFFT","Outplace","Real","double",1,"powerof2",8,0,0,4,"Success",0,0.235884,0.653399,0.662538,0.01136,0.025856,0.02144,0.018944,0.190758,1.89323,144,64,64,75
"CuFFT","Outplace","Real","double",1,"powerof2",16,0,0,0,"Success",0,0.240362,0.661374,0.677129,0.011136,0.024352,0.02224,0.0184,0.192491,1.91965,272,128,128,76
"CuFFT","Outplace","Real","double",1,"powerof2",16,0,0,1,"Success",0,0.239059,0.650261,0.667868,0.011104,0.023808,0.022112,0.018848,0.18884,1.89379,272,128,128,76
"CuFFT","Outplace","Real","double",1,"powerof2",16,0,0,2,"Success",0,0.235289,0.653062,0.668305,0.01136,0.024128,0.021952,0.018656,0.188581,1.89365,272,128,128,76
"CuFFT","Outplace","Real","double",1,"powerof2",16,0,0,3,"Success",0,0.236391,0.650058,0.667059,0.0112,0.023936,0.022144,0.0184,0.188776,1.89112,272,128,128,76
"CuFFT","Outplace","Real","double",1,"powerof2",16,0,0,4,"Success",0,0.238397,0.654287,0.668201,0.011392,0.025792,0.022176,0.018496,0.188997,1.90002,272,128,128,76
"CuFFT","Outplace","Real","double",1,"powerof2",32,0,0,0,"Success",0,0.420629,0.681608,0.699342,0.0112,0.023936,0.023488,0.01776,0.186086,2.13559,528,256,256,77
"CuFFT","Outplace","Real","double",1,"powerof2",32,0,0,1,"Success",0,0.238068,0.666271,0.667763,0.011264,0.024352,0.02288,0.01872,0.18718,1.90874,528,256,256,77
"CuFFT","Outplace","Real","double",1,"powerof2",32,0,0,2,"Success",0,0.236544,0.649696,0.667362,0.011168,0.024288,0.022496,0.018592,0.186954,1.88844,528,256,256,77
"CuFFT","Outplace","Real","double",1,"powerof2",32,0,0,3,"Success",0,0.234075,0.653266,0.667513,0.011136,0.024128,0.02288,0.018688,0.185928,1.88965,528,256,256,77
"CuFFT","Outplace","Real","double",1,"powerof2",32,0,0,4,"Success",0,0.236738,0.649836,0.666638,0.011104,0.023904,0.02272,0.018624,0.186022,1.88703,528,256,256,77
"CuFFT","Outplace","Real","double",1,"powerof2",64,0,0,0,"Success",0,0.233654,0.648447,0.66658,0.01152,0.024512,0.023456,0.01888,0.185628,1.88434,1040,512,512,78
"CuFFT","Outplace","Real","double",1,"powerof2",64,0,0,1,"Success",0,0.230254,0.651972,0.661411,0.012864,0.024192,0.02304,0.01888,0.18579,1.88357,1040,512,512,78
"CuFFT","Outplace","Real","double",1,"powerof2",64,0,0,2,"Success",0,0.233895,0.648734,0.664628,0.011168,0.02432,0.023264,0.018656,0.184872,1.88194,1040,512,512,78
"CuFFT","Outplace","Real","double",1,"powerof2",64,0,0,3,"Success",0,0.23074,0.653207,0.660507,0.011392,0.02432,0.024064,0.018624,0.184912,1.87828,1040,512,512,78
"CuFFT","Outplace","Real","double",1,"powerof2",64,0,0,4,"Success",0,0.234707,0.648178,0.664831,0.0112,0.024384,0.023264,0.018592,0.183446,1.88012,1040,512,512,78
"CuFFT","Outplace","Real","double",1,"powerof2",128,0,0,0,"Success",0,0.44386,0.650751,0.667722,0.011328,0.047584,0.03392,0.019104,0.343023,2.29182,2064,1024,1024,79
"CuFFT","Outplace","Real","double",1,"powerof2",128,0,0,1,"Success",0,0.443233,0.651453,0.659972,0.011392,0.034208,0.033568,0.018848,0.346283,2.2719,2064,1024,1024,79
"CuFFT","Outplace","Real","double",1,"powerof2",128,0,0,2,"Success",0,0.445644,0.650336,0.659907,0.011328,0.033728,0.033504,0.01888,0.344864,2.27207,2064,1024,1024,79
"CuFFT","Outplace","Real","double",1,"powerof2",128,0,0,3,"Success",0,0.44497,0.646518,0.659776,0.011424,0.037632,0.032576,0.019072,0.345064,2.27104,2064,1024,1024,79
"CuFFT","Outplace","Real","double",1,"powerof2",128,0,0,4,"Success",0,0.446423,0.647553,0.664027,0.011328,0.0344,0.033312,0.019104,0.3447,2.27509,2064,1024,1024,79
"CuFFT","Outplace","Real","double",1,"powerof2",256,0,0,0,"Success",0,0.234374,0.648832,0.666644,0.011424,0.035616,0.034144,0.019072,0.186483,1.91053,4112,2048,2048,80
"CuFFT","Outplace","Real","double",1,"powerof2",256,0,0,1,"Success",0,0.233003,0.652782,0.662347,0.011552,0.034944,0.0352,0.01904,0.186294,1.91354,4112,2048,2048,80
"CuFFT","Outplace","Real","double",1,"powerof2",256,0,0,2,"Success",0,0.235629,0.648567,0.666846,0.011648,0.034976,0.03408,0.019008,0.186423,1.91204,4112,2048,2048,80
"CuFFT","Outplace","Real","double",1,"powerof2",256,0,0,3,"Success",0,0.231143,0.652767,0.666083,0.011392,0.035296,0.034784,0.019008,0.186153,1.91234,4112,2048,2048,80
"CuFFT","Outplace","Real","double",1,"powerof2",256,0,0,4,"Success",0,0.236067,0.649862,0.66651,0.011488,0.034688,0.034144,0.019008,0.185843,1.91239,4112,2048,2048,80
"CuFFT","Outplace","Real","double",1,"powerof2",512,0,0,0,"Success",0,0.444656,0.648082,0.665537,0.011904,0.036672,0.03584,0.019872,0.340164,2.2766,8208,4096,4096,81
"CuFFT","Outplace","Real","double",1,"powerof2",512,0,0,1,"Success",0,0.440212,0.651664,0.665135,0.011712,0.036416,0.035232,0.019648,0.340151,2.27418,8208,4096,4096,81
"CuFFT","Outplace","Real","double",1,"powerof2",512,0,0,2,"Success",0,0.441405,0.651383,0.665167,0.012032,0.036704,0.03648,0.019968,0.340314,2.27746,8208,4096,4096,81
"CuFFT","Outplace","Real","double",1,"powerof2",512,0,0,3,"Success",0,0.442553,0.651215,0.664996,0.011712,0.036832,0.035392,0.019872,0.340817,2.27718,8208,4096,4096,81
"CuFFT","Outplace","Real","double",1,"powerof2",512,0,0,4,"Success",0,0.445675,0.656751,0.669732,0.011744,0.036928,0.036192,0.020064,0.341557,2.29369,8208,4096,4096,81
"CuFFT","Outplace","Real","double",1,"powerof2",1024,0,0,0,"Success",0,0.231681,0.652874,0.667087,0.013312,0.03776,0.036672,0.02048,0.186318,1.92015,16400,8192,8192,82
"CuFFT","Outplace","Real","double",1,"powerof2",1024,0,0,1,"Success",0,0.403576,0.674473,0.696594,0.012544,0.038112,0.03776,0.019456,0.185577,2.14514,16400,8192,8192,82
"CuFFT","Outplace","Real","double",1,"powerof2",1024,0,0,2,"Success",0,0.240268,0.679174,0.676014,0.011712,0.037888,0.035872,0.020992,0.186686,1.96289,16400,8192,8192,82
"CuFFT","Outplace","Real","double",1,"powerof2",1024,0,0,3,"Success",0,0.231923,0.65278,0.667423,0.0128,0.037824,0.03632,0.020512,0.186323,1.91921,16400,8192,8192,82
"CuFFT","Outplace","Real","double",1,"powerof2",1024,0,0,4,"Success",0,0.231398,0.648273,0.662839,0.01264,0.037824,0.036288,0.020832,0.185923,1.91341,16400,8192,8192,82
"CuFFT","Outplace","Real","double",1,"powerof2",2048,0,0,0,"Success",0,0.446173,0.647652,0.667232,0.014912,0.039136,0.0384,0.022176,0.339687,2.29024,32784,16384,16384,83
"CuFFT","Outplace","Real","double",1,"powerof2",2048,0,0,1,"Success",0,0.440199,0.651078,0.666561,0.014496,0.039584,0.03776,0.022784,0.339747,2.28605,32784,16384,16384,83
"CuFFT","Outplace","Real","double",1,"powerof2",2048,0,0,2,"Success",0,0.443856,0.650778,0.664588,0.014688,0.039648,0.038464,0.022464,0.340578,2.2891,32784,16384,16384,83
"CuFFT","Outplace","Real","double",1,"powerof2",2048,0,0,3,"Success",0,0.44825,0.657468,0.670412,0.01488,0.03984,0.038272,0.022048,0.341667,2.30793,32784,16384,16384,83
"CuFFT","Outplace","Real","double",1,"powerof2",2048,0,0,4,"Success",0,0.443135,0.651006,0.664794,0.014272,0.039456,0.038464,0.022304,0.34053,2.28949,32784,16384,16384,83
"CuFFT","Outplace","Real","double",1,"powerof2",4096,0,0,0,"Success",0,0.232641,0.651698,0.662175,0.017984,0.04064,0.039296,0.025856,0.193898,1.93888,65552,32768,32768,84
"CuFFT","Outplace","Real","double",1,"powerof2",4096,0,0,1,"Success",0,0.234388,0.648971,0.668224,0.01808,0.040608,0.039072,0.025728,0.186111,1.93517,65552,32768,32768,84
"CuFFT","Outplace","Real","double",1,"powerof2",4096,0,0,2,"Success",0,0.232353,0.652922,0.684208,0.018016,0.040992,0.040448,0.026144,0.187113,1.95711,65552,32768,32768,84
"CuFFT","Outplace","Real","double",1,"powerof2",4096,0,0,3,"Success",0,0.234726,0.649044,0.666172,0.017824,0.040672,0.039264,0.025728,0.186264,1.93506,65552,32768,32768,84
"CuFFT","Outplace","Real","double",1,"powerof2",4096,0,0,4,"Success",0,0.232321,0.652337,0.666237,0.018304,0.040448,0.03984,0.02592,0.185225,1.93467,65552,32768,32768,84
"CuFFT","Outplace","Real","double",1,"powerof2",8192,0,0,0,"Success",0,0.44235,0.683076,0.698939,0.025056,0.039936,0.038176,0.031904,0.341127,2.37395,131088,65536,65536,85
"CuFFT","Outplace","Real","double",1,"powerof2",8192,0,0,1,"Success",0,0.443648,0.68743,0.704342,0.025024,0.040288,0.038848,0.03184,0.342603,2.3878,131088,65536,65536,85
"CuFFT","Outplace","Real","double",1,"powerof2",8192,0,0,2,"Success",0,0.451157,0.691234,0.703582,0.024928,0.039968,0.037088,0.032192,0.345641,2.39949,131088,65536,65536,85
"CuFFT","Outplace","Real","double",1,"powerof2",8192,0,0,3,"Success",0,0.44785,0.683137,0.702072,0.025248,0.039712,0.039136,0.032288,0.348748,2.39141,131088,65536,65536,85
"CuFFT","Outplace","Real","double",1,"powerof2",8192,0,0,4,"Success",0,0.446131,0.682307,0.696492,0.02784,0.040096,0.03792,0.03184,0.345164,2.37993,131088,65536,65536,85
"CuFFT","Outplace","Real","double",1,"powerof2",16384,0,0,0,"Success",0,0.234023,0.688813,0.709095,0.037472,0.041792,0.046304,0.047776,0.189264,2.06815,262160,131072,131072,86
"CuFFT","Outplace","Real","double",1,"powerof2",16384,0,0,1,"Success",0,0.234814,0.687866,0.699045,0.037184,0.040832,0.037408,0.04592,0.192352,2.04851,262160,131072,131072,86
"CuFFT","Outplace","Real","double",1,"powerof2",16384,0,0,2,"Success",0,0.236663,0.689291,0.708405,0.037216,0.041056,0.039136,0.047584,0.187423,2.06069,262160,131072,131072,86
"CuFFT","Outplace","Real","double",1,"powerof2",16384,0,0,3,"Success",0,0.233298,0.690797,0.70535,0.037024,0.041184,0.039264,0.047712,0.186784,2.05384,262160,131072,131072,86
"CuFFT","Outplace","Real","double",1,"powerof2",16384,0,0,4,"Success",0,0.233361,0.691217,0.705458,0.037088,0.0408,0.037376,0.047232,0.185984,2.05126,262160,131072,131072,86
"CuFFT","Outplace","Real","double",1,"powerof2",32768,0,0,0,"Success",0,0.444346,0.687519,0.703366,0.060224,0.043392,0.040576,0.076256,0.345016,2.47412,524304,262144,262144,87
"CuFFT","Outplace","Real","double",1,"powerof2",32768,0,0,1,"Success",0,0.442411,0.688274,0.709724,0.059904,0.043424,0.042688,0.076256,0.342872,2.47969,524304,262144,262144,87
"CuFFT","Outplace","Real","double",1,"powerof2",32768,0,0,2,"Success",0,0.442631,0.68841,0.701333,0.059744,0.043552,0.04,0.076288,0.345663,2.47099,524304,262144,262144,87
"CuFFT","Outplace","Real","double",1,"powerof2",32768,0,0,3,"Success",0,0.446856,0.684119,0.699083,0.060512,0.047872,0.039968,0.076192,0.34637,2.47441,524304,262144,262144,87
"CuFFT","Outplace","Real","double",1,"powerof2",32768,0,0,4,"Success",0,0.444453,0.687065,0.698559,0.06,0.043104,0.044416,0.07648,0.342491,2.46931,524304,262144,262144,87
"CuFFT","Outplace","Real","double",1,"powerof2",65536,0,0,0,"Success",0,0.447285,0.683071,0.70092,0.100736,0.053984,0.048,0.129088,0.347348,2.58461,1.04859e+06,524288,524288,88
"CuFFT","Outplace","Real","double",1,"powerof2",65536,0,0,1,"Success",0,0.448376,0.68803,0.712109,0.100256,0.053792,0.049216,0.129952,0.346921,2.60265,1.04859e+06,524288,524288,88
"CuFFT","Outplace","Real","double",1,"powerof2",65536,0,0,2,"Success",0,0.442673,0.685236,0.702759,0.100512,0.05376,0.048288,0.130432,0.345569,2.583,1.04859e+06,524288,524288,88
"CuFFT","Outplace","Real","double",1,"powerof2",65536,0,0,3,"Success",0,0.44774,0.682485,0.690677,0.100704,0.054048,0.047616,0.134048,0.341624,2.57294,1.04859e+06,524288,524288,88
"CuFFT","Outplace","Real","double",1,"powerof2",65536,0,0,4,"Success",0,0.442329,0.696376,0.698666,0.100512,0.05392,0.047584,0.129888,0.341997,2.58558,1.04859e+06,524288,524288,88
"CuFFT","Outplace","Real","double",1,"powerof2",131072,0,0,0,"Success",0,0.441724,0.92552,1.11031,0.178144,0.074528,0.073696,0.229856,0.498804,3.61025,2.09717e+06,1.04858e+06,1.04858e+06,89
"CuFFT","Outplace","Real","double",1,"powerof2",131072,0,0,1,"Success",0,0.441959,0.917951,1.10966,0.178048,0.074304,0.074176,0.229856,0.49583,3.59887,2.09717e+06,1.04858e+06,1.04858e+06,89
"CuFFT","Outplace","Real","double",1,"powerof2",131072,0,0,2,"Success",0,0.44559,0.914487,1.11545,0.176352,0.074624,0.074272,0.230624,0.502634,3.61172,2.09717e+06,1.04858e+06,1.04858e+06,89
"CuFFT","Outplace","Real","double",1,"powerof2",131072,0,0,3,"Success",0,0.445964,0.933479,1.12512,0.178528,0.07504,0.073696,0.229792,0.501489,3.64071,2.09717e+06,1.04858e+06,1.04858e+06,89
"CuFFT","Outplace","Real","double",1,"powerof2",131072,0,0,4,"Success",0,0.451091,0.927257,1.121,0.178208,0.075456,0.075744,0.22864,0.504252,3.63965,2.09717e+06,1.04858e+06,1.04858e+06,89
"CuFFT","Outplace","Real","double",1,"powerof2",262144,0,0,0,"Success",0,0.443351,0.918665,1.10776,0.268896,0.118592,0.11456,0.368096,0.503347,3.92028,4.19432e+06,2.09715e+06,2.09715e+06,90
"CuFFT","Outplace","Real","double",1,"powerof2",262144,0,0,1,"Success",0,0.443539,0.920033,1.26652,0.269056,0.11392,0.114144,0.371936,0.499928,4.07819,4.19432e+06,2.09715e+06,2.09715e+06,90
"CuFFT","Outplace","Real","double",1,"powerof2",262144,0,0,2,"Success",0,0.446766,0.916723,1.10381,0.269664,0.114944,0.114656,0.372224,0.497359,3.91366,4.19432e+06,2.09715e+06,2.09715e+06,90
"CuFFT","Outplace","Real","double",1,"powerof2",262144,0,0,3,"Success",0,0.446851,0.912356,1.10407,0.26896,0.114144,0.112608,0.372096,0.497705,3.90654,4.19432e+06,2.09715e+06,2.09715e+06,90
"CuFFT","Outplace","Real","double",1,"powerof2",262144,0,0,4,"Success",0,0.445911,0.913727,1.10398,0.269408,0.112992,0.1152,0.369056,0.495717,3.90367,4.19432e+06,2.09715e+06,2.09715e+06,90
"CuFFT","Outplace","Real","double",1,"powerof2",524288,0,0,0,"Success",0,0.44755,0.914982,1.09684,0.45344,0.23344,0.230624,0.636576,0.497855,4.58855,8.38862e+06,4.1943e+06,4.1943e+06,91
"CuFFT","Outplace","Real","double",1,"powerof2",524288,0,0,1,"Success",0,0.448801,0.926257,1.10666,0.45216,0.23376,0.231904,0.634496,0.500835,4.6124,8.38862e+06,4.1943e+06,4.1943e+06,91
"CuFFT","Outplace","Real","double",1,"powerof2",524288,0,0,2,"Success",0,0.447945,0.908631,1.1043,0.453216,0.235008,0.231904,0.629952,0.500738,4.58919,8.38862e+06,4.1943e+06,4.1943e+06,91
"CuFFT","Outplace","Real","double",1,"powerof2",524288,0,0,3,"Success",0,0.452749,0.926416,1.10643,0.451936,0.23552,0.231936,0.63712,0.500189,4.62057,8.38862e+06,4.1943e+06,4.1943e+06,91
"CuFFT","Outplace","Real","double",1,"powerof2",524288,0,0,4,"Success",0,0.443579,0.913079,1.1036,0.453984,0.2328,0.230592,0.638688,0.501993,4.59645,8.38862e+06,4.1943e+06,4.1943e+06,91
"CuFFT","Outplace","Real","double",1,"powerof2",1048576,0,0,0,"Success",0,0.460989,0.927072,1.11316,0.823072,0.443712,0.438272,1.15984,0.507262,5.95315,1.67772e+07,8.38861e+06,8.38861e+06,92
"CuFFT","Outplace","Real","double",1,"powerof2",1048576,0,0,1,"Success",0,0.459939,0.923825,1.12331,0.820736,0.445664,0.441984,1.16195,0.507429,5.96406,1.67772e+07,8.38861e+06,8.38861e+06,92
"CuFFT","Outplace","Real","double",1,"powerof2",1048576,0,0,2,"Success",0,0.457818,0.915986,1.10268,0.821056,0.446336,0.442592,1.16307,0.502396,5.93358,1.67772e+07,8.38861e+06,8.38861e+06,92
"CuFFT","Outplace","Real","double",1,"powerof2",1048576,0,0,3,"Success",0,0.53791,1.04025,1.1124,0.819808,0.446048,0.442592,1.16368,0.505009,6.14424,1.67772e+07,8.38861e+06,8.38861e+06,92
"CuFFT","Outplace","Real","double",1,"powerof2",1048576,0,0,4,"Success",0,0.450902,0.923121,1.12071,0.82288,0.446656,0.441024,1.15968,0.510193,5.95481,1.67772e+07,8.38861e+06,8.38861e+06,92
