; "Tesla K20Xm", "CC", 3.5, "Multiprocessors", 14, "Memory [MiB]", 5699, "MemoryFree [MiB]", 5631, "MemClock [MHz]", 2600, "GPUClock [MHz]", 784, "CUDA Runtime", 8000, "cufft", 8000
; "Time_ContextCreate [ms]", 68.0766
; "Time_ContextDestroy [ms]", 1006.51
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"CuFFT","Inplace","Real","double",2,"radix357",49,343,0,0,"Success",0,0.21026,1.82427,1.97394,0.087488,0.109824,0.1072,0.092896,0.270888,4.77249,134848,540672,134456,135
"CuFFT","Inplace","Real","double",2,"radix357",49,343,0,1,"Success",0,0.210814,1.89712,1.9862,0.087968,0.107712,0.114752,0.091648,0.268306,4.86005,134848,540672,134456,135
"CuFFT","Inplace","Real","double",2,"radix357",49,343,0,2,"Success",0,0.200235,1.83269,2.04395,0.087232,0.10784,0.106496,0.0896,0.278563,4.84289,134848,540672,134456,135
"CuFFT","Inplace","Real","double",2,"radix357",49,343,0,3,"Success",0,0.2077,1.8278,1.97864,0.08768,0.11712,0.107616,0.092192,0.269477,4.78399,134848,540672,134456,135
"CuFFT","Inplace","Real","double",2,"radix357",49,343,0,4,"Success",0,0.207838,1.83414,2.07737,0.085728,0.108928,0.108256,0.09056,0.275884,4.88172,134848,540672,134456,135
"CuFFT","Inplace","Real","double",2,"radix357",81,243,0,0,"Success",0,0.221683,1.82162,2.0807,0.098336,0.111296,0.113568,0.104128,0.272902,4.91922,158112,632832,157464,109
"CuFFT","Inplace","Real","double",2,"radix357",81,243,0,1,"Success",0,0.20788,1.81869,1.96842,0.100352,0.11168,0.113184,0.105344,0.275793,4.7976,158112,632832,157464,109
"CuFFT","Inplace","Real","double",2,"radix357",81,243,0,2,"Success",0,0.213369,1.9331,2.07919,0.099392,0.110976,0.112928,0.105408,0.270737,5.02428,158112,632832,157464,109
"CuFFT","Inplace","Real","double",2,"radix357",81,243,0,3,"Success",0,0.207774,1.81994,1.97808,0.099488,0.111232,0.112224,0.105792,0.274712,4.80508,158112,632832,157464,109
"CuFFT","Inplace","Real","double",2,"radix357",81,243,0,4,"Success",0,0.215539,1.92362,1.99924,0.099936,0.1112,0.113824,0.105024,0.26775,4.93076,158112,632832,157464,109
"CuFFT","Inplace","Real","double",2,"radix357",243,243,0,0,"Success",0,0.203764,1.90412,2.06754,0.259552,0.145248,0.13632,0.263008,0.282594,5.36082,474336,1.8985e+06,472392,110
"CuFFT","Inplace","Real","double",2,"radix357",243,243,0,1,"Success",0,0.202069,1.84656,1.9927,0.260416,0.146016,0.13616,0.26352,0.276421,5.22185,474336,1.8985e+06,472392,110
"CuFFT","Inplace","Real","double",2,"radix357",243,243,0,2,"Success",0,0.21137,1.93385,1.97988,0.267488,0.14448,0.135424,0.265568,0.280965,5.31578,474336,1.8985e+06,472392,110
"CuFFT","Inplace","Real","double",2,"radix357",243,243,0,3,"Success",0,0.208752,1.82294,2.00042,0.269792,0.143104,0.136288,0.261152,0.26919,5.20769,474336,1.8985e+06,472392,110
"CuFFT","Inplace","Real","double",2,"radix357",243,243,0,4,"Success",0,0.208104,1.81823,1.97706,0.267168,0.14256,0.135744,0.264608,0.280457,5.19012,474336,1.8985e+06,472392,110
"CuFFT","Inplace","Real","double",2,"radix357",125,625,0,0,"Success",0,0.205242,2.08349,2.01957,0.344512,0.149664,0.136864,0.333184,0.274513,5.64468,626000,2.5047e+06,625000,125
"CuFFT","Inplace","Real","double",2,"radix357",125,625,0,1,"Success",0,0.203128,1.84316,1.99696,0.336096,0.147168,0.137728,0.331392,0.27338,5.36649,626000,2.5047e+06,625000,125
"CuFFT","Inplace","Real","double",2,"radix357",125,625,0,2,"Success",0,0.209191,1.84422,1.99762,0.336896,0.149376,0.137056,0.324256,0.275036,5.37068,626000,2.5047e+06,625000,125
"CuFFT","Inplace","Real","double",2,"radix357",125,625,0,3,"Success",0,0.208447,1.87155,2.09752,0.334432,0.148736,0.135808,0.324224,0.279299,5.49495,626000,2.5047e+06,625000,125
"CuFFT","Inplace","Real","double",2,"radix357",125,625,0,4,"Success",0,0.208319,1.8367,2.00834,0.340704,0.149568,0.136256,0.332352,0.273286,5.38298,626000,2.5047e+06,625000,125
"CuFFT","Inplace","Real","double",2,"radix357",343,343,0,0,"Success",0,0.204403,1.822,2.08304,0.496096,0.204928,0.167584,0.483776,0.268949,5.82693,943936,3.77651e+06,941192,136
"CuFFT","Inplace","Real","double",2,"radix357",343,343,0,1,"Success",0,0.210825,1.82769,2.00613,0.502112,0.204352,0.165792,0.490304,0.276494,5.78104,943936,3.77651e+06,941192,136
"CuFFT","Inplace","Real","double",2,"radix357",343,343,0,2,"Success",0,0.230088,1.92484,1.98259,0.50336,0.207328,0.16624,0.491488,0.276449,5.88026,943936,3.77651e+06,941192,136
"CuFFT","Inplace","Real","double",2,"radix357",343,343,0,3,"Success",0,0.20104,1.82735,2.05995,0.495936,0.206784,0.166528,0.483008,0.278918,5.81714,943936,3.77651e+06,941192,136
"CuFFT","Inplace","Real","double",2,"radix357",343,343,0,4,"Success",0,0.201426,1.81938,1.98052,0.497632,0.208,0.168384,0.486848,0.275058,5.73555,943936,3.77651e+06,941192,136
"CuFFT","Inplace","Real","double",2,"radix357",243,729,0,0,"Success",0,0.203792,1.83627,2.08951,0.609568,0.293248,0.260288,0.65376,0.278923,6.32172,1.41912e+06,5.67706e+06,1.41718e+06,111
"CuFFT","Inplace","Real","double",2,"radix357",243,729,0,1,"Success",0,0.214607,1.83524,1.99314,0.612512,0.294976,0.260352,0.651392,0.283159,6.24787,1.41912e+06,5.67706e+06,1.41718e+06,111
"CuFFT","Inplace","Real","double",2,"radix357",243,729,0,2,"Success",0,0.208551,1.9375,1.99764,0.610144,0.295104,0.260832,0.657088,0.275928,6.33967,1.41912e+06,5.67706e+06,1.41718e+06,111
"CuFFT","Inplace","Real","double",2,"radix357",243,729,0,3,"Success",0,0.213681,1.89899,2.09446,0.61488,0.29264,0.260768,0.6504,0.278923,6.40595,1.41912e+06,5.67706e+06,1.41718e+06,111
"CuFFT","Inplace","Real","double",2,"radix357",243,729,0,4,"Success",0,0.208988,1.83706,2.00421,0.610336,0.29968,0.258912,0.658784,0.27703,6.25189,1.41912e+06,5.67706e+06,1.41718e+06,111
"CuFFT","Inplace","Real","double",2,"radix357",625,625,0,0,"Success",0,0.219565,1.919,2.02926,1.28419,0.546272,0.450848,1.23354,0.285269,8.06701,3.13e+06,1.25215e+07,3.125e+06,126
"CuFFT","Inplace","Real","double",2,"radix357",625,625,0,1,"Success",0,0.216803,1.96362,2.03165,1.2831,0.55088,0.452192,1.2297,0.277551,8.10795,3.13e+06,1.25215e+07,3.125e+06,126
"CuFFT","Inplace","Real","double",2,"radix357",625,625,0,2,"Success",0,0.210189,1.89513,2.15302,1.30922,0.548704,0.453024,1.22739,0.278533,8.17494,3.13e+06,1.25215e+07,3.125e+06,126
"CuFFT","Inplace","Real","double",2,"radix357",625,625,0,3,"Success",0,0.202297,1.87106,2.132,1.28653,0.544512,0.45216,1.22941,0.275238,8.09048,3.13e+06,1.25215e+07,3.125e+06,126
"CuFFT","Inplace","Real","double",2,"radix357",625,625,0,4,"Success",0,0.210426,1.87145,2.02268,1.28515,0.548672,0.451424,1.23526,0.280076,8.00422,3.13e+06,1.25215e+07,3.125e+06,126
"CuFFT","Inplace","Real","double",2,"radix357",729,729,0,0,"Success",0,0.22491,1.87111,2.03163,1.69277,0.766944,0.627616,1.60979,0.280464,9.20115,4.25736e+06,1.70312e+07,4.25153e+06,112
"CuFFT","Inplace","Real","double",2,"radix357",729,729,0,1,"Success",0,0.231131,1.86512,2.035,1.68813,0.771392,0.631904,1.62384,0.283426,9.23609,4.25736e+06,1.70312e+07,4.25153e+06,112
"CuFFT","Inplace","Real","double",2,"radix357",729,729,0,2,"Success",0,0.243501,1.8648,2.03034,1.69427,0.766944,0.627296,1.61248,0.288311,9.23555,4.25736e+06,1.70312e+07,4.25153e+06,112
"CuFFT","Inplace","Real","double",2,"radix357",729,729,0,3,"Success",0,0.230628,1.86617,2.03984,1.68602,0.758336,0.627776,1.61395,0.294035,9.21513,4.25736e+06,1.70312e+07,4.25153e+06,112
"CuFFT","Inplace","Real","double",2,"radix357",729,729,0,4,"Success",0,0.210454,1.86925,2.04789,1.688,0.764064,0.623552,1.6136,0.295366,9.21699,4.25736e+06,1.70312e+07,4.25153e+06,112
"CuFFT","Inplace","Real","double",2,"radix357",343,2401,0,0,"Success",0,0.233629,1.95904,2.06212,2.44717,1.1464,0.918176,2.31664,0.301491,11.4873,6.59109e+06,2.6366e+07,6.58834e+06,137
"CuFFT","Inplace","Real","double",2,"radix357",343,2401,0,1,"Success",0,0.241141,1.86896,2.04717,2.43046,1.21622,0.87104,2.32602,0.295895,11.3995,6.59109e+06,2.6366e+07,6.58834e+06,137
"CuFFT","Inplace","Real","double",2,"radix357",343,2401,0,2,"Success",0,0.242659,1.86029,2.0521,2.43146,1.21792,0.872672,2.32883,0.306153,11.4138,6.59109e+06,2.6366e+07,6.58834e+06,137
"CuFFT","Inplace","Real","double",2,"radix357",343,2401,0,3,"Success",0,0.237924,1.97141,2.15611,2.43552,1.02259,0.873376,2.3319,0.307493,11.4403,6.59109e+06,2.6366e+07,6.58834e+06,137
"CuFFT","Inplace","Real","double",2,"radix357",343,2401,0,4,"Success",0,0.235092,1.86612,2.12388,2.42909,1.02333,0.873024,2.43645,0.298189,11.3897,6.59109e+06,2.6366e+07,6.58834e+06,137
"CuFFT","Inplace","Real","double",2,"radix357",729,2187,0,0,"Success",0,0.301338,1.94924,2.18333,4.95168,2.44518,1.93498,4.29088,0.323213,18.4912,1.27604e+07,5.10423e+07,1.27546e+07,113
"CuFFT","Inplace","Real","double",2,"radix357",729,2187,0,1,"Success",0,0.326303,1.99202,2.1995,4.83277,2.43654,1.88557,4.30768,0.326925,18.425,1.27604e+07,5.10423e+07,1.27546e+07,113
"CuFFT","Inplace","Real","double",2,"radix357",729,2187,0,2,"Success",0,0.312927,1.95142,2.30298,4.83936,2.42461,1.82608,4.31066,0.321423,18.4084,1.27604e+07,5.10423e+07,1.27546e+07,113
"CuFFT","Inplace","Real","double",2,"radix357",729,2187,0,3,"Success",0,0.313869,1.95464,2.24444,4.82694,2.42461,2.10339,4.28416,0.331447,18.6032,1.27604e+07,5.10423e+07,1.27546e+07,113
"CuFFT","Inplace","Real","double",2,"radix357",729,2187,0,4,"Success",0,0.314831,2.06943,2.19908,4.82195,2.43594,1.92736,4.30125,0.334634,18.5317,1.27604e+07,5.10423e+07,1.27546e+07,113
"CuFFT","Inplace","Real","double",2,"radix357",625,3125,0,0,"Success",0,0.319145,1.98751,2.22061,5.90682,3.12944,2.42339,5.14835,0.326583,21.6032,1.563e+07,6.25213e+07,1.5625e+07,127
"CuFFT","Inplace","Real","double",2,"radix357",625,3125,0,1,"Success",0,0.323917,1.98449,2.31046,5.8992,3.06138,2.69686,5.17792,0.328969,21.9052,1.563e+07,6.25213e+07,1.5625e+07,127
"CuFFT","Inplace","Real","double",2,"radix357",625,3125,0,2,"Success",0,0.327931,1.98331,2.23075,5.89456,3.06342,2.68054,5.16522,0.331342,21.8042,1.563e+07,6.25213e+07,1.5625e+07,127
"CuFFT","Inplace","Real","double",2,"radix357",625,3125,0,3,"Success",0,0.322166,2.07748,2.21802,6.18298,3.19072,2.57789,5.25821,0.338663,22.3067,1.563e+07,6.25213e+07,1.5625e+07,127
"CuFFT","Inplace","Real","double",2,"radix357",625,3125,0,4,"Success",0,0.377745,2.0401,2.22052,5.9049,3.14573,2.45411,5.1689,0.328854,22.1189,1.563e+07,6.25213e+07,1.5625e+07,127
"CuFFT","Inplace","Real","double",2,"radix357",2187,2187,0,0,"Success",0,0.360909,2.11817,2.63581,14.6564,7.31926,5.5791,13.3948,1.84499,48.0391,3.82812e+07,1.53127e+08,3.82638e+07,114
"CuFFT","Inplace","Real","double",2,"radix357",2187,2187,0,1,"Success",0,0.363929,2.14248,2.57628,14.6582,7.20397,5.79082,14.835,0.380179,48.1288,3.82812e+07,1.53127e+08,3.82638e+07,114
"CuFFT","Inplace","Real","double",2,"radix357",2187,2187,0,2,"Success",0,0.363659,2.12542,2.68635,14.7097,7.33328,5.98355,12.8759,0.383801,46.5844,3.82812e+07,1.53127e+08,3.82638e+07,114
"CuFFT","Inplace","Real","double",2,"radix357",2187,2187,0,3,"Success",0,0.369703,2.1185,2.62556,14.6573,7.22646,5.68864,14.7835,0.378885,47.9811,3.82812e+07,1.53127e+08,3.82638e+07,114
"CuFFT","Inplace","Real","double",2,"radix357",2187,2187,0,4,"Success",0,0.363664,2.16396,2.67922,14.6844,7.29853,6.06973,12.9123,0.375779,46.6817,3.82812e+07,1.53127e+08,3.82638e+07,114
"CuFFT","Inplace","Real","double",2,"radix357",2401,2401,0,0,"Success",0,0.387934,2.20065,2.59528,17.3808,8.94874,8.07677,17.4166,0.397619,57.9094,4.61376e+07,1.84551e+08,4.61184e+07,138
"CuFFT","Inplace","Real","double",2,"radix357",2401,2401,0,1,"Success",0,0.388187,2.1337,2.61785,17.3825,8.85094,7.168,17.1261,0.393002,56.4709,4.61376e+07,1.84551e+08,4.61184e+07,138
"CuFFT","Inplace","Real","double",2,"radix357",2401,2401,0,2,"Success",0,0.394593,2.23806,2.63109,17.3365,8.80714,7.21654,16.5141,0.392863,55.9165,4.61376e+07,1.84551e+08,4.61184e+07,138
"CuFFT","Inplace","Real","double",2,"radix357",2401,2401,0,3,"Success",0,0.397161,2.21071,2.57694,17.3401,9.03894,7.27056,15.5811,0.394081,55.6821,4.61376e+07,1.84551e+08,4.61184e+07,138
"CuFFT","Inplace","Real","double",2,"radix357",2401,2401,0,4,"Success",0,0.385407,2.25465,2.66869,18.7256,8.77974,7.20934,16.4242,0.386812,57.7263,4.61376e+07,1.84551e+08,4.61184e+07,138
"CuFFT","Inplace","Real","double",2,"radix357",3125,3125,0,0,"Success",0,0.439899,2.77259,3.36754,29.8986,16.117,12.6386,30.7308,0.468021,96.5865,7.815e+07,3.12601e+08,7.8125e+07,128
"CuFFT","Inplace","Real","double",2,"radix357",3125,3125,0,1,"Success",0,0.447626,2.78695,3.39919,33.3253,15.6224,12.6564,30.8223,0.469441,99.6776,7.815e+07,3.12601e+08,7.8125e+07,128
"CuFFT","Inplace","Real","double",2,"radix357",3125,3125,0,2,"Success",0,0.434633,2.81845,3.39814,33.3223,15.7702,13.0987,31.1618,0.503321,100.667,7.815e+07,3.12601e+08,7.8125e+07,128
"CuFFT","Inplace","Real","double",2,"radix357",3125,3125,0,3,"Success",0,0.443871,2.92609,3.29098,34.7611,16.4099,13.1784,30.8063,0.455059,102.42,7.815e+07,3.12601e+08,7.8125e+07,128
"CuFFT","Inplace","Real","double",2,"radix357",3125,3125,0,4,"Success",0,0.443315,2.79517,3.26911,32.9047,16.1382,12.5781,31.1009,0.468056,99.8531,7.815e+07,3.12601e+08,7.8125e+07,128
"CuFFT","Inplace","Real","double",2,"radix357",2187,6561,0,0,"Success",0,0.501201,2.99174,3.56197,48.7076,22.8653,18.1749,45.7718,0.543864,144.003,1.14809e+08,4.59235e+08,1.14791e+08,115
"CuFFT","Inplace","Real","double",2,"radix357",2187,6561,0,1,"Success",0,0.498185,2.97478,3.54283,47.9945,22.7787,18.3853,45.7306,0.51401,143.154,1.14809e+08,4.59235e+08,1.14791e+08,115
"CuFFT","Inplace","Real","double",2,"radix357",2187,6561,0,2,"Success",0,0.50154,2.99552,3.58284,51.6037,22.6188,18.158,43.3898,0.520007,145.839,1.14809e+08,4.59235e+08,1.14791e+08,115
"CuFFT","Inplace","Real","double",2,"radix357",2187,6561,0,3,"Success",0,0.50775,5.31392,5.66048,49.1469,22.5872,18.7304,46.0494,0.535153,149.23,1.14809e+08,4.59235e+08,1.14791e+08,115
"CuFFT","Inplace","Real","double",2,"radix357",2187,6561,0,4,"Success",0,0.503825,2.97484,3.52612,49.5986,22.5084,18.3756,45.2177,0.535616,143.617,1.14809e+08,4.59235e+08,1.14791e+08,115
"CuFFT","Inplace","Real","double",2,"radix357",2401,16807,0,0,"Success",0,1.23685,3.65265,4.87015,122.422,72.4924,137.664,123.729,0.921759,467.894,3.22848e+08,1.29139e+09,3.22829e+08,139
"CuFFT","Inplace","Real","double",2,"radix357",2401,16807,0,1,"Success",0,1.20382,3.72384,7.05064,122.85,73.9087,142.444,121.651,0.95335,474.546,3.22848e+08,1.29139e+09,3.22829e+08,139
"CuFFT","Inplace","Real","double",2,"radix357",2401,16807,0,2,"Success",0,1.23952,3.70038,4.8843,122.345,72.5573,138.638,123.688,0.948172,468.66,3.22848e+08,1.29139e+09,3.22829e+08,139
"CuFFT","Inplace","Real","double",2,"radix357",2401,16807,0,3,"Success",0,1.23327,3.75917,7.13238,122.393,74.1137,143.385,122.236,0.939223,476.008,3.22848e+08,1.29139e+09,3.22829e+08,139
"CuFFT","Inplace","Real","double",2,"radix357",2401,16807,0,4,"Success",0,1.25518,3.66539,4.90335,122.263,73.3025,139.035,123.034,0.952711,469.07,3.22848e+08,1.29139e+09,3.22829e+08,139
"CuFFT","Inplace","Real","double",2,"radix357",6561,6561,0,0,"Success",0,1.26031,4.95296,5.32857,131.187,69.1217,109.918,134.313,0.990532,457.484,3.44426e+08,1.37771e+09,3.44374e+08,116
"CuFFT","Inplace","Real","double",2,"radix357",6561,6561,0,1,"Success",0,1.29501,4.2167,5.03154,130.485,69.0229,110.235,132.936,0.993888,454.752,3.44426e+08,1.37771e+09,3.44374e+08,116
"CuFFT","Inplace","Real","double",2,"radix357",6561,6561,0,2,"Success",0,1.30955,4.20972,5.04922,130.575,68.9491,112.649,133.655,0.988271,458.205,3.44426e+08,1.37771e+09,3.44374e+08,116
"CuFFT","Inplace","Real","double",2,"radix357",6561,6561,0,3,"Success",0,1.2911,4.18164,7.1875,130.723,68.6738,136.076,134.8,0.989786,484.615,3.44426e+08,1.37771e+09,3.44374e+08,116
"CuFFT","Inplace","Real","double",2,"radix357",6561,6561,0,4,"Success",0,1.78272,3.78459,5.10412,130.67,68.9757,121.162,133.862,0.975378,467.278,3.44426e+08,1.37771e+09,3.44374e+08,116
"CuFFT","Inplace","Real","double",2,"radix357",3125,15625,0,0,"Success",0,1.73809,4.08999,7.63206,146.33,88.8264,151.826,150.783,1.07068,553.751,3.9065e+08,1.5626e+09,3.90625e+08,129
"CuFFT","Inplace","Real","double",2,"radix357",3125,15625,0,1,"Success",0,1.308,4.01314,5.32958,146.459,86.8901,155.411,150.163,1.06939,551.65,3.9065e+08,1.5626e+09,3.90625e+08,129
"CuFFT","Inplace","Real","double",2,"radix357",3125,15625,0,2,"Success",0,1.31233,4.02783,5.37091,146.387,87.7538,154.056,151.857,1.07641,552.764,3.9065e+08,1.5626e+09,3.90625e+08,129
"CuFFT","Inplace","Real","double",2,"radix357",3125,15625,0,3,"Success",0,1.33732,4.02352,7.57224,146.27,88.8912,152.738,150.891,1.0847,553.51,3.9065e+08,1.5626e+09,3.90625e+08,129
"CuFFT","Inplace","Real","double",2,"radix357",3125,15625,0,4,"Success",0,1.32551,3.98979,7.57501,146.784,88.7219,151.217,151.351,1.06608,552.736,3.9065e+08,1.5626e+09,3.90625e+08,129
"CuFFT","Inplace","Real","double",2,"radix357",6561,19683,0,0,"Success",0,2.06944,7.1033,10.8367,384.847,377.706,422.03,370.654,2.29496,1578.08,1.03317e+09,4.1327e+09,1.03312e+09,117
"CuFFT","Inplace","Real","double",2,"radix357",6561,19683,0,1,"Success",0,2.19868,7.1268,9.49678,384.704,363.586,438.052,371.121,2.34475,1578.81,1.03317e+09,4.1327e+09,1.03312e+09,117
"CuFFT","Inplace","Real","double",2,"radix357",6561,19683,0,2,"Success",0,2.06642,7.20273,9.55971,384.843,363.468,436.657,371.409,2.3626,1578.07,1.03317e+09,4.1327e+09,1.03312e+09,117
"CuFFT","Inplace","Real","double",2,"radix357",6561,19683,0,3,"Success",0,2.04686,7.16675,9.39824,384.858,364.14,438.356,370.467,2.31948,1579.27,1.03317e+09,4.1327e+09,1.03312e+09,117
"CuFFT","Inplace","Real","double",2,"radix357",6561,19683,0,4,"Success",0,2.06854,7.08723,12.0859,385.701,365.042,419.12,370.469,2.31079,1564.42,1.03317e+09,4.1327e+09,1.03312e+09,117
"CuFFT","Inplace","Real","double",2,"radix357",15625,15625,0,0,"Not enough GPU memory available. 5873401856<9766251216 (bytes)",0,0,0,0,0,0,0,0,0,0,1.95325e+09,0,0,130
"CuFFT","Inplace","Real","double",2,"radix357",15625,15625,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,130
"CuFFT","Inplace","Real","double",2,"radix357",15625,15625,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,130
"CuFFT","Inplace","Real","double",2,"radix357",15625,15625,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,130
"CuFFT","Inplace","Real","double",2,"radix357",15625,15625,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,130
"CuFFT","Inplace","Real","double",2,"radix357",16807,16807,0,0,"Not enough GPU memory available. 5873401856<11299683520 (bytes)",0,0,0,0,0,0,0,0,0,0,2.25994e+09,0,0,140
"CuFFT","Inplace","Real","double",2,"radix357",16807,16807,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,140
"CuFFT","Inplace","Real","double",2,"radix357",16807,16807,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,140
"CuFFT","Inplace","Real","double",2,"radix357",16807,16807,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,140
"CuFFT","Inplace","Real","double",2,"radix357",16807,16807,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,140
"CuFFT","Inplace","Real","double",2,"radix357",19683,19683,0,0,"Not enough GPU memory available. 5873401856<15497607520 (bytes)",0,0,0,0,0,0,0,0,0,0,3.09952e+09,0,0,118
"CuFFT","Inplace","Real","double",2,"radix357",19683,19683,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,118
"CuFFT","Inplace","Real","double",2,"radix357",19683,19683,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,118
"CuFFT","Inplace","Real","double",2,"radix357",19683,19683,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,118
"CuFFT","Inplace","Real","double",2,"radix357",19683,19683,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,118
"CuFFT","Inplace","Real","double",2,"radix357",19683,59049,0,0,"Not enough GPU memory available. 5873401856<46491246064 (bytes)",0,0,0,0,0,0,0,0,0,0,9.29825e+09,0,0,119
"CuFFT","Inplace","Real","double",2,"radix357",19683,59049,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,119
"CuFFT","Inplace","Real","double",2,"radix357",19683,59049,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,119
"CuFFT","Inplace","Real","double",2,"radix357",19683,59049,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,119
"CuFFT","Inplace","Real","double",2,"radix357",19683,59049,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,119
"CuFFT","Inplace","Real","double",2,"radix357",15625,78125,0,0,"Not enough GPU memory available. 5873401856<48828751088 (bytes)",0,0,0,0,0,0,0,0,0,0,9.76575e+09,0,0,131
"CuFFT","Inplace","Real","double",2,"radix357",15625,78125,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,131
"CuFFT","Inplace","Real","double",2,"radix357",15625,78125,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,131
"CuFFT","Inplace","Real","double",2,"radix357",15625,78125,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,131
"CuFFT","Inplace","Real","double",2,"radix357",15625,78125,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,131
"CuFFT","Inplace","Real","double",3,"radix357",9,9,9,0,"Success",0,0.214216,2.36672,2.49519,0.023168,0.106368,0.106016,0.042528,0.267852,5.71619,6480,26624,5832,98
"CuFFT","Inplace","Real","double",3,"radix357",9,9,9,1,"Success",0,0.208879,2.23708,2.40403,0.023936,0.10608,0.104864,0.041024,0.26626,5.49007,6480,26624,5832,98
"CuFFT","Inplace","Real","double",3,"radix357",9,9,9,2,"Success",0,0.209566,2.23736,2.39021,0.023328,0.105984,0.106048,0.042752,0.267941,5.47879,6480,26624,5832,98
"CuFFT","Inplace","Real","double",3,"radix357",9,9,9,3,"Success",0,0.202842,2.35269,2.51922,0.022368,0.106976,0.1064,0.042624,0.269751,5.71786,6480,26624,5832,98
"CuFFT","Inplace","Real","double",3,"radix357",9,9,9,4,"Success",0,0.209033,2.23896,2.39386,0.023648,0.106592,0.105632,0.042208,0.270418,5.48567,6480,26624,5832,98
"CuFFT","Inplace","Real","double",3,"radix357",9,9,27,0,"Success",0,0.211273,2.25679,2.53169,0.028928,0.151776,0.121408,0.044032,0.274556,5.71535,18144,73728,17496,99
"CuFFT","Inplace","Real","double",3,"radix357",9,9,27,1,"Success",0,0.205073,2.30919,2.41692,0.029856,0.145024,0.120384,0.044608,0.278687,5.64483,18144,73728,17496,99
"CuFFT","Inplace","Real","double",3,"radix357",9,9,27,2,"Success",0,0.210412,2.32979,2.42831,0.029056,0.144832,0.133344,0.044896,0.269057,5.68642,18144,73728,17496,99
"CuFFT","Inplace","Real","double",3,"radix357",9,9,27,3,"Success",0,0.214795,2.23627,2.53874,0.028128,0.144448,0.11952,0.044672,0.270514,5.69014,18144,73728,17496,99
"CuFFT","Inplace","Real","double",3,"radix357",9,9,27,4,"Success",0,0.214645,2.23915,2.39337,0.029312,0.143936,0.125536,0.045248,0.268845,5.55532,18144,73728,17496,99
"CuFFT","Inplace","Real","double",3,"radix357",9,27,27,0,"Success",0,0.204404,2.24239,2.5223,0.050528,0.155552,0.149984,0.083328,0.282063,5.7859,54432,219136,52488,100
"CuFFT","Inplace","Real","double",3,"radix357",9,27,27,1,"Success",0,0.209682,2.24279,2.39506,0.049888,0.1504,0.147488,0.082912,0.277527,5.65124,54432,219136,52488,100
"CuFFT","Inplace","Real","double",3,"radix357",9,27,27,2,"Success",0,0.208775,2.35319,2.39244,0.050656,0.148672,0.156032,0.083136,0.269956,5.75822,54432,219136,52488,100
"CuFFT","Inplace","Real","double",3,"radix357",9,27,27,3,"Success",0,0.214729,2.24007,2.62893,0.049984,0.149792,0.147296,0.083008,0.272143,5.87807,54432,219136,52488,100
"CuFFT","Inplace","Real","double",3,"radix357",9,27,27,4,"Success",0,0.210311,2.24076,2.40602,0.050176,0.149152,0.149376,0.083808,0.269851,5.65573,54432,219136,52488,100
"CuFFT","Inplace","Real","double",3,"radix357",25,25,25,0,"Success",0,0.209502,2.24073,2.41423,0.093664,0.14336,0.140704,0.17552,0.272211,5.79152,130000,520192,125000,114
"CuFFT","Inplace","Real","double",3,"radix357",25,25,25,1,"Success",0,0.219018,2.26941,2.4722,0.092544,0.141344,0.143168,0.1696,0.272307,5.87575,130000,520192,125000,114
"CuFFT","Inplace","Real","double",3,"radix357",25,25,25,2,"Success",0,0.209994,2.31885,2.53181,0.092512,0.152736,0.140064,0.168768,0.278247,5.99341,130000,520192,125000,114
