; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312496640,"PlanRigor","measure","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1495197268,"CurrentTimeLocal","Fri May 19 14:34:28 2017"
; "Time_ContextCreate [ms]", 0.000398
; "Time_ContextDestroy [ms]", 0.000255
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"Fftw","Inplace","Complex","float",2,"powerof2",2,2,0,2,0,"Success",0.000335,9.391012,9.042446,0.000269,0.011543,0.000385,0.000195,0.00232,18.450644,32,0,32
"Fftw","Inplace","Complex","float",2,"powerof2",2,2,0,3,0,"Success",0.000377,9.620507,9.078893,0.000272,0.013555,0.014357,0.000209,0.004932,18.735284,32,0,32
"Fftw","Inplace","Complex","float",2,"powerof2",2,2,0,4,0,"Success",0.000403,9.610998,9.077438,0.000253,0.012145,0.010903,0.000203,0.004408,18.719601,32,0,32
"Fftw","Inplace","Complex","float",2,"powerof2",2,2,0,5,0,"Success",0.000368,9.285289,9.09752,0.000259,0.01809,0.012648,0.000202,0.00491,18.423218,32,0,32
"Fftw","Inplace","Complex","float",2,"powerof2",2,2,0,6,0,"Success",0.000341,9.2624,9.17223,0.000275,0.016892,0.011495,0.000203,0.004242,18.470975,32,0,32
"Fftw","Inplace","Complex","float",2,"powerof2",2,2,0,7,0,"Success",0.000343,9.21359,9.121942,0.000255,0.012265,0.010057,0.000187,0.005174,18.365748,32,0,32
"Fftw","Inplace","Complex","float",2,"powerof2",2,2,0,8,0,"Success",0.000385,9.219578,9.136485,0.000263,0.017445,0.000427,0.000196,0.003744,18.385792,32,0,32
"Fftw","Inplace","Complex","float",2,"powerof2",2,2,0,9,0,"Success",0.000359,9.52799,9.508269,0.000249,0.000411,0.013345,0.00019,0.003196,19.056095,32,0,32
"Fftw","Inplace","Complex","float",2,"powerof2",2,2,0,10,0,"Success",0.000352,9.311837,9.218936,0.000253,0.012198,0.016443,0.000189,0.004821,18.567037,32,0,32
"Fftw","Inplace","Complex","float",2,"powerof2",2,2,0,11,0,"Success",0.000387,9.372639,9.163743,0.000273,0.013798,0.013301,0.000206,0.004642,18.572695,32,0,32
"Fftw","Inplace","Complex","float",2,"powerof2",2,4,0,0,1,"Warmup",0.000409,11.860047,11.627496,0.000271,0.014237,0.015843,0.000178,0.00562,23.526131,64,0,64
"Fftw","Inplace","Complex","float",2,"powerof2",2,4,0,1,1,"Warmup",0.000361,11.775513,11.831389,0.000268,0.011141,0.013688,0.000293,0.005457,23.640311,64,0,64
"Fftw","Inplace","Complex","float",2,"powerof2",2,4,0,2,1,"Success",0.000423,11.731736,11.828179,0.000279,0.011766,0.01555,0.000172,0.005026,23.595163,64,0,64
"Fftw","Inplace","Complex","float",2,"powerof2",2,4,0,3,1,"Success",0.000377,11.969113,11.733086,0.000231,0.011633,0.014478,0.000178,0.00421,23.735655,64,0,64
"Fftw","Inplace","Complex","float",2,"powerof2",2,4,0,4,1,"Success",0.000381,12.052578,11.461351,0.000247,0.012978,0.014715,0.000177,0.004587,23.549013,64,0,64
"Fftw","Inplace","Complex","float",2,"powerof2",2,4,0,5,1,"Success",0.000399,11.829128,11.675463,0.000271,0.013267,0.014123,0.000184,0.00449,23.539617,64,0,64
"Fftw","Inplace","Complex","float",2,"powerof2",2,4,0,6,1,"Success",0.000365,11.779641,11.809508,0.000254,0.013305,0.013605,0.000179,0.004855,23.62385,64,0,64
"Fftw","Inplace","Complex","float",2,"powerof2",2,4,0,7,1,"Success",0.000391,11.900298,11.662416,0.000273,0.012335,0.015099,0.000192,0.004634,23.597908,64,0,64
"Fftw","Inplace","Complex","float",2,"powerof2",2,4,0,8,1,"Success",0.000357,11.947502,11.608176,0.000228,0.013656,0.016254,0.000185,0.005463,23.593969,64,0,64
"Fftw","Inplace","Complex","float",2,"powerof2",2,4,0,9,1,"Success",0.000435,12.012303,11.770748,0.000247,0.011591,0.013917,0.000178,0.004476,23.815797,64,0,64
"Fftw","Inplace","Complex","float",2,"powerof2",2,4,0,10,1,"Success",0.000369,11.874218,11.690679,0.000247,0.013562,0.013237,0.000183,0.004611,23.599368,64,0,64
"Fftw","Inplace","Complex","float",2,"powerof2",2,4,0,11,1,"Success",0.000451,12.00507,11.871344,0.000247,0.011629,0.015286,0.000182,0.004532,23.910829,64,0,64
"Fftw","Inplace","Complex","float",2,"powerof2",4,4,0,0,2,"Warmup",0.000417,9.948785,9.502787,0.000235,0.029423,0.015173,0.000233,0.009176,19.508473,128,0,128
"Fftw","Inplace","Complex","float",2,"powerof2",4,4,0,1,2,"Warmup",0.000409,9.975969,9.571429,0.000235,0.014628,0.014779,0.000185,0.009089,19.588821,128,0,128
"Fftw","Inplace","Complex","float",2,"powerof2",4,4,0,2,2,"Success",0.000401,9.590586,9.579853,0.000237,0.012844,0.015171,0.000194,0.007333,19.208711,128,0,128
"Fftw","Inplace","Complex","float",2,"powerof2",4,4,0,3,2,"Success",0.000397,9.54534,9.704426,0.000237,0.011453,0.016212,0.000257,0.008636,19.289022,128,0,128
"Fftw","Inplace","Complex","float",2,"powerof2",4,4,0,4,2,"Success",0.000411,9.836828,9.698902,0.000245,0.013881,0.01544,0.000192,0.008057,19.575975,128,0,128
"Fftw","Inplace","Complex","float",2,"powerof2",4,4,0,5,2,"Success",0.000415,9.79793,9.686177,0.000258,0.012649,0.013728,0.000183,0.008099,19.521418,128,0,128
"Fftw","Inplace","Complex","float",2,"powerof2",4,4,0,6,2,"Success",0.000381,9.848874,9.697451,0.000283,0.01274,0.01468,0.000196,0.007331,19.583962,128,0,128
"Fftw","Inplace","Complex","float",2,"powerof2",4,4,0,7,2,"Success",0.000399,9.808627,9.676821,0.000249,0.012504,0.014681,0.000186,0.008763,19.524234,128,0,128
"Fftw","Inplace","Complex","float",2,"powerof2",4,4,0,8,2,"Success",0.000459,9.848416,9.685042,0.000257,0.01474,0.015152,0.000184,0.007999,19.574319,128,0,128
"Fftw","Inplace","Complex","float",2,"powerof2",4,4,0,9,2,"Success",0.000395,9.841682,9.696022,0.000247,0.01608,0.016556,0.000194,0.008478,19.581645,128,0,128
"Fftw","Inplace","Complex","float",2,"powerof2",4,4,0,10,2,"Success",0.000403,9.840875,9.656103,0.000237,0.014919,0.014175,0.000182,0.007626,19.536445,128,0,128
"Fftw","Inplace","Complex","float",2,"powerof2",4,4,0,11,2,"Success",0.000403,9.857038,9.679589,0.000234,0.015267,0.013758,0.000178,0.007557,19.576121,128,0,128
"Fftw","Inplace","Complex","float",2,"powerof2",4,8,0,0,3,"Warmup",0.000431,13.727694,13.151586,0.000273,0.023349,0.026247,0.000321,0.01378,26.945972,256,0,256
"Fftw","Inplace","Complex","float",2,"powerof2",4,8,0,1,3,"Warmup",0.000399,13.451821,13.147249,0.000283,0.024644,0.024872,0.000392,0.014929,26.666704,256,0,256
"Fftw","Inplace","Complex","float",2,"powerof2",4,8,0,2,3,"Success",0.000415,13.388831,13.27451,0.000271,0.025289,0.024934,0.000308,0.01298,26.729476,256,0,256
"Fftw","Inplace","Complex","float",2,"powerof2",4,8,0,3,3,"Success",0.000411,13.366443,13.074409,0.000279,0.025527,0.026706,0.000433,0.012467,26.509011,256,0,256
"Fftw","Inplace","Complex","float",2,"powerof2",4,8,0,4,3,"Success",0.000389,13.45654,13.117003,0.000293,0.029407,0.02565,0.000415,0.013514,26.64597,256,0,256
"Fftw","Inplace","Complex","float",2,"powerof2",4,8,0,5,3,"Success",0.000411,13.417685,13.259193,0.000271,0.024464,0.028088,0.000317,0.012164,26.744682,256,0,256
