; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312496640,"PlanRigor","measure","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1495079896,"CurrentTimeLocal","Thu May 18 05:58:16 2017"
; "Time_ContextCreate [ms]", 0.000258
; "Time_ContextDestroy [ms]", 0.000229
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"Fftw","Inplace","Complex","float",1,"powerof2",8,0,0,8,1,"Success",0.000411,1.126588,1.161529,0.000255,0.00025,0.000172,0.000163,0.001101,2.292252,64,0,64
"Fftw","Inplace","Complex","float",1,"powerof2",8,0,0,9,1,"Success",0.000379,1.139402,1.145324,0.000253,0.000249,0.000183,0.000162,0.001443,2.288884,64,0,64
"Fftw","Inplace","Complex","float",1,"powerof2",8,0,0,10,1,"Success",0.000401,1.133171,1.165951,0.000228,0.000388,0.000182,0.000163,0.00147,2.303465,64,0,64
"Fftw","Inplace","Complex","float",1,"powerof2",8,0,0,11,1,"Success",0.000399,1.132821,1.147535,0.00024,0.000399,0.000194,0.000175,0.001007,2.284548,64,0,64
"Fftw","Inplace","Complex","float",1,"powerof2",16,0,0,0,2,"Warmup",0.000389,1.195317,1.19598,0.000262,0.000501,0.000273,0.000184,0.001122,2.395739,128,0,128
"Fftw","Inplace","Complex","float",1,"powerof2",16,0,0,1,2,"Warmup",0.000407,1.191312,1.185063,0.000234,0.000427,0.000244,0.000178,0.001211,2.380553,128,0,128
"Fftw","Inplace","Complex","float",1,"powerof2",16,0,0,2,2,"Success",0.000461,1.201912,1.18018,0.000258,0.000429,0.000226,0.000164,0.001109,2.386223,128,0,128
"Fftw","Inplace","Complex","float",1,"powerof2",16,0,0,3,2,"Success",0.000409,1.191583,1.19335,0.000244,0.000421,0.000223,0.000164,0.0012,2.389362,128,0,128
"Fftw","Inplace","Complex","float",1,"powerof2",16,0,0,4,2,"Success",0.000427,1.200925,1.176611,0.000233,0.000407,0.000242,0.000179,0.001109,2.381846,128,0,128
"Fftw","Inplace","Complex","float",1,"powerof2",16,0,0,5,2,"Success",0.000427,1.177982,1.19528,0.000224,0.000342,0.000244,0.000153,0.001131,2.377406,128,0,128
"Fftw","Inplace","Complex","float",1,"powerof2",16,0,0,6,2,"Success",0.000374,1.191939,1.165631,0.000246,0.000415,0.000241,0.000166,0.001062,2.361572,128,0,128
"Fftw","Inplace","Complex","float",1,"powerof2",16,0,0,7,2,"Success",0.000413,1.171739,1.188759,0.000277,0.000391,0.000245,0.000172,0.001255,2.364708,128,0,128
"Fftw","Inplace","Complex","float",1,"powerof2",16,0,0,8,2,"Success",0.000383,1.175981,1.173372,0.00026,0.000419,0.000232,0.000166,0.001153,2.353696,128,0,128
"Fftw","Inplace","Complex","float",1,"powerof2",16,0,0,9,2,"Success",0.000401,1.19774,1.196848,0.000239,0.000409,0.000222,0.000159,0.001046,2.398838,128,0,128
"Fftw","Inplace","Complex","float",1,"powerof2",16,0,0,10,2,"Success",0.000421,1.17485,1.181405,0.000246,0.000431,0.000232,0.000164,0.001097,2.360481,128,0,128
"Fftw","Inplace","Complex","float",1,"powerof2",16,0,0,11,2,"Success",0.000421,1.194688,1.1925,0.000227,0.000401,0.000241,0.000168,0.001092,2.391194,128,0,128
"Fftw","Inplace","Complex","float",1,"powerof2",32,0,0,0,3,"Warmup",0.000391,33.049544,32.175769,0.000263,0.000668,0.000325,0.000183,0.001349,65.230054,256,0,256
"Fftw","Inplace","Complex","float",1,"powerof2",32,0,0,1,3,"Warmup",0.000423,32.989993,32.199017,0.000295,0.000634,0.000327,0.000182,0.001285,65.193794,256,0,256
"Fftw","Inplace","Complex","float",1,"powerof2",32,0,0,2,3,"Success",0.000678,33.312148,32.429587,0.000267,0.000653,0.000324,0.000184,0.001361,65.746867,256,0,256
"Fftw","Inplace","Complex","float",1,"powerof2",32,0,0,3,3,"Success",0.000419,33.133184,31.72046,0.000305,0.000686,0.000339,0.000183,0.001167,64.858441,256,0,256
