; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312496640,"PlanRigor","measure","PlanTimeLimit [s]","None","NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1489992879,"CurrentTimeLocal","Mon Mar 20 07:54:39 2017"
; "Time_ContextCreate [ms]", 0.000361
; "Time_ContextDestroy [ms]", 0.000317
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"Fftw","Inplace","Real","float",3,"powerof2",256,256,512,9,22,"Success",0.003505,8559.676108,8740.234822,28.689319,27.014235,23.081906,27.356015,4.363216,17410.42488,134742016,0,134217728
"Fftw","Inplace","Real","float",3,"powerof2",256,512,512,0,23,"Success",0.003384,11385.453884,11721.907745,57.497778,51.485794,47.234452,57.017918,7.922099,23328.526323,269484032,0,268435456
"Fftw","Inplace","Real","float",3,"powerof2",256,512,512,1,23,"Success",0.003377,11017.750508,11794.024983,56.967446,46.89252,45.864695,56.173904,7.94227,23025.623585,269484032,0,268435456
"Fftw","Inplace","Real","float",3,"powerof2",256,512,512,2,23,"Success",0.003141,11124.724079,11511.257113,56.406655,47.075837,46.121277,57.032176,7.943564,22850.567937,269484032,0,268435456
"Fftw","Inplace","Real","float",3,"powerof2",256,512,512,3,23,"Success",0.0035,10411.468816,11064.117037,56.432693,47.862747,46.139046,57.14392,7.945339,21691.116685,269484032,0,268435456
"Fftw","Inplace","Real","float",3,"powerof2",256,512,512,4,23,"Success",0.00308,10424.954961,11459.805974,56.447847,45.879672,45.935074,55.22598,7.913027,22096.169117,269484032,0,268435456
"Fftw","Inplace","Real","float",3,"powerof2",256,512,512,5,23,"Success",0.003259,11150.473092,11543.02919,56.511337,46.229642,45.765097,56.9634,7.936536,22906.915298,269484032,0,268435456
"Fftw","Inplace","Real","float",3,"powerof2",256,512,512,6,23,"Success",0.003571,10374.705318,11561.876467,56.471339,47.164463,45.712112,56.299338,8.422163,22150.658379,269484032,0,268435456
"Fftw","Inplace","Real","float",3,"powerof2",256,512,512,7,23,"Success",0.003248,10357.326618,11559.250323,56.896461,46.427624,45.523439,56.393746,8.106727,22129.931566,269484032,0,268435456
"Fftw","Inplace","Real","float",3,"powerof2",256,512,512,8,23,"Success",0.003086,11105.694994,11557.469624,56.885705,48.182621,46.075647,57.19794,8.095427,22879.608259,269484032,0,268435456
"Fftw","Inplace","Real","float",3,"powerof2",256,512,512,9,23,"Success",0.003417,10970.58914,11894.498973,57.136902,47.227005,45.670757,57.697102,7.976762,23080.80315,269484032,0,268435456
"Fftw","Inplace","Real","float",3,"powerof2",512,512,512,0,24,"Success",0.003177,16590.801747,17600.605347,146.783572,93.009,93.151506,146.804721,15.958943,34687.121123,538968064,0,536870912
"Fftw","Inplace","Real","float",3,"powerof2",512,512,512,1,24,"Success",0.004029,17219.376151,17842.002166,121.594398,93.899284,90.935963,130.794268,16.521131,35515.130815,538968064,0,536870912
"Fftw","Inplace","Real","float",3,"powerof2",512,512,512,2,24,"Success",0.003724,17933.867981,18083.354384,135.180784,93.841907,91.113296,119.656037,17.6626,36474.684913,538968064,0,536870912
"Fftw","Inplace","Real","float",3,"powerof2",512,512,512,3,24,"Success",0.00317,16935.10944,17891.900623,116.868513,92.432322,90.236771,111.503056,15.508498,35253.565409,538968064,0,536870912
"Fftw","Inplace","Real","float",3,"powerof2",512,512,512,4,24,"Success",0.003071,16857.75249,18463.755846,145.088623,92.178878,91.531632,145.08719,15.997296,35811.397936,538968064,0,536870912
"Fftw","Inplace","Real","float",3,"powerof2",512,512,512,5,24,"Success",0.003721,17082.816964,17838.211461,134.230565,91.852085,90.407805,118.615877,17.608463,35373.750543,538968064,0,536870912
"Fftw","Inplace","Real","float",3,"powerof2",512,512,512,6,24,"Success",0.003419,17329.678233,18266.682095,117.017478,94.43132,90.883075,113.371923,15.462866,36027.534139,538968064,0,536870912
"Fftw","Inplace","Real","float",3,"powerof2",512,512,512,7,24,"Success",0.003362,17407.095327,18063.461291,116.60982,95.334156,93.034001,111.879119,15.513566,35902.936466,538968064,0,536870912
"Fftw","Inplace","Real","float",3,"powerof2",512,512,512,8,24,"Success",0.003295,16712.770168,17947.584941,117.048311,94.616379,91.127536,113.331158,15.492317,35091.980098,538968064,0,536870912
"Fftw","Inplace","Real","float",3,"powerof2",512,512,512,9,24,"Success",0.003438,17753.128409,18242.38124,115.991098,95.373248,91.001719,112.163937,15.523243,36425.570413,538968064,0,536870912
"Fftw","Inplace","Real","float",3,"powerof2",512,512,1024,0,25,"Success",0.003314,43715.226147,43378.46905,213.843547,186.440165,185.8541,212.173744,30.466101,87922.482705,1075838976,0,1073741824
"Fftw","Inplace","Real","float",3,"powerof2",512,512,1024,1,25,"Success",0.003295,43238.242011,43415.684187,214.96294,186.590194,185.157735,213.218065,31.05368,87484.916846,1075838976,0,1073741824
"Fftw","Inplace","Real","float",3,"powerof2",512,512,1024,2,25,"Success",0.003507,43670.270258,44657.898105,270.656921,187.730426,184.268187,283.615944,31.164103,89285.613065,1075838976,0,1073741824
"Fftw","Inplace","Real","float",3,"powerof2",512,512,1024,3,25,"Success",0.003932,43576.572295,42481.1207,227.053979,188.181218,186.215424,246.350666,31.651869,86937.156486,1075838976,0,1073741824
"Fftw","Inplace","Real","float",3,"powerof2",512,512,1024,4,25,"Success",0.003562,42978.332749,43441.05565,228.269241,188.876378,185.135186,247.769663,31.591421,87301.038697,1075838976,0,1073741824
"Fftw","Inplace","Real","float",3,"powerof2",512,512,1024,5,25,"Success",0.003787,43560.334005,45092.777738,239.362062,188.875602,184.559841,235.472229,33.428077,89534.81751,1075838976,0,1073741824
"Fftw","Inplace","Real","float",3,"powerof2",512,512,1024,6,25,"Success",0.003152,44226.077187,44295.038553,212.914986,188.153902,183.949262,213.061362,31.100039,89350.301822,1075838976,0,1073741824
"Fftw","Inplace","Real","float",3,"powerof2",512,512,1024,7,25,"Success",0.003136,42774.107196,42234.486381,214.278229,188.301183,184.017471,212.675938,31.056389,85838.933298,1075838976,0,1073741824
"Fftw","Inplace","Real","float",3,"powerof2",512,512,1024,8,25,"Success",0.00345,42254.048384,42865.953099,216.684121,187.838268,184.511793,213.651659,31.137483,85953.831762,1075838976,0,1073741824
"Fftw","Inplace","Real","float",3,"powerof2",512,512,1024,9,25,"Success",0.003464,42529.183503,45139.954055,216.689463,188.6107,183.646615,216.1242,31.118271,88505.334969,1075838976,0,1073741824
"Fftw","Inplace","Real","float",3,"powerof2",512,1024,1024,0,26,"Success",0.003477,36820.137502,36373.330379,424.235733,408.034779,399.951452,418.665107,60.574394,74904.93739,2151677952,0,2147483648
"Fftw","Inplace","Real","float",3,"powerof2",512,1024,1024,1,26,"Success",0.003281,37114.823242,38275.114497,433.23479,417.046492,402.191094,431.211516,60.608484,77134.23753,2151677952,0,2147483648
"Fftw","Inplace","Real","float",3,"powerof2",512,1024,1024,2,26,"Success",0.003442,37280.023117,36551.302114,427.616346,416.486289,411.75226,424.078225,61.781193,75573.046221,2151677952,0,2147483648
"Fftw","Inplace","Real","float",3,"powerof2",512,1024,1024,3,26,"Success",0.003418,36651.565561,36360.274872,432.855325,409.544575,386.97882,430.469519,60.640068,74732.336288,2151677952,0,2147483648
"Fftw","Inplace","Real","float",3,"powerof2",512,1024,1024,4,26,"Success",0.0036,36765.102749,36914.1974,428.963147,389.125732,394.336531,426.031775,60.560203,75378.325956,2151677952,0,2147483648
"Fftw","Inplace","Real","float",3,"powerof2",512,1024,1024,5,26,"Success",0.003374,38226.813904,36904.23646,430.720984,402.033728,415.030377,426.034278,60.627585,76865.508147,2151677952,0,2147483648
"Fftw","Inplace","Real","float",3,"powerof2",512,1024,1024,6,26,"Success",0.003344,36828.304071,37140.604343,540.415844,414.118933,406.230326,565.753974,62.161998,75957.595665,2151677952,0,2147483648
"Fftw","Inplace","Real","float",3,"powerof2",512,1024,1024,7,26,"Success",0.003774,39049.736608,36872.688943,456.396321,411.858591,390.222801,488.276857,61.825517,77731.013895,2151677952,0,2147483648
"Fftw","Inplace","Real","float",3,"powerof2",512,1024,1024,8,26,"Success",0.003439,37346.519621,39005.756512,455.488636,401.166578,407.639211,488.170124,61.897092,78166.644478,2151677952,0,2147483648
"Fftw","Inplace","Real","float",3,"powerof2",512,1024,1024,9,26,"Success",0.003622,38872.273767,37044.62813,477.974643,404.827985,394.179971,463.434781,64.095577,77721.422162,2151677952,0,2147483648
"Fftw","Inplace","Real","float",3,"powerof2",1024,1024,1024,0,27,"Success",0.003155,71605.410296,71696.398817,852.909111,806.394433,800.878543,856.080873,121.1559,146739.23506,4303355904,0,4294967296
"Fftw","Inplace","Real","float",3,"powerof2",1024,1024,1024,1,27,"Success",0.00336,71264.368722,71485.519982,845.478978,799.392933,795.081378,849.386693,121.120819,146160.35729,4303355904,0,4294967296
"Fftw","Inplace","Real","float",3,"powerof2",1024,1024,1024,2,27,"Success",0.003653,73054.136611,71735.784996,855.613446,820.687619,798.408215,855.741266,121.171196,148241.55155,4303355904,0,4294967296
"Fftw","Inplace","Real","float",3,"powerof2",1024,1024,1024,3,27,"Success",0.003474,73235.262167,71688.334654,848.841486,816.001494,814.811292,852.630589,121.386458,148377.27696,4303355904,0,4294967296
"Fftw","Inplace","Real","float",3,"powerof2",1024,1024,1024,4,27,"Success",0.003494,72551.357767,72530.487975,1110.652561,801.341498,812.950213,1136.762229,124.358999,149067.92248,4303355904,0,4294967296
"Fftw","Inplace","Real","float",3,"powerof2",1024,1024,1024,5,27,"Success",0.003718,73602.560771,72170.059442,914.743127,803.164405,789.449653,983.187088,122.562806,149385.73529,4303355904,0,4294967296
"Fftw","Inplace","Real","float",3,"powerof2",1024,1024,1024,6,27,"Success",0.003539,76901.30875,77925.741624,960.320772,816.092849,786.550804,925.277361,125.630778,158440.93175,4303355904,0,4294967296
"Fftw","Inplace","Real","float",3,"powerof2",1024,1024,1024,7,27,"Success",0.003391,71789.789481,72388.516675,842.866991,826.878432,791.820763,839.520443,121.01441,147600.41487,4303355904,0,4294967296
"Fftw","Inplace","Real","float",3,"powerof2",1024,1024,1024,8,27,"Success",0.003346,72697.415621,77327.716348,1099.800405,815.249899,812.671619,1141.581729,123.497493,154017.94367,4303355904,0,4294967296
"Fftw","Inplace","Real","float",3,"powerof2",1024,1024,1024,9,27,"Success",0.003697,72803.87081,72712.598944,912.915774,811.128874,787.257845,965.06794,122.114736,149114.96232,4303355904,0,4294967296
"Fftw","Inplace","Real","float",3,"radix357",3,3,3,0,28,"Success",0.000274,13.166998,12.933508,0.000292,0.017836,0.016382,0.000253,0.009096,26.146002,144,0,108
"Fftw","Inplace","Real","float",3,"radix357",3,3,3,1,28,"Success",0.000244,13.080668,12.80091,0.00027,0.018025,0.017993,0.00024,0.012409,25.93207,144,0,108
"Fftw","Inplace","Real","float",3,"radix357",3,3,3,2,28,"Success",0.000325,13.112436,12.830217,0.000289,0.01845,0.017952,0.000247,0.011703,25.993109,144,0,108
"Fftw","Inplace","Real","float",3,"radix357",3,3,3,3,28,"Success",0.000276,13.062093,12.935388,0.000283,0.01727,0.016367,0.000244,0.008617,26.041652,144,0,108
"Fftw","Inplace","Real","float",3,"radix357",3,3,3,4,28,"Success",0.000267,13.153869,12.889073,0.000266,0.017491,0.017652,0.000238,0.011601,26.091932,144,0,108
"Fftw","Inplace","Real","float",3,"radix357",3,3,3,5,28,"Success",0.000347,13.151236,12.988999,0.000266,0.017729,0.015869,0.000267,0.008669,26.184774,144,0,108
"Fftw","Inplace","Real","float",3,"radix357",3,3,3,6,28,"Success",0.000276,13.165571,12.977803,0.000281,0.017925,0.017521,0.000246,0.012357,26.193383,144,0,108
"Fftw","Inplace","Real","float",3,"radix357",3,3,3,7,28,"Success",0.000376,13.109246,12.933888,0.000261,0.018644,0.01805,0.000244,0.011099,26.093091,144,0,108
"Fftw","Inplace","Real","float",3,"radix357",3,3,3,8,28,"Success",0.000294,13.143225,12.956542,0.000467,0.016358,0.020956,0.000226,0.010685,26.149831,144,0,108
"Fftw","Inplace","Real","float",3,"radix357",3,3,3,9,28,"Success",0.000374,13.200017,13.003321,0.000282,0.018201,0.018936,0.000234,0.012367,26.25514,144,0,108
"Fftw","Inplace","Real","float",3,"radix357",3,3,9,0,29,"Success",0.000253,33.858348,33.777941,0.000405,0.021085,0.0189,0.000339,0.018743,67.697215,360,0,324
"Fftw","Inplace","Real","float",3,"radix357",3,3,9,1,29,"Success",0.000274,33.946134,34.147001,0.000422,0.020848,0.016656,0.00027,0.018937,68.151951,360,0,324
"Fftw","Inplace","Real","float",3,"radix357",3,3,9,2,29,"Success",0.000363,34.382187,33.963827,0.000399,0.021212,0.020315,0.000355,0.01592,68.405661,360,0,324
"Fftw","Inplace","Real","float",3,"radix357",3,3,9,3,29,"Success",0.000288,33.900636,33.560572,0.00041,0.023034,0.017484,0.000276,0.016574,67.520605,360,0,324
"Fftw","Inplace","Real","float",3,"radix357",3,3,9,4,29,"Success",0.000256,34.009798,33.95708,0.000414,0.021708,0.020601,0.000266,0.020709,68.032297,360,0,324
"Fftw","Inplace","Real","float",3,"radix357",3,3,9,5,29,"Success",0.000294,34.117842,33.407917,0.000405,0.021324,0.015975,0.000247,0.014737,67.579968,360,0,324
"Fftw","Inplace","Real","float",3,"radix357",3,3,9,6,29,"Success",0.000326,34.231586,33.921292,0.000422,0.021892,0.019732,0.000323,0.017868,68.214888,360,0,324
"Fftw","Inplace","Real","float",3,"radix357",3,3,9,7,29,"Success",0.000239,33.902844,33.837528,0.000403,0.021103,0.018173,0.000289,0.019178,67.801029,360,0,324
"Fftw","Inplace","Real","float",3,"radix357",3,3,9,8,29,"Success",0.000249,34.401183,34.397753,0.000404,0.021086,0.019283,0.000391,0.019354,68.861008,360,0,324
"Fftw","Inplace","Real","float",3,"radix357",3,3,9,9,29,"Success",0.000266,33.918886,33.919122,0.000408,0.022648,0.018244,0.000429,0.018875,67.899982,360,0,324
"Fftw","Inplace","Real","float",3,"radix357",5,5,5,0,45,"Success",0.000275,20.15853,20.15918,0.000456,0.023003,0.021676,0.00042,0.022016,40.38727,600,0,500
"Fftw","Inplace","Real","float",3,"radix357",5,5,5,1,45,"Success",0.000353,20.498431,20.424342,0.000432,0.024703,0.021401,0.00108,0.021098,40.993106,600,0,500
"Fftw","Inplace","Real","float",3,"radix357",5,5,5,2,45,"Success",0.000326,20.641365,20.45145,0.000434,0.022182,0.02175,0.000443,0.019564,41.158895,600,0,500
"Fftw","Inplace","Real","float",3,"radix357",5,5,5,3,45,"Success",0.000263,20.667214,20.442048,0.000471,0.021752,0.023973,0.000408,0.022409,41.179746,600,0,500
"Fftw","Inplace","Real","float",3,"radix357",5,5,5,4,45,"Success",0.000347,20.45175,20.409791,0.000443,0.024813,0.022242,0.000334,0.019558,40.930417,600,0,500
"Fftw","Inplace","Real","float",3,"radix357",5,5,5,5,45,"Success",0.00038,20.437107,20.473016,0.000534,0.020744,0.02187,0.000329,0.022748,40.978066,600,0,500
"Fftw","Inplace","Real","float",3,"radix357",5,5,5,6,45,"Success",0.000321,20.575655,20.408132,0.000446,0.021948,0.021825,0.000539,0.031927,41.062052,600,0,500
"Fftw","Inplace","Real","float",3,"radix357",5,5,5,7,45,"Success",0.000406,20.495649,20.490568,0.000545,0.02342,0.020187,0.000406,0.017567,41.049889,600,0,500
"Fftw","Inplace","Real","float",3,"radix357",5,5,5,8,45,"Success",0.000266,20.572785,20.491612,0.00038,0.023259,0.023809,0.000401,0.022706,41.136597,600,0,500
"Fftw","Inplace","Real","float",3,"radix357",5,5,5,9,45,"Success",0.000285,20.588002,20.342352,0.000378,0.028363,0.024261,0.00035,0.023045,41.008277,600,0,500
"Fftw","Inplace","Real","float",3,"radix357",3,9,9,0,30,"Success",0.000343,27.846581,27.36093,0.000526,0.023397,0.01873,0.000856,0.024037,55.276772,1080,0,972
"Fftw","Inplace","Real","float",3,"radix357",3,9,9,1,30,"Success",0.000311,28.633578,27.486237,0.000517,0.020269,0.01885,0.000573,0.027362,56.189003,1080,0,972
"Fftw","Inplace","Real","float",3,"radix357",3,9,9,2,30,"Success",0.00033,27.722008,27.255221,0.000492,0.022125,0.020261,0.000585,0.023963,55.046763,1080,0,972
"Fftw","Inplace","Real","float",3,"radix357",3,9,9,3,30,"Success",0.000326,27.716618,28.546056,0.000677,0.021354,0.017146,0.00045,0.026942,56.330867,1080,0,972
"Fftw","Inplace","Real","float",3,"radix357",3,9,9,4,30,"Success",0.000391,27.887998,27.588664,0.000561,0.023794,0.018551,0.000942,0.022899,55.544978,1080,0,972
"Fftw","Inplace","Real","float",3,"radix357",3,9,9,5,30,"Success",0.000362,27.745101,27.624216,0.000544,0.023547,0.019485,0.000806,0.027578,55.442916,1080,0,972
"Fftw","Inplace","Real","float",3,"radix357",3,9,9,6,30,"Success",0.000367,27.758503,27.704821,0.000551,0.023017,0.019333,0.000681,0.026162,55.534741,1080,0,972
"Fftw","Inplace","Real","float",3,"radix357",3,9,9,7,30,"Success",0.000343,27.672769,27.289934,0.000534,0.022284,0.017728,0.000823,0.023516,55.029256,1080,0,972
"Fftw","Inplace","Real","float",3,"radix357",3,9,9,8,30,"Success",0.000322,27.503552,28.58351,0.00086,0.021638,0.017557,0.000584,0.026702,56.155997,1080,0,972
"Fftw","Inplace","Real","float",3,"radix357",3,9,9,9,30,"Success",0.000358,27.753068,27.483297,0.000576,0.022205,0.017242,0.001646,0.025814,55.305524,1080,0,972
"Fftw","Inplace","Real","float",3,"radix357",7,7,7,0,56,"Success",0.00044,15.895097,16.073303,0.000862,0.022843,0.01711,0.000656,0.032864,32.045356,1568,0,1372
"Fftw","Inplace","Real","float",3,"radix357",7,7,7,1,56,"Success",0.000428,15.84536,16.138896,0.000614,0.022451,0.019889,0.000894,0.032731,32.062489,1568,0,1372
"Fftw","Inplace","Real","float",3,"radix357",7,7,7,2,56,"Success",0.000375,16.179633,16.003244,0.000733,0.02372,0.018407,0.000793,0.02843,32.256557,1568,0,1372
"Fftw","Inplace","Real","float",3,"radix357",7,7,7,3,56,"Success",0.000432,16.177143,16.028943,0.000704,0.027213,0.020396,0.000657,0.032576,32.289256,1568,0,1372
"Fftw","Inplace","Real","float",3,"radix357",7,7,7,4,56,"Success",0.000374,16.239175,16.150949,0.000676,0.02261,0.021654,0.000819,0.035576,32.47316,1568,0,1372
"Fftw","Inplace","Real","float",3,"radix357",7,7,7,5,56,"Success",0.000519,16.187977,16.121068,0.000711,0.022703,0.020044,0.000934,0.034175,32.389682,1568,0,1372
"Fftw","Inplace","Real","float",3,"radix357",7,7,7,6,56,"Success",0.000357,16.118767,15.956653,0.000692,0.022972,0.02026,0.000767,0.036056,32.157827,1568,0,1372
"Fftw","Inplace","Real","float",3,"radix357",7,7,7,7,56,"Success",0.000373,16.221113,16.092083,0.000803,0.022574,0.019887,0.001313,0.033816,32.393163,1568,0,1372
"Fftw","Inplace","Real","float",3,"radix357",7,7,7,8,56,"Success",0.00036,16.348739,16.028163,0.000787,0.021902,0.020396,0.000628,0.03708,32.459395,1568,0,1372
"Fftw","Inplace","Real","float",3,"radix357",7,7,7,9,56,"Success",0.000373,16.20187,15.858756,0.000713,0.023789,0.021259,0.000642,0.030671,32.139283,1568,0,1372
"Fftw","Inplace","Real","float",3,"radix357",5,5,25,0,46,"Success",0.000344,62.935996,60.771542,0.001137,0.023614,0.022927,0.001202,0.022463,123.780566,2600,0,2500
"Fftw","Inplace","Real","float",3,"radix357",5,5,25,1,46,"Success",0.000367,62.803035,61.089768,0.000912,0.022504,0.022369,0.000941,0.025109,123.96615,2600,0,2500
"Fftw","Inplace","Real","float",3,"radix357",5,5,25,2,46,"Success",0.000424,62.600126,60.553851,0.000661,0.024455,0.025939,0.000701,0.041108,123.248361,2600,0,2500
"Fftw","Inplace","Real","float",3,"radix357",5,5,25,3,46,"Success",0.000338,62.588893,60.552144,0.000625,0.027583,0.024327,0.001042,0.035086,123.231337,2600,0,2500
"Fftw","Inplace","Real","float",3,"radix357",5,5,25,4,46,"Success",0.00035,62.372957,60.737471,0.000623,0.023074,0.025569,0.000757,0.035274,123.197151,2600,0,2500
"Fftw","Inplace","Real","float",3,"radix357",5,5,25,5,46,"Success",0.000343,62.27903,60.442166,0.000756,0.027178,0.024814,0.00131,0.04176,122.818567,2600,0,2500
"Fftw","Inplace","Real","float",3,"radix357",5,5,25,6,46,"Success",0.000315,62.463234,60.559321,0.000907,0.024928,0.023212,0.000872,0.037381,123.111429,2600,0,2500
"Fftw","Inplace","Real","float",3,"radix357",5,5,25,7,46,"Success",0.000331,62.694671,60.667995,0.000599,0.025696,0.02573,0.001753,0.042475,123.460445,2600,0,2500
"Fftw","Inplace","Real","float",3,"radix357",5,5,25,8,46,"Success",0.00035,62.755523,60.351217,0.000843,0.026419,0.024377,0.000798,0.039198,123.200079,2600,0,2500
"Fftw","Inplace","Real","float",3,"radix357",5,5,25,9,46,"Success",0.00035,62.743235,60.621112,0.000911,0.025531,0.021083,0.000692,0.038761,123.452942,2600,0,2500
"Fftw","Inplace","Real","float",3,"radix357",9,9,9,0,31,"Success",0.000342,28.806538,28.749985,0.001057,0.024386,0.020852,0.001166,0.035098,57.640514,3240,0,2916
"Fftw","Inplace","Real","float",3,"radix357",9,9,9,1,31,"Success",0.000358,28.770914,28.366763,0.00097,0.024261,0.01907,0.000987,0.037296,57.221723,3240,0,2916
"Fftw","Inplace","Real","float",3,"radix357",9,9,9,2,31,"Success",0.000309,29.100738,28.753245,0.001086,0.026079,0.022864,0.001346,0.035841,57.942974,3240,0,2916
"Fftw","Inplace","Real","float",3,"radix357",9,9,9,3,31,"Success",0.000329,28.797347,28.097565,0.001062,0.02438,0.020778,0.000854,0.039702,56.983174,3240,0,2916
"Fftw","Inplace","Real","float",3,"radix357",9,9,9,4,31,"Success",0.000337,28.78565,28.552811,0.001061,0.025953,0.023375,0.002138,0.034324,57.426865,3240,0,2916
"Fftw","Inplace","Real","float",3,"radix357",9,9,9,5,31,"Success",0.000349,28.618032,28.801181,0.000932,0.02432,0.021003,0.000978,0.036898,57.504759,3240,0,2916
"Fftw","Inplace","Real","float",3,"radix357",9,9,9,6,31,"Success",0.000328,28.856967,28.594527,0.001048,0.025642,0.022348,0.001442,0.038766,57.542502,3240,0,2916
"Fftw","Inplace","Real","float",3,"radix357",9,9,9,7,31,"Success",0.000305,28.885151,28.644937,0.001062,0.024634,0.019086,0.001033,0.037491,57.614884,3240,0,2916
"Fftw","Inplace","Real","float",3,"radix357",9,9,9,8,31,"Success",0.000307,29.057922,28.405058,0.001143,0.024011,0.022147,0.00104,0.036818,57.549755,3240,0,2916
"Fftw","Inplace","Real","float",3,"radix357",9,9,9,9,31,"Success",0.000307,28.703328,28.38752,0.001015,0.022591,0.018092,0.001144,0.034019,57.169193,3240,0,2916
"Fftw","Inplace","Real","float",3,"radix357",9,9,27,0,32,"Success",0.000379,51.392413,50.319611,0.001642,0.035842,0.022131,0.001864,0.075715,101.850777,9072,0,8748
"Fftw","Inplace","Real","float",3,"radix357",9,9,27,1,32,"Success",0.000322,51.09914,50.067504,0.002353,0.036007,0.021141,0.001757,0.071399,101.300836,9072,0,8748
"Fftw","Inplace","Real","float",3,"radix357",9,9,27,2,32,"Success",0.000319,51.147445,49.927064,0.001747,0.035673,0.02306,0.001521,0.076353,101.214592,9072,0,8748
"Fftw","Inplace","Real","float",3,"radix357",9,9,27,3,32,"Success",0.000386,51.32426,50.052353,0.001608,0.034836,0.023679,0.001803,0.07401,101.514283,9072,0,8748
"Fftw","Inplace","Real","float",3,"radix357",9,9,27,4,32,"Success",0.000337,51.031234,49.886725,0.002421,0.028021,0.022356,0.001998,0.082328,101.056761,9072,0,8748
"Fftw","Inplace","Real","float",3,"radix357",9,9,27,5,32,"Success",0.000396,51.415458,49.862956,0.002078,0.037421,0.023837,0.001799,0.073531,101.418789,9072,0,8748
"Fftw","Inplace","Real","float",3,"radix357",9,9,27,6,32,"Success",0.000351,51.346299,50.302181,0.001605,0.03433,0.022354,0.001729,0.07509,101.785229,9072,0,8748
"Fftw","Inplace","Real","float",3,"radix357",9,9,27,7,32,"Success",0.000342,50.943321,50.320232,0.002498,0.032596,0.023043,0.001776,0.076449,101.401558,9072,0,8748
"Fftw","Inplace","Real","float",3,"radix357",9,9,27,8,32,"Success",0.000435,51.192271,50.480808,0.001686,0.036046,0.026915,0.0026,0.073173,101.815268,9072,0,8748
"Fftw","Inplace","Real","float",3,"radix357",9,9,27,9,32,"Success",0.000342,51.13634,50.082352,0.002229,0.035799,0.025203,0.001822,0.076054,101.361306,9072,0,8748
"Fftw","Inplace","Real","float",3,"radix357",7,7,49,0,57,"Success",0.000374,66.892674,65.287119,0.001898,0.041313,0.032963,0.00216,0.111226,132.371054,9800,0,9604
"Fftw","Inplace","Real","float",3,"radix357",7,7,49,1,57,"Success",0.000375,66.794098,65.778739,0.001986,0.041083,0.029648,0.003276,0.115854,132.766491,9800,0,9604
"Fftw","Inplace","Real","float",3,"radix357",7,7,49,2,57,"Success",0.00036,67.163439,65.761241,0.001762,0.040638,0.027849,0.002295,0.111679,133.110556,9800,0,9604
"Fftw","Inplace","Real","float",3,"radix357",7,7,49,3,57,"Success",0.000363,66.940223,65.821819,0.002012,0.041589,0.029051,0.002304,0.118354,132.957135,9800,0,9604
"Fftw","Inplace","Real","float",3,"radix357",7,7,49,4,57,"Success",0.000342,67.462093,65.721206,0.001748,0.039442,0.030199,0.002149,0.108959,133.367294,9800,0,9604
"Fftw","Inplace","Real","float",3,"radix357",7,7,49,5,57,"Success",0.000324,67.237231,66.318687,0.002036,0.040428,0.030349,0.002047,0.110999,133.743244,9800,0,9604
"Fftw","Inplace","Real","float",3,"radix357",7,7,49,6,57,"Success",0.000414,66.897557,66.490797,0.001872,0.041789,0.028375,0.001771,0.109949,133.573915,9800,0,9604
"Fftw","Inplace","Real","float",3,"radix357",7,7,49,7,57,"Success",0.000301,66.695851,65.794504,0.001807,0.040154,0.028652,0.001783,0.112196,132.676688,9800,0,9604
"Fftw","Inplace","Real","float",3,"radix357",7,7,49,8,57,"Success",0.000352,67.002447,65.764084,0.001983,0.038042,0.028259,0.002555,0.108338,132.947405,9800,0,9604
"Fftw","Inplace","Real","float",3,"radix357",7,7,49,9,57,"Success",0.000336,66.874563,66.246483,0.002292,0.041358,0.027891,0.002684,0.111995,133.308944,9800,0,9604
"Fftw","Inplace","Real","float",3,"radix357",5,25,25,0,47,"Success",0.000277,72.807576,72.940764,0.002088,0.026392,0.023739,0.002697,0.02916,145.833804,13000,0,12500
"Fftw","Inplace","Real","float",3,"radix357",5,25,25,1,47,"Success",0.000356,72.697405,71.568635,0.002183,0.028373,0.024173,0.003008,0.029456,144.354725,13000,0,12500
"Fftw","Inplace","Real","float",3,"radix357",5,25,25,2,47,"Success",0.00035,72.938716,71.75292,0.002507,0.027387,0.027457,0.003449,0.029973,144.783925,13000,0,12500
"Fftw","Inplace","Real","float",3,"radix357",5,25,25,3,47,"Success",0.000305,72.533609,72.545643,0.002294,0.028646,0.024499,0.002708,0.028542,145.167369,13000,0,12500
"Fftw","Inplace","Real","float",3,"radix357",5,25,25,4,47,"Success",0.000322,73.584258,73.114572,0.00212,0.026901,0.022329,0.003306,0.027972,146.782965,13000,0,12500
"Fftw","Inplace","Real","float",3,"radix357",5,25,25,5,47,"Success",0.000314,71.538621,71.602148,0.002437,0.026048,0.024813,0.002773,0.033944,143.232264,13000,0,12500
